node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14
0.03598692754981033,0.1472399767174747,0.3000463651774489,0.22771806136963973,0.21232982842835482,0.18160398302267064,0.3990648980913075,0.11024588949039163,0.13035656361044906,0.22100807690911395,0.11764672634187204,0.24759412343603873,0.08319979037960262,0.1008114347928773,0.07036027109643614
0.10147619884359045,0.1156183199952098,0.19906761708143034,0.16785061982591443,0.16996786557884266,0.13907173413085877,0.08842960949011637,0.2643871316245495,0.12273660364231202,0.07363378334776581,0.1326012312604344,0.16838256203273944,0.08453742439136165,0.0624645773871435,0.2028546900568459
0.15985054075893884,0.22019481875779054,0.12434108898276591,0.16039055292915055,0.2198307502104581,0.17386796830430815,0.22315221163113036,0.28928053288311084,0.23181658790946671,0.07674350755930356,0.1064672017898456,0.2525249928663425,0.24055577170822062,0.0987297359764101,0.0924650632576227
0.31880260118462206,0.2186164019703454,0.11568634642256302,0.19425358362950682,0.14367551132489007,0.13103576816812942,0.17991891798369897,0.15342743392972877,0.0824194015377729,0.1592656910855732,0.10657391076292401,0.09433846959721214,0.14104892642367525,0.10529502586982945,0.265863782731485
0.1925543554133418,0.06646481519984608,0.11450027238326042,0.19627302499157162,0.05541463512203375,0.09924030000077744,0.06825072691270288,0.11620791954061681,0.14315402744489783,0.08323106646923822,0.18043693362862448,0.16590230282450638,0.10089994332435928,0.16878069763005402,0.12763439080637443
0.14773029474152669,0.12445319460453341,0.17935749726812714,0.4440055367091776,0.058175180553220185,0.12041326528046724,0.29356277386898,0.07311546364204217,0.07222031959924667,0.09827663607133509,0.08096439938556985,0.20725164719613168,0.06256151132053664,0.13757175756550152,0.10915266367406114
0.1323299628393019,0.09979788093622755,0.1155132446237257,0.1278474532019017,0.19180850333778218,0.1368838218021558,0.20365983868573223,0.43617332718549773,0.15230905391228353,0.11548440038209248,0.0963909117454118,0.08243854822422833,0.08891321558020321,0.11134990829782744,0.18720868939109564
0.17903462553722163,0.18999823284366235,0.14923064365824976,0.24391231027286786,0.19798779880128697,0.11094141478628014,0.17416338054886968,0.18759924161149102,0.20657411419149302,0.08103551255159457,0.13145117169947362,0.08430809382302086,0.14880313319552765,0.09518243724674573,0.10119957186248738
0.04701384841237145,0.05188752589734606,0.19772385539317514,0.18117791277437242,0.17589696741148866,0.13839882675565093,0.15990947574864223,0.2316293106894571,0.07636309982693497,0.14543569762840797,0.10110867922332235,0.08429214275448607,0.16360430231218512,0.17028757859920146,0.17448567392747033
0.15577475711548844,0.05380327425496195,0.17778226884353882,0.3057879898753907,0.13863560704659791,0.29451892082670156,0.215128748512543,0.17096599756339265,0.12851098014120194,0.10131310460963006,0.10413076110840373,0.12303427099511109,0.08582159247399689,0.1447101415842945,0.29617440482721547
0.056026005300714166,0.18915086333258507,0.12672231962707922,0.23391318558788535,0.1052051222147546,0.10752054300638948,0.18308894926585695,0.31735389185702084,0.20365344918524056,0.08379349739596989,0.0809696172689683,0.1555468500379856,0.08039299056758706,0.10132336445312846,0.10377756289394702
0.13444133804182015,0.049620548796304106,0.17647925759415883,0.11083173552816543,0.13077050535646698,0.13911444844498305,0.22641201931568564,0.16528516741058794,0.30312776015314435,0.15820210635014392,0.14139557949294468,0.20201674484299476,0.08532429160259765,0.14196778577261437,0.14550627618529213
0.19673767155566854,0.19490459060359738,0.35421303919737185,0.1164744455789215,0.25837560589022757,0.06493799104011815,0.30405485235585983,0.2665183922456248,0.2884521595177919,0.09838893779819986,0.08122363671291188,0.2313078197047622,0.06486686319837374,0.06229277173771428,0.0972889247736248
0.09267052182580925,0.16938258018875782,0.12962598357743546,0.23023513015148153,0.1779715154000641,0.3505343422790514,0.21405990757162957,0.2234280881172203,0.11831090505779668,0.19640715509244364,0.1650882736351066,0.08787909848667895,0.10315423605638846,0.07417758719583796,0.20562734050707848
0.09882222718975807,0.05710158686233564,0.1225149753065341,0.16706006264000894,0.14072557626354026,0.10205054899896972,0.1653053654552797,0.2046688307274102,0.20436366640876263,0.2561075048502252,0.10791884957131688,0.17606114933542744,0.10440340699637923,0.06365694209952387,0.08777482754994302
0.22068506229271706,0.2549685854978117,0.1330050481169188,0.1278675999509275,0.13159846971250772,0.21233154798680567,0.1711427471186988,0.4324643261592629,0.1605674954179834,0.10780570026443159,0.114361857345931,0.15726297365234096,0.12676735174159123,0.13482133226086057,0.07731419208443288
0.18648449373417972,0.19480415390042996,0.054570697735051965,0.19881947895584154,0.11327574426712728,0.19358756090653959,0.09802432469618035,0.18447240085372782,0.199024104210545,0.09876109044090699,0.23817207256083575,0.13135333185836254,0.13919370120538063,0.06160635913454228,0.09789829508866357
0.133955487578034,0.044747718674779016,0.14638357965737447,0.0986512730031789,0.2071341424487976,0.18684491567500314,0.23985384396219278,0.3340016051327153,0.10244637702715866,0.08832808645634055,0.07870099904805807,0.29569854679396346,0.0928389319797304,0.09534489694220472,0.08729494443371909
0.16267220072664218,0.20713875458611472,0.08809456347295454,0.06862327215008746,0.19407928390023607,0.1020197628046318,0.12232475329111347,0.08102583526960572,0.20008166794039617,0.10747417679318823,0.09006882005328655,0.10189047270471963,0.11115551574656893,0.07238067379700876,0.08850413646196953
0.2632913839649875,0.20848705421200417,0.14355676209973112,0.12489570801492976,0.2149362073334147,0.14962980129937653,0.13360907261166635,0.22339270168088143,0.1779877090859722,0.07267917895583273,0.2942000031002455,0.09865769262704734,0.06686864910851072,0.0613439734301238,0.14627972370354012
0.1758247635298902,0.17171190517318416,0.11568982713429896,0.08998852212036121,0.1706052994346097,0.10187858887311554,0.12366542314002876,0.11111261584664911,0.16909746050497668,0.1435546743684006,0.2382816280497872,0.08275535957289896,0.1984722664473885,0.12055808292315903,0.0913115920205476
0.13646120697471545,0.22301112772367607,0.20039204291372947,0.05750128818403847,0.18039089857538776,0.08013505518577616,0.25105444640668795,0.37817652046122724,0.08065998036455375,0.1747967292079217,0.12499799993331423,0.08938620734601531,0.15304062862919654,0.07324872074978489,0.12714161674025307
0.12100118074870375,0.03464917828266905,0.25391941614481306,0.18436891135211156,0.11632720315395015,0.21904237062607307,0.15743556932753025,0.13103713185444146,0.09519321504683509,0.08384657775888535,0.08778389953797543,0.17321347571386084,0.18297548219639842,0.11815175666463386,0.07924500208491828
0.1108939977493029,0.32026245163401795,0.20568761384040724,0.11016881018480401,0.38578962374800085,0.12778901295231157,0.2517561185604768,0.07716066013722345,0.12697359164457714,0.13775449933703993,0.33329762841833943,0.11222089673958223,0.19656689243256695,0.11802817678482103,0.09756985482521978
0.20258294647569083,0.14298204410656443,0.1429782609349098,0.1068773392798323,0.3846910150314729,0.059781455149136555,0.18618233449276417,0.14937974606691312,0.17509352373489454,0.07946356306561676,0.18572703286750242,0.10586885152685158,0.14800579005009304,0.17087049841631063,0.08425914371948613
0.16834042319746798,0.07671456115157477,0.2067827516266628,0.07922498734223055,0.2405359813360801,0.18520919186671933,0.1302156538772742,0.20546953683328445,0.1773493201781715,0.08546526405064613,0.18786964705350362,0.14096430422538783,0.12888519686511066,0.10863461788251942,0.08003542153888561
0.16086444771300723,0.14159500494332877,0.07903006680258351,0.05651263299538268,0.07780739284752036,0.12334039469208394,0.12659867630229024,0.21910307984290153,0.06571002948171938,0.14044053735253778,0.06610396818286332,0.1208100685391173,0.17905892415700034,0.11540540163178621,0.1845682539749431
0.1012383454127339,0.17149620497501813,0.3157521680328724,0.07091159464302094,0.20277361066441418,0.0665076346613211,0.10831242855789915,0.22252401431151944,0.223296898147223,0.07637558442205851,0.15280129932368616,0.10974742187126203,0.15660070617128372,0.1250065405193619,0.08977572764050967
0.06198090023373093,0.07443281371686997,0.25042195101307724,0.1596725863230188,0.059982651155904246,0.08178188214671349,0.1677000704767032,0.1269668911470323,0.09852532473995296,0.07169007625505729,0.15155793949314805,0.07507132423316562,0.11527368755239188,0.08078308538317164,0.11068315945767056
0.09832967620631718,0.054235989630743726,0.036439785739771795,0.06755216809083439,0.0487490036551725,0.1536258688850544,0.25682124629798636,0.1505922154345333,0.08617796318031279,0.17631984463107964,0.15053257696773345,0.08958384523403565,0.10043637200220512,0.07987979245441303,0.13214740904904423
0.11266896187176459,0.0864749590932401,0.1060747074919425,0.43391146558906063,0.23811333041079613,0.16167609167802566,0.12180542272995055,0.37692255297725097,0.17048727455126286,0.0896228225955693,0.116771825490457,0.12362096440429707,0.09675026513379831,0.07785703827624989,0.1141855333568385
0.09994406795057528,0.04098183752405661,0.24662675913000803,0.13467174784890615,0.05472474854603099,0.08488455038713023,0.15984743451130676,0.09765759646467968,0.12583875395486496,0.08965877948910471,0.085892140201164,0.1681859402939728,0.085761716413803,0.1458661459246294,0.08481836623634414
0.24819367033009715,0.24405247927723775,0.11480297589778182,0.10416690588498838,0.1294544115935974,0.17374855160219824,0.09008308052827527,0.0910738460588866,0.15576638809220783,0.09396846421831545,0.07069392215253054,0.0847812038043378,0.09421673581943792,0.1048677637479,0.1581942483158304
0.12776187076949314,0.13998958678664739,0.18130063574004213,0.16659159933377587,0.17953313771896706,0.13334309899920227,0.11923487724993896,0.38544450168425143,0.2010578163285143,0.11731114729968527,0.10002257925052759,0.11918128611526912,0.06896435923980912,0.06650674251838938,0.10365091367601155
0.1816666883550843,0.21643118637943526,0.05859379937591795,0.11228319177188652,0.11526310430341473,0.10901432263912124,0.1109313626183913,0.11148351813035362,0.13054082313404355,0.1535084332371639,0.08018350761716106,0.14249857814189582,0.1831777649416782,0.06521851443903616,0.21533099300339623
0.05209678992511946,0.14999276680461093,0.14205484657671796,0.05688578280348967,0.04012671678882873,0.2127762195919985,0.10023618676099866,0.2503596550715287,0.11602835821779175,0.1374311709392466,0.16402490027829317,0.14750413034350876,0.11482873849105148,0.26415005827054455,0.20398701860758564
0.12931798078293366,0.07874493969542117,0.12153438136149937,0.04214629039014947,0.23171626824448205,0.1180611353680522,0.10764818320164372,0.09868721689994035,0.11626023625582911,0.07021619786492188,0.16582295369200015,0.15762185030486658,0.07670035537676799,0.14024072684626238,0.18806640259257412
0.31123772579580417,0.10016019646248137,0.3843985966842693,0.27383114403050335,0.11051601623523719,0.1783139383405955,0.10612990228809355,0.22930116947623813,0.19966324227603488,0.12054067488170737,0.22173966478753576,0.16398385058026538,0.16801789852421517,0.07434224211895854,0.19371030856325464
0.08400531553061692,0.36070064357935633,0.37500782510210723,0.15376717679748708,0.09368485499917295,0.2199700265336758,0.19473754615146324,0.12923316111875882,0.12313937380066751,0.08793037753128904,0.12677506676918046,0.20278084604951055,0.17255476170901643,0.2993134056790044,0.11311149914489427
0.18896805935844246,0.30869011498194304,0.1588203347904119,0.06750160224455767,0.16639618416816035,0.12170790689553895,0.13321417471399358,0.2049911377395256,0.08343150506753476,0.10232265621544083,0.1853818003856475,0.10381217091134824,0.15451618619416968,0.15117900337538398,0.06883102728855299
0.108044487233386,0.09742558494045905,0.12926995230140928,0.08696906973418643,0.09307873075850544,0.15224147250707878,0.05153711134721145,0.06536279370523575,0.0748641230419906,0.057151366700466624,0.15035962574856834,0.1650748446062945,0.09952598635163899,0.09464255070859616,0.10246493066862146
0.11296571126996571,0.21016567896203814,0.061226722299865005,0.15207245752268495,0.1327451728690563,0.14311833740978935,0.25688191690844275,0.11825570721811257,0.21921343792045375,0.15972144573788474,0.14978047244293552,0.09764120969606627,0.3189373420088516,0.07024153146870547,0.1392897338599339
0.27936622697694125,0.09037081403930179,0.08009050506865799,0.12603113412276878,0.14630710133966948,0.10288318529622911,0.165083977670813,0.17691639526855374,0.07811333689321594,0.2683696073776778,0.16685214954434727,0.06705350638975505,0.08566200539172787,0.13016585974536293,0.0827774407620994
0.27222787968834444,0.24079686115201102,0.210183546741272,0.4457286655166312,0.16304036603102204,0.10597408335829797,0.25460795670034664,0.10692044827523008,0.09609704079151331,0.1041987236823205,0.12803361380426603,0.12673368766965534,0.09705185263201596,0.0712102630512914,0.10539625990139319
0.2035578209538053,0.057425546770646936,0.2316628197749807,0.12163612563117222,0.20610060200738636,0.11396074819759017,0.3069452936400914,0.17949611518747782,0.1371711694186509,0.1647211882648313,0.1832015632016413,0.19785499437127513,0.07825392461333773,0.08071137033170661,0.3464097239007914
0.13156703712347453,0.1439918058228791,0.1399532954483541,0.1629056869405597,0.2965446866794133,0.37496184061184884,0.16069534103123745,0.25994337739466167,0.07053616284003024,0.10572847672356607,0.08224221292085554,0.23457815333115112,0.10806180490921743,0.06583039810502543,0.11337284408536646
0.1666498807250919,0.37445928237265586,0.14688030126016707,0.12335008172026166,0.0323661947484296,0.057844574584529955,0.1875981615560478,0.17898769057987995,0.08675200167558313,0.17805550169325945,0.10367058061001894,0.0972422083327798,0.12645455796057198,0.12222680581907168,0.07220495633115552
0.20195705322400861,0.07741873878563114,0.08188567591179165,0.17525389590136475,0.17229835443167588,0.08698984071196342,0.05882950136403283,0.10601665319989476,0.1022540242366604,0.08917225993693868,0.12370448638148433,0.07240474584688986,0.09454193615729961,0.1627957487765602,0.06270954672840262
0.12826214987464765,0.27634391478843634,0.11993179729757196,0.1849173250442301,0.19090595987008127,0.08835637891066447,0.16011793008507116,0.19527169933754196,0.28792848585697,0.11593572397775104,0.09315370846520724,0.14476808927561138,0.07516709935100442,0.08457335375773935,0.13260108105761825
0.1558897117757812,0.10935726058613289,0.162805105355522,0.27169130370803485,0.24919101113184813,0.10258879697335085,0.0676841609804884,0.08941431406900131,0.23277063483775126,0.07495635000229112,0.11119801979336083,0.1127601639903515,0.226089355163543,0.1348693972549935,0.3610331395309848
0.025208133700890475,0.2748272841252509,0.20223397051669129,0.12932451822300153,0.11155645376218018,0.06641346129606414,0.09599025062967266,0.04782514573610101,0.12298039234362675,0.18018628439684786,0.15221130099967112,0.09832971931279712,0.08417469994074821,0.11970165334059833,0.09217738210699244
0.15721285768648838,0.24162963891029773,0.18981544152899207,0.16528105019650427,0.12349951900891258,0.08621125156904048,0.14027908412710968,0.17374739331166897,0.2149478471079439,0.15403065809035973,0.1298311170668975,0.17235001765205543,0.16732921625626784,0.07413694321290512,0.06800243186360819
0.10174505662004699,0.29913149507844405,0.1891921516806038,0.09379816455293634,0.0323813586345315,0.17627138402483444,0.10050645387629638,0.13485542957216282,0.11982162083623034,0.07406005880132481,0.30921300328268586,0.09549698957380665,0.07201661110275354,0.07528972313077137,0.08255788472383443
0.1766847813273229,0.13376201208061625,0.18377553938228872,0.4000041588862161,0.20718415588859562,0.18963811395056407,0.03090085408250104,0.13945587932581638,0.09136077879681076,0.08662551389505191,0.31686584063842144,0.09880861943920254,0.1928488893427206,0.06419298520919918,0.14659575190132748
0.18541462234938336,0.25086942020617137,0.08676129519249673,0.10394093154764503,0.17517768355458221,0.2675829188772004,0.1407081794164659,0.18915614363608435,0.15759998581614332,0.056770941208435906,0.11376688110413989,0.08923640246869652,0.07863034716086484,0.23451121921319656,0.13655980975669943
0.07289086248127258,0.1102117501518559,0.10927317285451882,0.16705912149540278,0.17440303865587192,0.1514438274135862,0.21799498082878394,0.255331834315851,0.14719763759606952,0.11113743855000954,0.09732554743987232,0.1595640300217944,0.07026850542535741,0.0808640246917348,0.1438897295032847
0.06903371430089507,0.16433939144799972,0.11004063186519195,0.16090745789455393,0.06464365356146468,0.17240631575832902,0.15423144251556475,0.18576769902327314,0.146772405407265,0.2948478235407078,0.0751872040546337,0.08217003380254939,0.27653018264629436,0.07896429823246325,0.147250097253267
0.34021220487990494,0.22758064029915825,0.1301533541216368,0.12363598159757802,0.2822857604866225,0.2043432860721467,0.08032579667307826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1640446324702144,0.20344310822597586,0.05143426076261135,0.13551038548654476,0.20871394019710726,0.22070711930362824,0.09355854841288117,0.04969133486374108,0.17947689251487106,0.10047205007224336,0.11734095299494379,0.07899611109239317,0.0830995710454896,0.055492125785608026,0.14541688775560752
0.3129845950907816,0.05033006903163317,0.09183989462948235,0.10541597054923044,0.03947364384011442,0.08394821902593443,0.1699504541685602,0.19719631090703493,0.07964200603979817,0.09413989830924015,0.09543901156425147,0.16884239525261827,0.06764415935350884,0.06395624136489335,0.07058947666072167
0.4410081904091008,0.12080467111573921,0.04391545702354596,0.09143416126751687,0.09717384064114562,0.15775342235786932,0.2152181071342656,0.2575132385854057,0.04889586862871642,0.20495269347513628,0.18369717788873216,0.1927657790643817,0.11200899424421079,0.09859841706137237,0.09075171771899487
0.2188665761938012,0.19703187324847818,0.04250592753820499,0.17770804031938642,0.1948129545025375,0.05951518294793347,0.22760316651714577,0.1057531236098225,0.07978827189600349,0.07564257564138786,0.08597323173514729,0.1420953413816998,0.08770284449019622,0.08046848094485294,0.13099563268738396
0.16026977980683413,0.14055448082764382,0.12354991182678228,0.10277233609806898,0.15489466084496167,0.381986533229828,0.05255988804067259,0.24998339102469358,0.20971559371933804,0.05373392840113306,0.14248156013175636,0.06253270534286928,0.11795810236679355,0.1682520578516646,0.3131359323715601
0.12471711769062559,0.2823711595323228,0.05334995026330274,0.22701601472218755,0.2021192358426136,0.2273086587632665,0.14794628795988848,0.17604372693936654,0.0825414857409328,0.1033266477686118,0.0746500986732553,0.11198659932271325,0.1705294579585156,0.11100210039207435,0.13514553283574743
0.06692214325624789,0.13952289800358372,0.23714877287239255,0.3587514553062843,0.09820946292525903,0.14811270907174784,0.09741575941505072,0.3115173697489713,0.13662214350247798,0.06195369410645253,0.08388711407566542,0.27644726266193004,0.09338078087522876,0.0861472709064544,0.18852227259844173
0.13196332220065546,0.1383897384100098,0.16894683848255077,0.1383017873685254,0.17589620135163947,0.21689250577831673,0.27943312990253366,0.33179295248256035,0.0825437287789298,0.15037630501628113,0.21324746306484435,0.09017140751177362,0.0713800190369391,0.06366872308679185,0.07139176044556125
0.19344802147948872,0.17393281950970285,0.17741461101136377,0.10372497459872368,0.22791068000922965,0.15524776466241214,0.16574727502375078,0.10067776056825736,0.09934620081909686,0.05154214911693698,0.1445302004467398,0.17175733244169514,0.15468221568172283,0.13569689949317032,0.19966426856155683
0.12842962062949256,0.18498017260649458,0.10455834070791105,0.42013388515545463,0.18073793170613814,0.1353953659112997,0.14043862050111924,0.14163369020494188,0.07325939637627753,0.1745945961591782,0.09039900796320569,0.087562005511487,0.09080318552405257,0.09756371613581764,0.07140255515385568
0.10475483291817758,0.3708202915488993,0.37348682403877376,0.08804835088818977,0.17459525014023125,0.08139316997160033,0.18564153121247384,0.12501322744910648,0.07533951371815681,0.11381739072578799,0.25019371758493325,0.18551997458264544,0.3755056554939523,0.07125032331071367,0.08415692326807679
0.09620859988812785,0.35876585008671724,0.1536112383238793,0.43229588755748877,0.14145107449577898,0.0584012233491197,0.18650714333007384,0.08899968401611107,0.1290304750554748,0.08487906552119873,0.10450633493684029,0.0863825370484871,0.1283560837076147,0.13436358283612773,0.21599916692310855
0.06687027395373421,0.07988872389574186,0.183748546432293,0.25271675219223316,0.22339076127857602,0.119512500564587,0.1525686933214103,0.20431593561518036,0.1268821232308606,0.0930410978667588,0.10183368209223212,0.16070388515695472,0.10899102812763767,0.13089123607536407,0.22520162102266889
0.4453527688567932,0.17615592917119355,0.23631624347513666,0.44149392744360566,0.13433766082207663,0.10068743091973821,0.2109983541388278,0.04088972776500022,0.06570712217996393,0.11533681213156197,0.1680227277826761,0.07826401934462053,0.07398307010586874,0.06636746561432114,0.15875767644492303
0.04732817345533891,0.15346371936297085,0.20572287735851214,0.1134364494515332,0.04358786614953306,0.08608030823187293,0.029218004415942557,0.20548622815119238,0.18230655931498457,0.15367452618957708,0.09107444225450939,0.15874899913824483,0.1295037119196898,0.13806663338214067,0.21714089777380474
0.06379568760404485,0.4303423930147635,0.1574898677887067,0.06101466892332775,0.08800741450375578,0.053823259548057396,0.23525912459241458,0.11424777169846456,0.09239689362069176,0.16313536448268814,0.13977456997422924,0.1387203904875643,0.07000211544453952,0.16302584966448422,0.09727948992997204
0.09449259034009348,0.08177846145284318,0.18576699017635656,0.13752032108096454,0.13136226484158597,0.09040840861908071,0.15654138675537954,0.13918900418564661,0.10363475981812749,0.07836684278654502,0.20395270065288315,0.06864413791353727,0.1193493976493372,0.21182560826303584,0.09628391342245947
0.1538008173823675,0.16030583504598866,0.054921313824785926,0.13892212459829748,0.20785265158197386,0.09359645145274438,0.19384452132942148,0.0469701104870592,0.09798039227832757,0.10725696642166763,0.06994439122451097,0.061974453964180796,0.09097845491258925,0.17584410754171614,0.15778631235150709
0.09131846371742872,0.13299297816029496,0.2512531306124172,0.16664825466262065,0.08652497407489844,0.24309143199726746,0.28570054816152685,0.16325275190421898,0.17677375703994272,0.12717498573280847,0.13181128811769602,0.12612167928571089,0.28473449066157186,0.05272590040809312,0.09741680129295557
0.0990386565846978,0.08502304109375827,0.09985835160366496,0.22509926935856248,0.3588515990537181,0.19242420066117966,0.12331176595448692,0.21795683969667373,0.165291005386651,0.13762859449248682,0.17468917262130473,0.35425770075991225,0.1294804771955968,0.07888193734601612,0.07949122521180496
0.17602396976530363,0.16763281142915723,0.1462642550320342,0.1470072096117558,0.19414476716438148,0.1657360060070295,0.07595544300405778,0.06017160904080635,0.055856563349965985,0.1891416264294968,0.07993285742130492,0.2564466043378522,0.09873353648298308,0.21387970384019053,0.10501161909488062
0.048625230119117166,0.04722843753290486,0.36871892288066754,0.2061806376738468,0.12321384518042881,0.26795323565718066,0.11376657354812976,0.05179010900969358,0.07067273379200845,0.296270951526886,0.325950476437944,0.08011259545059238,0.10413226099936872,0.06836165925115564,0.11548367531662769
0.03612162795106381,0.060295199513956746,0.10879130293122201,0.18189712374553946,0.0944766386827786,0.1909989535900628,0.03981470443741157,0.15349025550473505,0.19123590510200036,0.12735491163764417,0.10045389256191353,0.09684394195279156,0.21770919782201612,0.08591252590768111,0.08903514345754347
0.17980880813044472,0.1269115810449462,0.17484375799376375,0.1791410404636696,0.16570853539209837,0.054239891170524794,0.027727169449420573,0.026675134349961337,0.1939553272355701,0.30548440124147513,0.06279378041872939,0.09653873597234944,0.32257736142555965,0.06615383844856704,0.06713950031493132
0.16817455339721163,0.08841667269855796,0.06054854472409478,0.11851592492824081,0.18089779763044167,0.132259652829839,0.14328766359273296,0.07433805388989831,0.11923374794364949,0.257190926199082,0.1820193885628315,0.0782246747206756,0.08697551841222306,0.0969819239806269,0.2800760265035772
0.11157272911015241,0.19667436248042186,0.13452771673052571,0.20533529198287076,0.11761459997216825,0.14831820705831436,0.09764681771666894,0.15411940706263716,0.32103197512995596,0.06495522302081295,0.10757631896616804,0.14159791497794777,0.06119588690350083,0.08235818453005041,0.15891488090066175
0.1816684125339134,0.12370133518582858,0.03835434067574682,0.05873526543634271,0.0634830503532886,0.2234579697165727,0.18353357676848994,0.16125890065969628,0.1025945310076006,0.13842808965610495,0.12191002239411121,0.27949873241610595,0.3158669315840452,0.17547809872818093,0.25684867724812793
0.17713877711084625,0.12623068126149822,0.14037223487092654,0.0752422102739117,0.05601458510266337,0.12867946823241427,0.2559161755227098,0.0842913535466088,0.10097313106529657,0.06248107463640853,0.06363285779503378,0.11053677296781463,0.09819131892815468,0.051866084030304356,0.06284578714784979
0.08731660073856745,0.15149738247084682,0.24979724901987888,0.20167874460179627,0.14598896316821555,0.14825401570999797,0.10556416182321776,0.2620599421193012,0.11304316774919831,0.15561855051904983,0.17728098905075634,0.11942807983459199,0.059233937675707914,0.11197126094799792,0.16761952029802413
0.1576269284185199,0.22738969374286683,0.09835070770731462,0.22114076024325247,0.10481476267705234,0.15647827347199117,0.04782795849897405,0.10880454380879419,0.04467879527777835,0.17780057887135392,0.08045475383283165,0.1420208523375876,0.10558845207266877,0.0711769160150019,0.14081927124264662
0.14739157419761933,0.14729388928445722,0.10955256770228013,0.2327797854627485,0.09852694849015879,0.09440896191369424,0.05523570230549554,0.11587877679270675,0.14446141362998358,0.1075967851199605,0.3972985117729256,0.1023373005602845,0.13211135121408762,0.2917516082567968,0.07167772021278981
0.03870270403717241,0.12295888078768401,0.14398727824223936,0.21401316015032787,0.13041869382553303,0.27435494076877126,0.03947818340594218,0.1984924986629261,0.07287682739801998,0.15491053066351024,0.11632323194847274,0.10259586521109823,0.1382330819175609,0.13502127677105677,0.1021719989848147
0.03844390079498326,0.09997289453976056,0.14719170440625562,0.18681911507754148,0.12949826382896737,0.08812167487820026,0.1926267953978785,0.14377809601323766,0.1982318768423531,0.21194155745077206,0.08460810252414055,0.11957263007318908,0.09886318892479998,0.2447571662194345,0.09529531996799159
0.06200400447759302,0.18172567267248171,0.1566735821476827,0.14116297108951945,0.11388074644537512,0.10501488557276227,0.1693544798252102,0.21607716476019403,0.05517046604092771,0.12027726018238125,0.09495336100924932,0.09805498255838015,0.14618852496632437,0.13842506578664154,0.06523782180553281
0.027473466302416517,0.14345178202390405,0.29198564498784463,0.20720236943404752,0.194737809925935,0.17480574784895134,0.4158101327397464,0.1146164717331715,0.1181687099261836,0.22468081396349404,0.09152508405579148,0.2725695917837422,0.07349993513361751,0.09205795291951306,0.056176387407923654
0.08806566785287566,0.11592395618453782,0.17446788496258311,0.16776873607791454,0.15129212551159518,0.11096025599512126,0.07405628397015453,0.24858190010846762,0.11732102318209676,0.06703494908499222,0.12836444655537263,0.17633815838600314,0.07213820232210548,0.04903602829378772,0.19833635186629778
0.12771900867482433,0.18071546293133728,0.11094042004405727,0.13215405799549523,0.18439768228529307,0.1385073574540253,0.1844822553769561,0.27631413228217727,0.23851661249818812,0.06955342206676868,0.09613872071323949,0.2606223752869866,0.24830285708861188,0.08553988617332837,0.08685989663250061
0.3142602280364889,0.1907225188241341,0.11810958706881462,0.15916154690432122,0.10931324921675784,0.11615828938245872,0.15090225260268073,0.1285591093885842,0.0758666591298421,0.12032601773625533,0.0978794675703135,0.08782771933438238,0.13536865822112434,0.10078868839463931,0.2805989046719882
0.1650697584974487,0.057001017611072194,0.11578504615030967,0.1732495677010472,0.04665388190643624,0.07968898816060449,0.059244862547096204,0.09182779530283239,0.1053995528941768,0.07736461250263485,0.18181443233489836,0.1451227393012641,0.09068390243458059,0.15000060714163638,0.12330293151242325
0.1292511571042569,0.1002018917905318,0.1569221946146451,0.44127447735907815,0.04872137047530441,0.10638066311907501,0.27853891770848815,0.06361316558252646,0.05411764236014522,0.09648192052594377,0.07499037295304702,0.20243388735625226,0.04942292915089547,0.1306947095531293,0.10556345290703137
0.10407724109443169,0.08707618124133171,0.08550063855579082,0.11538629611663064,0.1548726916023731,0.10350435772586043,0.16510948328029254,0.43053372478695523,0.12768154362972958,0.11223603295800172,0.07908443171953042,0.07686208285762179,0.08454728625626973,0.08962446999451146,0.1792511840406058
0.14136985529662918,0.15003083525925484,0.13784422539441019,0.2248643668814595,0.15950890992150132,0.11942968085091749,0.15110987341990922,0.17109295387392864,0.16481842053890552,0.07046042691589932,0.13495999772912828,0.0790438937699706,0.14576505509091428,0.09267681170922909,0.08658299252609818
0.03710094620811451,0.04292809743385816,0.21231810380778623,0.15871493061055153,0.1547278200242341,0.12443430109527533,0.13640938716265963,0.20144183522861508,0.06260740200154326,0.14035207861740387,0.09719659406315068,0.07609544778731932,0.12121543517808589,0.1597001928239265,0.1764935734530727
0.1423082583620725,0.04003909734440155,0.15486695805477532,0.29929359290215624,0.11604999749354458,0.27058811707542296,0.17986358431178204,0.14393293848648783,0.11583553681705934,0.09306404160945762,0.07841384826439499,0.12495638868946414,0.08145007141392592,0.149171352818716,0.27872728278500647
0.04609462259755858,0.16095552091369003,0.09501364465219925,0.21889700132258866,0.0922346020044414,0.08657449573550549,0.16208847372340368,0.3105108384844052,0.18723907236790532,0.07020123874094547,0.06805138820962811,0.15986645623465642,0.07272138992332153,0.09274653291756965,0.09681736462608727
