node0 p05,node1 p05,node2 p05,node3 p05,node4 p05
23.534651864810503,3.8020379699965114,0.24618579154046938,3.580996161872115,2.224559746327908
0.3197487163911651,11.147717721196207,2.3100098379060925,70.96027446351454,7.494777226517027
1.8585336842822076,1.0437811762679274,1.676077187367325,4.870695042993643,2.5358122795474194
4.976491319062676,12.248420341919648,2.4834706874168297,0.7354087176539783,21.636989328911046
0.3167665548261786,15.616389315566169,0.03974381849936601,4.838347408982932,18.68466220685223
0.016976798629774473,0.8094202854145915,10.709716356545957,15.592352347648488,2.1594889119254383
0.12521693402257297,6.793634455912343,5.676817509293586,3.315451678875484,0.8964643082559536
1.003377187549643,16.532706452947,1.2532227606270745,42.364499489630866,0.5587987511446704
6.806165655103843,8.690288938752493,28.689017127905327,1.3156218621459421,3.2593206823291596
7.246159928317735,13.325026656115346,3.2065656993127036,0.32557702979501935,4.499687122917551
0.1688694811395004,28.34004257467255,0.10393349501581495,1.7954035802256378,17.214904190943656
0.9206094717884296,7.067525735608278,33.4456890640553,2.6373139358719744,3.1285313976915026
52.95309239578101,18.49827748419875,1.3745163728120788,3.156344569583587,11.364016147036423
0.44844509843737945,3.9414789680619062,6.795597403725732,0.14202846977360356,6.708454524506553
0.8101355510663193,0.5614393238091128,5.030326645413945,0.23944098808983422,0.039231935854893964
0.6358873726970243,3.736957786339588,5.729840129254423,32.00142329485796,32.985029835746204
1.7184230066822974,46.27717381603568,2.5247364783190167,2.321191988848836,0.3786956815113211
10.819523343221848,1.9160749859534423,25.739774113945426,16.10932446276287,17.164130842916006
2.8180632443047506,2.7486794059922186,1.8023291175255935,0.7288013723146227,0.028434814662202438
0.023382948895624207,0.6867640452128674,1.6234985215717024,0.1962817153970764,5.286846893701331
4.817692694746237,13.616857330759862,4.515494850925106,13.960156549299608,3.2699096543502186
2.047779273872498,11.193175873127048,5.891830554241635,11.627249095467805,65.08815095379667
2.621442807692748,2.4864692972490987,5.863382005507841,0.22107152955661702,0.4359297334913474
11.396577670740076,31.210287689191727,21.805281153541035,0.09683328875808384,0.56321944183965
3.2073266460728407,3.6389487913323517,18.59787423193262,38.66520224196417,35.96765658363805
6.0302872017047,18.19080822850518,2.2656603178312484,0.8194312761714048,5.319702591829246
5.261539345574776,12.46417078183163,0.6510615754155659,1.3485595456665254,0.007796601934154422
0.8384973294706062,1.3376485633416424,57.805600161495754,21.3323529517065,1.5182837944969663
2.847862101495961,0.03921767912736346,2.6854860390360646,7.250400378902615,3.761986906262412
23.18193730591356,5.52758113599245,5.431147763651821,1.8714699075058197,37.162599621942874
0.8867569406842774,9.115802903443702,3.429269842774693,7.214655033373025,0.9284210714009735
12.06121898329781,5.194047920577204,4.4741840883952575,9.329861449543268,0.9987712518021149
6.5552064545044315,4.220777925930046,0.337230901549817,3.2501861648187913,3.7455060082286904
5.237611122296491,1.9610469127382941,6.992102361719291,0.965527126024554,0.201471515630556
4.369820875513827,13.281859640332689,3.9856007180252546,57.071499810351405,57.025021818808625
4.505477259781429,4.45638527190021,3.8972355341508824,0.12577637086623697,40.024511572846336
0.00011954396336616092,6.195995301150546,3.143131287681479,3.0160416195913697,0.06444721852663245
0.2397137721482955,0.529874558877243,0.5592909423898725,45.78608980310768,0.12061150355322187
8.60957028046685,2.800545848500861,6.913666150256911,34.880732463309535,1.343703190017274
1.2732911083157656,1.0749879096163726,6.896431188960206,3.7654746826733945,6.742209924709309
15.587161447117705,12.400805088942311,36.80602407012493,0.2451511293875334,9.452245759532977
0.9456991886899061,33.93274138416153,3.876075172666357,22.982321184038994,16.76978533235928
2.440637560735983,9.463707793575676,8.060730146719456,51.42834376480801,0.038330761999180785
4.054450044799681,10.873492201294063,3.704009204317879,17.84067935745455,13.843780679018511
7.464786163920075,67.98218350732134,8.680704980801853,20.291358036537723,61.81574924557123
1.4168604979190662,34.55526296418962,0.22841272964928996,0.29824810328544227,5.1357169359794055
0.18102612406258567,0.710408544836555,0.3160514863576013,0.07025156714039314,1.8619497030554537
15.694760826169809,6.973970801696388,32.51417204509992,28.183365810889242,12.898035915205277
0.14590488501432447,15.846249518934822,0.12718681974262377,0.029200740720030312,59.0851070024617
0.20049115844805906,0.054403248813873845,0.549119019416837,90.9302471473014,0.06283753966992849
8.476512369043078,9.594840813327915,1.5537955364046174,12.105108029812623,2.747421016143298
21.134466487878928,0.290655362695281,28.773170929254572,26.680638435582676,8.024984988356326
1.5921685110541501,9.558428333788724,5.724176387721085,3.4757200918432134,0.4184714074660135
0.36392004720230126,0.6553753260869872,2.5290457152846098,10.282334092339322,19.545002255461952
1.7017401154078118,0.00030666196791682943,0.2212922546160118,19.55983331081586,44.1644428119736
0.401082491429383,8.883214375168363,1.6881696810733362,45.90737241781514,15.00573760834496
1.7929294040121342,5.5616531152557425,6.737248180799411,1.1254128342650322,11.582253241182007
1.3541189632014405,1.7241232655393242,11.559950317589967,7.225027656298646e-07,3.0031085138089018
12.416642485944278,3.3975684993518467,71.82077375620077,0.48943449459706817,1.0642104692796102
0.005781710223535157,0.13526808960643982,7.754623844997579,13.11109510381928,4.977520103805496
0.16457418895293865,30.449291792905225,7.2805182671408355,1.9709557470923287,5.868296586627362
3.5571240803351674,0.1182523270110622,1.150447469214954,5.326890419782908,1.3930161709409077
3.289772595841265,0.9619502767044026,0.8171039142582699,23.41315725960419,22.867042327120107
0.08539397913729986,3.485846330964389,38.62213567108447,13.241352530347925,5.35230338022014
2.326950134841112,24.41095884853364,3.665839682880283,0.11305204558048364,73.93524921665882
31.855343256576646,37.253491114992386,6.590720007092508,32.962435849554,7.15897057405323
0.6202332951567906,75.19463269815719,6.251614244479345,3.2956811223894213,0.08613975456890277
1.232485440221868,2.3320686890526154,0.0037804535484795686,43.072166551628335,6.253419995233706
0.14750118676581472,2.40967748483325,1.8933149461202912,0.04109010099530203,38.74118912346448
0.06524143502597451,14.135451474767207,9.695937289045439,17.906834707136934,39.575140026221284
10.669664650239588,1.4113672348396398,29.06885608516652,30.225046091036916,1.6662194282752054
3.31463664705719,5.425341200990766,0.008513818574868614,11.381477495675876,6.971189798365878
7.702297884740668,0.37690309821077345,0.5672282658368158,4.649346526137444,14.203451139386884
18.419908626682737,0.7891277533619977,15.4165665249062,2.623585983962965,0.3096557687970188
2.260661611506438,36.51669029876311,3.719024237667474,15.217034104370535,28.097280459822
4.309132853888043,15.286395575480507,18.95344139232176,15.33484216424432,31.687938703932065
0.8095251640618746,65.05091310062124,12.94933247223404,12.165179730026548,60.512261610104204
1.0471586700511983,1.5549051080720049,5.576705118823413,19.43565181116016,13.462201698908098
0.07383682742386827,1.8594637544436543,0.5914528142741177,22.25246907999392,170.07496753226684
7.233947464658758,3.961663500869028,14.265606176093412,16.691919658154458,3.1833657523645167
3.616897154016029,12.027988556326811,6.439593423631952,2.6757796270620693,14.272491513204855
0.497667841776692,1.9600894744265631,22.64344722029386,21.063917718730504,1.0093307529466253
0.4036107500378707,0.37985137993683094,12.302029004927752,0.09364386477377762,1.4348854830181892
28.545256763684964,30.96281985510774,19.57746169410865,2.7175765198084587,48.28059640244686
0.01285095599704196,2.2612056475441977,16.47999438104568,20.311358107934797,4.0884134670579515
1.9470761895694906,1.4140740433668966,10.198300899307283,21.59300733835445,0.9310971728562994
0.2980940616858438,1.7510145045497223,19.219991267163664,126.18607059400364,22.457516199923134
1.3952238802897814,2.6799007896112323,4.029476128288764,3.234424376378091,0.201326235506476
12.581786100011056,0.047698658105023585,0.9861973287822016,17.886158504353595,14.834353581594405
19.40419721647658,18.137559435406637,1.7472972585266304,1.673292588766888,64.07502801686273
14.05074483917558,21.358573002633992,0.5436213118210491,5.482619770071203,3.168587281780581
0.3407355534311115,5.719123204722778,16.179712276277506,125.09845366913537,15.939649172770643
29.446772912454453,3.5031145979731977,8.073980018052916,83.95615939360825,6.941025621637698
6.142089177091175,3.7901723014965767,76.02765687069618,7.48989033198444,40.25015010134222
1.0475074363818786,0.0015542948993805443,26.30582933297614,6.225983069098993,26.041967398560985
0.028808392473304422,36.84391007688355,9.184989427318744,2.045750414302149,6.6447873252307765
0.014795039520726628,20.604071118054538,66.25067451861631,34.432898607626946,0.11798571503232363
2.3592145411902425,40.973854747436334,1.8188632317696862,3.9029776443090203,6.253852466900369
42.19632344812549,62.43671231624208,5.574920808660818,0.05112374865224262,32.79826804352599
0.7938686265108109,0.0027680415764253807,0.3383355785826918,14.345273249129,25.60852671956972
1.9363871179638756,2.9083042008156137,2.7090729885909974,43.15428091578932,6.725460802349405
0.017043853074100397,1.6777172878914062,33.85020933846298,8.666942008110215,46.21171421073535
10.259731829477,24.359735325540257,0.008587243467828118,28.092513558430525,16.772083190747534
3.2427313997987195,0.9090319694823122,56.09132842541512,86.77433853585784,2.0759793076342863
0.5818906079476664,12.154728292367778,5.8919727356775535,0.4738552799266136,17.280634121608312
0.010182488566361513,6.334694236668388,0.7829916373039032,20.737062231786787,1.6571402159755886
0.248844040199278,83.85119574502147,11.74947818396265,0.029636566998855814,30.7303318002848
28.537553122647548,11.288528461821892,34.33441138041975,5.221523859347911,0.02464560099955474
31.921733099119372,6.990778284972577,6.500675109398518,40.453685258622166,50.49730689468689
13.358910245895633,4.217185615743124,18.099054058976776,0.6785539012273835,43.51111936491872
7.977630919817602,7.604015031254736,6.374772480226052,4.25246354551181,3.1037189869817006
1.8876029123150502,3.539563030508182,9.253481256378453,1.2437605395021172,34.76050252994013
5.08964508503475,0.19167935845959527,8.251276332149779,0.8772976879926907,17.617547519884265
13.292210842552423,6.855602029874318,7.670484164639453,6.0046102621513775,11.528275111901953
23.404072792522776,12.245504280656561,0.4778468548017681,13.379268331430694,1.6280997333235845
1.948110764298273,9.327914959605781,1.809962813883301,5.910529156150567,33.90906030629465
0.9793117315454503,3.8843008641908363,34.23409030972473,76.51733886260867,0.3114675107520355
0.7347461240490559,3.3690071767061087,8.013453260340343,0.9154284876186487,0.453674615170321
12.631648148305553,7.721228898556261,12.765633200708638,4.551123256924964,31.723415494993954
0.964853981827099,5.539339251674352,30.907418957400832,6.879485939876878,72.87432798450374
1.1212953144376818,3.36398503075926,0.07840977182467775,4.615025395548997,8.794607332340355
15.004183617986847,3.224737913737216,8.179149350476864,0.7189725707635147,39.684595800708784
4.3216826964593045,13.219108011859623,0.9662147447665126,5.457698606185655,19.64228728004241
2.7588936964195425,4.19023823319949,1.0216061183851535,12.422869739967542,2.796682274211132
0.8966439383669197,0.18987199211840103,9.595379496065593,51.13800292580377,2.986526930082388
0.7944587257889321,2.9705087514907347,25.44041016401805,19.19915849100758,8.823420546710889
8.436228267487282,0.20821363254214673,71.23776225417349,5.611137753230325,0.8887477957376595
0.6329318223957162,2.198467493142376,78.33855215085873,15.634051612509008,1.9436337066585887
0.04599797913113925,2.6928997724517334,13.630409996999365,0.22131154141294856,2.8772150300563477
0.9747926335315135,6.0585743838995,16.16340846220804,6.841699077479516,0.558532254546882
6.788422323426424,0.15385824830409892,3.0322959608446043,11.893369847505664,2.892062692206937
16.741720621288675,9.165221979640574,11.655952785254446,0.7652423734627596,24.416125897642072
15.67277619206902,6.193623088893617,49.78631411302725,20.234684977011263,5.306229426590037
0.12392060339051884,0.0010187620268948456,0.0706720971953496,1.2201675640840457,4.980721630517514
12.632069620730851,2.0121189131506916,9.496081937332631,15.540514186440415,28.48711823339116
20.11016886488429,5.4552122392941,0.7305163983815787,8.777123362407568,11.422489809524022
0.0013734992961683906,28.45033487170297,21.458863796596972,109.54623787161766,1.044032687842631
18.46503824280269,2.0640858496454633,39.121785173008256,4.112434228072726,5.145695072962496
1.6818977160115547,2.9631294384710496,1.7658535987623551,2.8977819893655865,24.280632114125044
2.8250177603418867,10.556099549451673,54.07134140320932,29.512230711026,0.7513218017762018
3.182949019277986,10.721221124558,0.9623742588209788,10.835309311581025,0.01963118247553526
0.14706308197149362,0.04247858228241159,7.010151735872391,25.48269466579604,0.0014832827701683029
12.942559856798836,2.867511507535225,27.65293832238337,12.181043164006873,10.617333546978827
1.066478933547738,2.6267531785399476,16.418550350956703,23.551231942479017,60.13051259272286
0.9351988247605839,0.007887562359718242,3.4301692701096855,1.955419894677139,0.08998822093013352
0.01863851987866673,2.0581993944204937,3.5865329068329483,6.561319184884367e-05,0.030308093768418424
0.07930310525065504,8.36532941716741,17.21389692954697,7.2345170334970526,36.69064083517556
0.005525333347550582,0.7057262465307762,34.82439902194664,8.87202334809227,3.0895627131717363
1.0838226680178247,4.475430822122069,37.227638156267595,2.602121035711082,3.255626264203677
1.1089637099623728,40.29614755729262,1.7472281461317842,48.28936781003888,6.534610948182476
0.6827090810364908,5.810873534312897,8.29080915237152,8.116256861303889,2.8681042232133307
2.0282019715000486,8.125559359838276,32.47755604599433,7.53400548152022,7.7310705467054275
0.11302803029399612,0.17087091606292606,17.146117053378276,0.4694171180310998,4.739528714163124
19.347738115241878,6.042979774021734,14.374220230551366,0.7813121578569352,1.2344513550996314
0.01663592518746078,0.34884573468781593,0.0492906056853361,2.6513532191470843,0.9383718365597944
0.019390971497139104,6.89535533489785,33.7255047830584,22.89842665861204,13.565764702409178
10.029474726830564,0.8743202050237001,15.976668817728115,4.002079942281991,46.731958641973996
0.5485681186960809,1.0031519487873373,12.466693408972652,25.79521115150268,1.8093851941512233
0.2758622538520762,22.313878360956586,5.827631359892395,2.5915178099784764,7.486858724059538
3.732202412208961,8.946686335662557,22.919538836939633,5.765382513670432,19.455995025948
11.213949657726152,30.921696860634437,4.621597318022007,37.96072892200069,7.3372871458600875
0.9491445571413233,0.5764486023166284,2.035548986069361,5.164063821789828,2.745528763494535
0.7712564321313348,0.5781379750459553,21.577005488984028,92.26449989087179,52.07592082665959
1.4038179462047709,21.644963124229594,23.704131059187205,0.6275078936497815,23.631669276756654
8.19006670258037e-05,0.5917016833396783,9.247113333868052,0.0,0.0
