node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09,node15 p09,node16 p09,node17 p09,node18 p09,node19 p09,node20 p09,node21 p09,node22 p09,node23 p09,node24 p09
1016.1548637791287,1401.2356385728906,1469.2540809102431,491.2455454899279,671.0389905366062,690.623643968873,718.3026287848272,343.0071566675405,152.41065234327306,322.840739280663,115.45974900357658,39.889498039642504,43.01071655826506,7.465619215987859,0.7161045555832132,18.18471312325168,2.8028411938152162,8.982050006978204,57.094346428074395,4.788266147606539,115.8758049834223,71.08907509214144,78.20714677580317,143.4707951920598,2.107720512956553
1411.0092781108094,923.5920823707826,1311.134940434381,716.3396899262447,596.9176544829605,551.3594009088556,785.0814862328076,271.72698026455913,222.3946048091168,191.62458210908466,133.93847875320833,110.33823755580367,0.044913838022363047,8.80827606007908,45.29915337721604,11.983611707417472,56.59131601290484,5.049141828109538,12.788481343285042,53.026071235978485,100.85614199652302,147.5044620790613,169.2106338668865,14.780507534182295,4.856125046582914
1118.0517374417518,1436.793942337741,1274.0800628005247,452.8872948708442,754.6754526369315,767.8090434903179,874.4623633662679,695.6121572999368,216.1881438734934,346.28663518979926,316.07100276111106,43.00707314343294,38.395585351645515,0.0366678451479803,1.1044904183186566,19.747219461412698,32.125391452344545,52.06812927795022,0.3093263075026915,248.97837395902073,18.836325357319012,45.69241982167536,43.19769791015799,2.13218116586381,26.721877895033572
1278.8287327510936,1049.6464657435022,1027.5436552679128,658.963874607671,456.6021043497541,859.4610849082852,347.2836616003232,725.2716280726206,84.7353087118689,187.12710966764928,378.4627650919673,40.19444788732374,42.40471789720539,18.33392808656581,7.606263842120396,1.7460639698640577,26.958259482206426,0.8797170476733144,2.153143626504605,32.57286833974733,109.00192426620681,99.32833366253968,149.82621200973392,49.12171652285877,24.005108836464345
1256.145503064263,1364.8727545208078,1540.086238353611,668.4655581269583,538.0052193834056,502.1608104756711,560.3845090290039,838.577076911755,305.72422734180293,341.5537774444966,284.8048232346047,215.63020734812773,45.783553057907255,14.560452104928135,4.7727023747775705,24.67377049780923,0.6135645133150128,22.65150048680248,62.243276307302914,19.316581155344007,77.15771237349306,146.45949082143784,129.75072342236305,0.06942031925969641,15.775659613141764
864.2752030685003,1322.9460580864948,902.5954343577118,772.487347189138,656.3849802929727,724.4369644517154,412.6190165602187,260.9398874071776,257.58225541414424,300.9196110054467,74.43349484359229,0.8483473502852596,18.10867438451675,4.9217595467010815,1.2994025892846925,90.89450569386045,45.28019261997291,9.570580880666126,86.419575965373,26.55521980889305,49.92124374461635,143.83015189883253,211.67454225059475,26.835213243166244,8.473354980905066
1280.2693128661433,1135.5764158718596,1358.367294248419,550.831661248387,708.5352754476936,802.1179730589938,494.7177869831897,362.6706056966531,201.94616005425297,314.8600381098778,214.23163651419296,16.21607025709995,0.15596500086372642,3.4909927712986297,12.554122954885441,0.12754456195459601,11.532223386550314,140.69351221595167,0.006825554799804326,14.156105213758863,124.47382349662576,81.65352332293283,39.913894759277824,23.24230821203147,5.004570851017144
1092.9973881477576,1098.0926597792131,947.7383669572508,653.4038468299364,605.9930076750321,480.8300323208641,587.3308991693804,167.93204502983886,300.26541445541113,183.52018301792992,111.46852211729617,2.88476500857986,24.730637060744584,0.4731557818088169,13.52748453880235,10.628914951398384,17.213175813183938,0.14651251007614058,16.085993217277604,153.0700337951588,19.12652025432866,55.106687224146015,176.09455768368386,26.22128831822919,10.175334489891608
1122.4162401740095,910.8064311599024,975.066760464098,722.8173224451629,744.1859421623351,372.2666819725884,386.00974747193106,294.6170698912834,239.94432833161554,96.04952899971917,377.9970721815582,193.62355049143582,45.42226151116204,37.885006963547205,1.5957194336043596,3.8361414820559334,5.8892152675668665,0.144981827589508,12.60830936875776,9.22028018983489,4.054777051223722,80.54767974194849,40.65936507072256,61.76947200542357,1.2460020179778326
914.1475529675441,1216.5522444364099,895.1375222159344,461.66836936889825,535.4770947414471,778.2411965250434,357.02927787485265,220.0892161393425,266.0619349181747,355.9580629542822,85.74179515856602,29.142298012976074,1.5469408194667726,0.07680270129132964,14.944874011096422,8.327431397545226,28.937717689419163,0.7224670820040314,29.30106919531477,28.825169404224837,96.68337275763675,51.33845533071642,163.84906543576986,101.06580788080093,64.02234658146776
1098.6610949596793,1037.5816786761568,864.7459320043498,660.6494917392555,479.353138594528,490.0738880539964,625.3273400811572,201.57758778933353,163.42253492515664,101.55137092144639,154.20646231097243,81.59140661500172,18.191160708596392,20.523752113648218,3.1470894654369497,9.240275573065507,7.422476808584881,84.8261121660475,49.92344006710957,9.025864163715674,82.26506465327316,92.48118547510782,119.95355635120355,92.9546988535116,15.264939127393536
920.380600556334,1039.9457371075403,1411.2650621167534,563.331212725938,574.5344997648067,524.8505359341864,986.5586586249769,536.1599065309331,142.48446028809207,125.57070470906746,150.71119116298735,81.94287636888617,16.375975271830303,5.708797072235576,7.564472348048048,18.193074459301595,0.15414749741094258,9.257407950494374,0.30291988518068785,166.44764247503656,14.439382504119491,73.82064032410904,162.86394587607913,111.48624506414369,27.20497389760237
1105.6009746192635,875.5661659665511,1291.3618318654644,643.6066855446044,454.66333230072416,602.5520821062476,910.4063893182024,230.87069183458988,118.52319985884219,329.5892945301626,204.33131589833155,34.89653163336423,3.3724054022870282,20.221359116151582,0.4383473187689903,78.65439539049197,10.80892105544454,35.35924212027617,1.256080956564307,17.276955560799394,1.8961875894711178,72.80444451310055,54.9491449155983,56.714299643278025,6.967965751164787
1114.7002057697293,1104.6733608690683,837.9914673718537,495.0451334535097,637.9354899178039,705.0120389268478,896.2571035047431,299.1330860078141,206.11611315310984,303.48255194990435,91.0267824141828,7.661599150074778,0.3654941966301416,0.4525995261103359,13.940483780215798,4.50104583331656,13.682706453683178,151.1793750990533,9.518272709775651,35.001128404417656,63.84473881195034,75.57549167727686,34.56907162871713,205.45714378895804,72.16229050043
937.6235918427437,940.7165028125077,900.5168432110385,414.912225047231,453.5967674589982,595.4850749731439,536.0572831565363,387.48628806320903,56.52451383515155,69.87798377093257,83.59858663245494,204.87660033860445,8.79671047148343,12.59805679978557,3.0697745818690563,34.6487680265653,2.41636757515841,14.809564534556742,2.403132791572415,13.965902120382715,113.42724527897195,113.53499195416886,46.874327559030824,25.324869929878872,12.069152616789262
1011.1832026830414,1030.7532437740485,1225.2259530744068,577.8157390807563,496.5221800996829,442.5886380333811,383.9400876867661,480.0695151259156,167.67595449194408,259.01548527659247,256.8994920125374,3.454329350910911,14.160471725047259,7.938851980685663,2.027489753513705,26.428032348252923,0.05134310857092348,34.80006027792711,2.3679390399399027,140.53583775794237,77.65322415535826,11.464711953211577,181.78474704323745,0.8870765692120168,2.897708845459737
868.6950738747287,893.2268968463931,880.3767418707224,553.9309425184922,551.3497003779996,465.35555486279173,466.044048029355,159.7759942839422,219.44686816360743,205.0991417316845,178.80780218058385,218.75681134340243,25.84221972257282,2.7805999388744076,0.24279364941375267,0.06977502923420546,41.92459975801371,0.49300975822289606,0.15725970184063653,16.511098916618984,38.975921165373315,55.93267127963323,71.53363153352338,157.85769591473448,13.621240324641924
1169.1648726381827,771.6587263967631,840.0441399389313,951.0224387684481,371.0944641072435,545.2681036134629,327.5829675272608,171.89646128053602,176.19751289430937,267.9016755366943,165.2606524184846,24.33161960919004,17.013521669335066,0.052306848598495985,0.002614910637806812,1.3438614943590268,18.96277553911223,13.078642103626413,0.9373271467942387,84.75010623786586,145.3144064269039,25.75782703700952,167.27829918036295,149.88952058804463,36.55737469197509
964.3122667272345,1029.7059489222975,1112.1402818411884,468.5629403422634,432.2798277729064,671.267577433466,376.9661205863186,351.3710580788548,123.58411388850584,299.5324401204173,77.03942397946793,89.19525755384082,0.1959007116316313,14.148378540465306,5.5222427194123584,0.30520718180488776,1.5908860705501968,46.555930577579865,105.75431941436356,164.92155520876804,77.81415805718217,22.824968810941797,120.80461186765376,120.32561958727071,1.4035145697188613
985.089286818544,759.5714662034011,1084.5605075263325,491.7545190135895,450.22040432891004,528.1916225032663,328.82277067503253,274.93188420563234,163.15345437630273,78.89101362989068,60.51626447855469,27.23450164242774,8.314343664458166,2.6442545663457024,3.0866246060987796,4.231837106883386,41.05123948069503,143.14638903684587,21.799146291970995,9.245449974678426,37.45049114632928,38.54143063091845,86.99439186690411,82.78249034948936,82.95668678006221
846.1062954566303,1160.881843092397,1080.1955064293911,922.3493974895473,519.391224585169,390.8952543056045,660.7168028276259,161.85264978082205,84.51307066142576,73.37300481004036,178.5419844962486,25.828388409812174,0.17920435927512982,15.218892749534197,3.9990546996990064,34.363541309314996,9.73291891681141,0.5488776448179239,0.576169222042204,25.022821469890673,77.09400842605342,71.26157134986605,109.2436240559547,12.19135658941661,0.7379798063879371
986.9978177528857,648.1939802935519,907.8549657905511,566.4995687106883,398.41719661402374,598.7859514311715,666.0348196487221,647.5822318599778,80.02227805139388,264.0056475300168,136.45452714997816,48.64580480475903,0.019467119873734146,8.995229428488209,6.506582840021469,6.721688049860054,0.2010672195903547,11.677949276146585,30.628699875425774,38.11327303710055,3.8358095463328983,44.44403841456094,9.364381211541497,0.028875600226704684,24.54891386276971
889.4881174330354,967.9568928274452,987.341713919718,716.3850110309229,453.38947995941993,352.0995609799344,842.5682458070987,121.6849022409722,98.84849335153946,299.5166031329065,257.95713435708217,181.1300481389074,23.357053076915143,37.601391099158185,2.756445382640892,75.07527676165834,1.4933650513446135,171.99754382059487,0.6809083693543886,22.249276080858323,32.344494936454275,102.43344721202192,60.536720973597866,0.059023364125678615,13.248888234007827
1000.0431686812128,897.5782030540157,920.1333092239414,478.4519199107129,501.8183006884084,593.8525517107114,475.9832811105424,179.2292142511645,79.48720290251609,232.52134238066833,58.03300519388185,93.17435294444748,14.604276319446326,5.600935791965419,0.19857122513624303,5.7309968568330145,3.354408067796711,10.26993087238083,29.478713503771434,21.690520191869833,70.1721654341823,41.655863184178436,79.53271904196336,63.331007309977785,2.0933110346572557
956.98081840463,938.1385591991451,761.8069162491903,474.3179181545146,486.97350419050395,387.45672446417956,274.0969696764373,260.1803659178913,224.50956703577364,129.9634436810315,225.66189578752335,3.003198981188561,8.472495908000448,9.900967936457297,11.08405677667928,116.77592676437928,0.8908549310840636,99.61629344351353,2.845845712388137,11.380623475655108,1.95343405296263,98.05084070795489,151.35678316523828,58.73459168673766,2.7341773761674992
882.1448212479129,855.1901978574138,728.444890946008,462.8145789341152,295.7367002697363,549.6203940877987,310.2578170298878,577.6346970829362,92.46142224922701,198.99572067578728,34.02154648080735,16.67993107699528,0.3451195136837627,0.6653443229528142,11.02249124199061,50.343673832774286,21.197170650302084,7.333846533196366,1.980936407676023,115.27619745875369,17.489824574992063,74.18432967656065,93.78456365718722,81.17145244998851,23.709301991747132
773.5544514379267,1023.9733953140961,1078.5698797316904,474.97021739128076,374.77369857588786,379.21271751778073,923.5573066565737,669.591491794269,157.1837841739803,72.46962260370539,242.51341419794795,46.245302923405916,26.819070341599616,0.2868659660605583,38.72317303305469,5.480680905906792,0.8427909926683426,136.20675343045826,1.2794051676777836,18.18929954901494,85.46353149095373,75.27352939743083,17.25714428431535,25.384725519367386,104.85419708642755
711.3008909959326,724.383837825511,1047.188179082429,714.8068621592879,398.1603902111271,369.8822156093333,347.54738365955126,606.1179495964137,82.22617303976789,48.071359445617894,17.999141768309343,152.7863842741989,0.0897160183807045,4.789979890277595,8.797797206797744,0.03782976847653555,6.895437919419647,4.569091394452878,1.7476959240350693,54.61629317607775,38.43516082997032,33.90437430324563,39.313111804556534,0.3133154106254248,3.495970131376437
822.6228803381637,587.7279610866893,704.7416039203996,470.98876511496223,520.0123946010202,396.8505108501658,893.2890017364031,156.9531741064381,203.86285129489156,128.81519150088488,181.65937985214134,195.47322515374887,10.861973724371595,26.669448483522398,0.8759104677320633,20.965026344662196,65.4505798287476,35.85832429746291,53.86142918587602,266.52651932497093,60.113922661014904,37.828664913249725,55.397582221086935,104.17874819932737,13.623840710932935
766.3507923948098,965.5151674751481,1069.0790291358724,216.30772817987275,523.1608325029443,311.73689381768656,470.2436025015897,637.8137054343023,50.994071263941436,210.90258941212002,21.200850054574452,49.16844354351135,18.681946486968002,1.7702212871862157,7.223138698960213,8.52230424091964,26.415867775747593,4.306326481630771,76.07578439258258,182.7888645834636,10.378590970562179,3.284180122629536,13.601074305421015,4.748852336530346,22.01967568784144
1019.368102767955,714.3697313767686,839.3185128713677,420.48490725665414,419.5917011948008,250.03413528023728,361.3896850136731,164.34975170116337,129.13008147369735,145.9370429818208,177.74721235027116,14.093236074201126,20.530341357405447,0.4707652552841249,0.32973638524303095,13.509837142260084,2.5899414301861086,38.06721289426815,0.6258639322831642,8.404973421620616,21.596826616531676,21.30546684381163,7.9647244487102915,3.529377914144076,19.094051657594687
724.0740254634276,1049.9776054412434,1138.356268554299,555.6965632616627,366.12880958270244,363.9294209367533,267.12137202527987,224.60230749584343,174.1473383376469,146.16810796391863,47.9854346223228,135.17846762446732,6.253827096270363,2.4486076777804606,56.72988732952039,12.456465597578982,2.5385021063152786,0.4435753186998134,5.035007293904699,8.355329724016757,28.119572045090422,61.22900571399864,77.95089888721229,0.31604682420237623,61.81824357808584
596.5274904723633,693.4880891283356,687.11969904897,451.9043035021079,564.0925805844006,390.72297538448487,674.2100881461446,106.93373287190936,149.16059124683306,46.1699086868323,25.585775054802376,107.39211034420038,2.356332627670067,48.84294825833423,2.6582467592048964,58.69784525477098,1.1412099265688143,0.008031322853877983,5.661100647265432,46.17080380096874,59.70108201429599,56.308789833284536,32.53652956346357,0.8420656372603078,12.604164923800354
812.8841952948663,960.5339546848096,882.6759583630735,348.4047551667964,442.9582828283247,616.1982602246896,635.2267891920754,149.76675406582024,189.79725796403943,180.32980306734746,29.650383324304627,168.1283078092303,13.12318876084084,0.04652010367382854,12.214529435008155,2.270475712404472,60.58966440815269,76.67638445405605,10.642532733078387,7.259831441902879,91.55804946097939,25.054821352930055,47.24423677081745,102.58445321991577,20.96062413468456
730.1352466425215,540.5927805837231,568.0699954238431,395.5600616310314,443.7280962632664,302.6415986915206,699.8143063714775,121.18190037164842,97.92115529318357,132.23288506922214,51.7707625230519,27.521432242157477,11.663218158033462,0.3673309821957717,1.4937931749442415,21.28380136455823,50.26306345803156,0.09479450040982125,123.14596740100855,146.12602247309974,50.099135946253554,68.42101402556445,1.144858686170504,0.0031969798287407383,11.861129650350172
648.5220601306861,662.8305055915348,1139.2926901400167,374.56714560736026,365.761346632848,357.57825812582854,362.5939837131127,139.95487946913198,102.79851200738487,122.35239999579103,22.64505607514841,78.48470390583603,0.009919669055942814,4.521145013446548,24.714632218538537,23.639586310002127,17.85110518371269,3.3008768280576177,0.5679692714908396,124.89215977646978,17.263141216315983,44.68907281544316,91.12420736229846,0.12573340427544033,5.431756328978985
872.8263793391675,813.801576173718,736.8983361451451,503.50393653864774,275.591135482373,350.06636401565123,411.06925689186573,595.2431264794169,122.28499832229491,62.994291827059584,13.995479927560499,176.85198460304355,2.2533652059514595,3.801136483039368,18.413823966058295,5.236405061563218,1.33582033878882,0.17779573110003874,8.888664806837813,57.47083993940868,15.930190960228826,69.21394306319034,2.1768840353962875,29.25927965042762,7.265111396024677
683.6908421376393,548.5149839121148,473.17681313005187,433.58471751736613,438.7474319356865,344.78140790696654,389.2994116983275,225.78224418048652,114.33108669068447,96.38489637221473,48.91437938105091,24.212112382721102,8.253386301500813,13.721116844324527,12.833062044926365,6.874601813937593,4.625578249951219,0.025592233346344393,6.479731998477917,25.056282286802674,0.6027577551657594,47.46608966059617,75.67144665282774,84.41063368360865,8.881371663373493
831.5397731734265,697.6691384372726,590.0469825525146,372.95913840912675,471.02161612340933,412.7601792035512,517.8331614384822,318.1392392597192,87.6920446388706,78.22114866727395,24.25939285091318,65.47024126697116,4.1920563192320435,13.043153207497816,1.4290774520407818,1.8829834037197664,0.030822743490565952,1.8364866654301102,12.063597644416276,39.547952314688814,7.455012957081361,32.7068394872822,37.49773725040121,0.0003055052534118723,3.6422909948697533
638.3040841187774,557.8075087186687,965.6218637119454,362.1557960854145,297.71730684494395,507.1155113005184,538.0755134319065,197.12919765061983,88.32456462367458,40.49966093365479,4.591781340068874,176.4920554316765,0.5330306939940699,0.7444138583847925,6.116599382901295,2.409738232070006,0.3094754279526543,29.763356841847965,5.23251145414112,0.053850251474693064,8.703575253534671,12.959415034614103,80.92821256506883,2.516868506283094,49.66603868325724
899.6411215176736,823.7976942072181,717.0751322017779,265.4971956162259,241.32805672801263,260.2125788541858,228.21550509412356,109.6830542962089,96.92627355890325,85.91214954390752,19.716342632909228,36.16569488372174,7.285301259514682,1.7478823996209893,17.960422297164158,42.91353988885395,38.918207998354845,7.824241025061422,0.01823978294731116,16.191447549364064,28.8187563789687,58.98667922704955,7.870041044517659,0.06650733072122819,18.89304146865173
432.1267428599385,915.4499180131309,648.0151865046303,227.8601617553636,408.57876831539073,349.7659150537943,391.28946201602247,37.43731296799252,76.6642892321813,128.6675859241657,17.99762977929907,131.0240723760549,13.233483787926016,18.233188726542505,0.9568960766494206,39.5508418764106,10.284635254148458,4.537650930436426,32.67378021686635,219.9829665639666,38.61572244957964,15.301133235972317,8.391607366027223,8.40713428254549,29.48634354513231
600.7461226636809,580.5779822372559,500.353703618809,322.5545062050037,384.2389182456718,273.30371626670166,335.17638997439644,15.18931794303217,129.1585410941753,48.976535412976794,257.4524862062851,0.793981980158641,1.7878128189248266,0.04517954833682834,20.059759891677384,27.053210453311777,3.436813426753205,18.39196642432534,3.016338457333268,47.194105035583924,24.27068423990294,22.890653437090286,62.246872190315315,0.9071415297451603,10.639599751632252
602.6479355772112,644.6312652849405,752.7034764658944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.3827980375538,610.4019022633398,526.0934314363985,385.13501103542956,401.9771355812465,268.5390829390454,274.3686205978697,435.71838941118307,59.648555404260414,44.19405699059734,22.680078008342115,19.278075865667134,0.4061798627185497,8.589585723342047,6.457015804727992,41.44857285417762,9.043303392214854,19.563945668476993,46.32095890805415,101.23037340393901,49.76908307553592,62.035906138561685,60.117070901989045,104.73772833423108,0.846285462375874
703.7964561650543,677.6151437387502,1000.4142816746761,338.31465114164695,382.9730260379641,502.7704871466755,691.8405489347108,90.49597124727498,126.51338365357262,49.02519008880156,230.12864538812457,51.428659551785245,22.82299309879321,6.476659939409783,56.142437902342245,53.42390827018543,0.061813987349530926,0.31848920372237927,52.15290831163609,1.4828300583153537,45.78279638120979,43.131532990128186,46.66408278478296,36.63226994681352,30.10691461753516
597.0597353880266,442.525458234536,923.9937084473744,324.7651196702849,331.0352909544248,260.98691622875884,192.1734272846643,63.62944819329383,25.233936167667693,253.28807818605785,33.63298898662423,16.241252530994206,0.6609495037581878,15.089982768686413,9.820912990984276,0.01397348214794998,5.192147755532269,128.00104349835408,2.8776598925603643,60.06460958483831,98.24630524653989,62.53933178062829,1.3777884327874599,103.17129429125171,13.159280802562833
472.4831944258005,646.4875071632182,785.1800581939993,424.1945883715718,340.54154321525795,380.29038759825255,158.60045778181768,176.71586736292576,88.61157573723186,106.21410134102342,15.165241788866396,25.398686829258544,36.91082882577352,29.917517903461206,12.946245006146773,6.111462171119474,4.250317567558887,0.8785747036119652,0.07583934462090534,124.77644016955747,9.768648574968902,26.16188591048197,88.4705926478277,109.06593669262443,0.137167343217054
838.4806111133963,515.1938892922195,605.726765191698,294.53235305925307,234.5817526257669,270.908082581085,474.191138451264,73.7144175975433,149.38572883155388,23.694166255254615,225.4276404802647,4.013674122085436,3.2379813564868583,36.7181826438937,29.18983901550913,18.96095996189714,6.817649525773632,88.98871181406787,11.538710829622948,10.081575281948158,37.90964523424945,0.5517296186458469,66.25364122614934,113.1052952669232,19.087546620101982
619.5348233914223,666.1937625920367,870.0755589448488,316.1555855123738,453.36046998092223,169.61005835175726,423.4698022341003,317.49359858386185,86.84123798171676,146.14378080443382,127.94966586304167,13.445429066600514,13.107238775161845,7.866108855687451,2.338859389586093,0.2943586596112348,0.06174131115757865,4.592525882273379,2.3725771757327587,17.64193252525458,8.46450267766952,28.044497730806842,39.92555843205474,21.098111168582648,0.2824940185344494
570.203683746973,628.3885361481638,641.7412843498098,344.1779828571596,272.9275263473698,346.3811998622599,756.6747336845361,156.70734377935338,52.68577526047444,32.269564326966,136.50820587647715,28.558812728354955,37.548854420886336,0.004747849827293839,0.7606231432878706,13.143818065948661,0.16029007954154456,1.599903710078297,10.638534808450203,15.180951110759143,1.8316548249001168,4.685105995004872,81.69200557338077,10.757319269801414,4.338668403187683
595.8561539125924,696.6729987904112,817.8222304125916,267.43693697655914,173.44918603706412,153.69830335325406,498.2413435288226,264.94918451221224,57.31808390038883,125.06056866772069,186.6681963116076,114.34894774014187,2.056944634588283,0.760642022019313,1.818974649697804,19.683808378682077,19.82107887679489,2.224758726048779,16.663114420918493,93.25074599109183,0.1851028499181059,40.368952918847434,44.25967706323517,0.20444552998375082,19.308116952163612
554.2488589022746,522.0059272706089,744.9470903507705,596.9830533703789,249.37536796530586,216.5073649581122,165.4156824176621,106.9044435889427,61.36124917842551,153.8456732319524,13.459039508311347,9.115238906022038,15.925888995774121,11.022333497730042,21.373215460267893,20.822211838875752,10.769818510918244,1.0035970490470187,6.912146916706387,28.797135264132436,9.994295978827756,10.890969677451734,38.795067983371695,1.8228277210935557,4.275714813382745
526.5071434566212,865.0690834984757,523.9989100725433,246.74835751973453,253.70592797445204,405.36321685917227,532.0434319006215,70.10851028135718,78.29679657029584,38.45732388009098,201.2816770094636,7.054151297851543e-05,18.480377606666526,2.4002817533142213,0.6131085887612292,2.516095697453467,36.302675671293024,13.839094656635341,37.5033551669824,238.51675677624397,27.179646092065113,0.018340141300388257,102.45099225110381,6.2089632824311165,3.9258653316587724
437.09636939050847,748.4571147300339,433.58412048400487,206.35301894380495,247.60501838925717,189.44733049129007,480.33454336252686,516.9157164413506,79.1813241879429,109.84555006773702,209.03950228346423,7.017465166768245,2.5571020758750085,5.228985565150278,21.07427450837607,22.241053538896,0.18455652319798624,12.586891717966605,2.1076203274137493,131.31449391885968,2.5064221827780644,1.688648624480808,83.10237313012414,5.20196705838093,22.429480396371318
701.7124535342773,463.11139820530366,585.6974648352862,373.313391634757,279.27974546218644,152.9562914999342,223.35681807925312,78.4004012937627,108.98447166922745,172.2146405616062,43.07474640143917,13.63219188500257,0.4639220328128641,0.47584877649230567,19.070463430190888,0.9296038677153426,25.73519079583575,0.8920491252289622,54.227517991170586,23.16865447178248,0.0010579486243819474,16.063723829438857,45.71464486253972,8.128932281625818,89.6414264125763
748.3779754404785,749.8882276020524,663.0331065518576,196.51001709184442,259.9509150266402,465.81611991394334,514.0292813997156,528.3430318352672,51.032602231328845,57.44314029078754,32.33164356053648,13.36183681775055,6.050410279288598,3.111001460175878,0.5981279720468986,1.4575903144818052,4.497127764126747,0.08506989792593408,5.413168652853181,16.016839936989022,9.09556014286492,12.091155364055666,95.62530400798565,96.52990415236442,0.7114371096000264
623.5698789061922,503.1656166007145,588.0425082189994,403.67925322725785,379.21173734966925,364.62288054715225,202.40929169981524,65.00997758928,51.34130666750839,171.7793961493423,5.684531224062707,61.15737184871149,3.469513582734123,0.2993976151271466,0.9696885212819022,23.38960923843735,8.11414221083678,3.671974278492808,108.0020767437348,3.8680580194599696,1.7785296010372975,46.96841806403624,58.74492956960812,2.4656425383065,0.024713114822837855
611.6415399254316,606.4290501563136,792.9625114223065,315.3201652970484,174.52589361933073,440.76827939431416,461.1257967674667,29.262549785859814,52.530093572458036,110.2439685953241,112.3777602516913,117.26726720914942,0.24972716273542164,16.963839948878363,3.061038474118381,28.306431347592447,66.51124083543468,25.52389588249341,14.555762966794374,82.8203036142487,13.372254492669287,8.773206409894629,7.536133547816435,161.96072847760166,1.2837948352954602
645.9576942189557,625.2472424606544,849.562923529656,230.9858536166871,338.5586655577271,374.48949552303645,198.3390058745819,82.99207995869111,115.40046306255321,31.845266184639804,180.83229372361365,110.11593620675802,0.7010370895914646,55.479323705794364,7.211771652640261,2.694081712654901,19.599357731039568,0.25777397231200894,3.9239154974697685,76.0492085678813,1.9444910361625367,44.677280402436175,14.416978728036504,35.25745277303077,0.17226115334224898
575.0635170070434,444.5766153002246,587.1184672303501,188.89228980054708,209.5351552876097,225.1374868001911,188.41284840141046,206.84234941504548,108.40776569799004,90.88756779334406,43.948172894668524,126.34915125912585,3.9977365221229424,3.4348950038194834,0.22116825653459257,29.398701031140387,0.7145362532035187,2.6571976715677166,100.02207789527515,16.269366373603695,17.48714978636384,36.10173106795522,22.49664389522045,0.3042458810463624,11.3130040892765
457.0670201977468,688.354003113597,775.953433252752,149.75162701993506,272.2466869361556,310.6846457633078,336.9561181093934,128.45021931396994,32.123696175345145,127.02952921613247,22.467676880831224,3.549447452838642,0.6106605761994183,36.38815180975763,0.054071927481202285,15.368522523746627,28.14224172035017,0.5899982728369727,81.69796796819976,3.103010954572058,85.14407762869203,4.2187410739743685,16.698852636073937,77.22823544331878,0.0879072069321116
688.7688207920971,380.12707519235016,685.7503884841716,266.2930296146048,219.2605035538154,228.7864628288163,395.8275030753005,60.49083514261897,47.76896866607146,54.77008737811014,39.02038090162451,35.6761364711331,28.23156267318254,1.734542413656337,51.44728706271971,14.469179737380873,125.75699415255723,0.010025481284534848,29.60424266273901,42.53125870105352,9.576018063963962,32.625407563949906,60.24851379976913,0.17256267778458342,0.004677263918130827
484.6439598531243,733.4944141171495,644.2832485365587,127.97537636573635,346.5504798464666,370.81507048523713,460.8132720883786,351.29472153424655,43.94001478436181,151.56162498662573,160.1608619778933,3.9918251034308234,0.322470449959076,5.449222719688614,0.007678320133668086,21.614341839338973,0.1346219514671991,88.55324619594032,5.7030014405454565,238.59783707004377,2.981932948320974,1.2639295397206078,4.094373329457928,16.003733785622305,40.479860407499984
597.9901591085896,484.7467692964815,485.6630131566818,249.56891231563603,149.4382378105446,423.7137748643149,126.61292039538142,386.65216620999735,1.6879227220688628,55.7033172582765,200.267196589487,4.2915390588574045,1.8389283744156515,1.5412724307972383,12.805788835335699,0.5987410606301121,0.42383176138024664,10.499653301658217,5.020860097226857,32.729127687040254,11.097502274884523,11.485095173208897,43.149379544372245,13.759050369065966,7.182267166054863
580.3411994520173,685.7929391855449,817.6125086063363,258.12916924609056,215.05609172724797,205.3317545548568,258.3850906980829,467.8057566412139,110.33138682771249,151.0464918451542,118.18593034849464,97.6121344082091,2.930486958106506,0.15873859513542096,2.085490079616507,19.728238578444888,4.6971729238469795,64.11341532068649,75.78264204135436,12.155224500510663,2.742015665802204,31.009260332828067,35.893388021343576,10.743230688958374,1.4439356737210662
338.3158779971471,659.4648839801247,404.3212261234627,334.52979641384195,278.2176632109595,350.9560589568609,159.8868037233512,59.34649503885954,84.0018779626586,124.92021483604188,12.639683450540383,6.7224294441453045,2.409520593746584e-07,20.71190351255484,3.5375577888369163,88.7633070453959,8.543812234918377,0.9878592011426233,120.56748143373606,24.07785863475797,35.5949595315501,35.1254381285932,102.32816203201726,0.91512239126816,24.846419198922007
590.8804075360015,515.1041889211632,724.5316908013882,209.6145267871532,324.84957540545844,391.3105681518516,196.2495481311376,141.50546427362167,49.056602586589065,130.53684116624595,92.57674479517638,0.11833933648307901,31.020711783847037,0.46283187501549555,1.4634913582431612,0.5767705439430398,0.034156748144402935,225.2790955702418,1.585101276660035,9.94744186649605,18.48019205685845,7.692751628699046,1.2506642719416334,3.7283406806985075,0.496025642677331
