node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01,node15 p01,node16 p01,node17 p01,node18 p01,node19 p01,node20 p01,node21 p01,node22 p01,node23 p01,node24 p01
392.97605872535706,114.77043464627388,216.530456212861,125.01456720618224,142.7349631248048,128.4668346012344,169.14520763149991,100.4916029423766,125.66073843769904,31.43476932113279,178.76262567557296,14.492539783995463,42.15427389451431,0.724670870107057,9.178811968542893,14.68560242020049,36.0960123142201,18.019260935799114,0.0113546111833793,2.1822863332851883,29.975252536621742,95.58131263111049,155.5993309018019,0.04009838627197796,10.193154452606189
324.12500933844973,194.25666078988095,207.6750449458394,149.55358071243467,125.96056022743873,310.42262227809493,111.45337684983267,65.79725213760658,43.77223236627449,93.37289911316176,5.546339964626839,2.89114585682109,9.010920619449784,19.836200449865686,14.072578357849173,9.958008381438168,32.53375085972181,13.198202606273409,10.026703012372586,134.4044220302214,74.3467652896846,26.51809917943497,94.5709938051158,4.592714100911712,0.38878035023535895
218.9817705127603,292.6888931273948,110.84060840044063,95.77576083092313,139.71707114360146,134.90757001767307,68.43347394858908,112.04946253404545,137.89232208314488,112.23214255406965,133.83043878004432,1.5454257581297017,6.946988660292278,44.827334639119194,26.503413715995354,4.999696861867737,79.6723725149534,0.7030768417576173,4.370248541433936,106.56252638535004,3.2030654981697864,90.04727540445656,66.90951339773133,11.75645518004179,1.7580294938014969
242.76876705443578,257.27432713455147,137.3100052181731,95.95114093153738,123.77193043992621,290.0824758866255,211.10012313903047,54.82517307227664,52.97566122315775,64.89464542277695,11.123761302755447,115.26444208509352,63.07200690499344,9.850283924616663,15.204703321424477,0.32098229317857513,46.19645054186012,20.834689143606244,11.679601197667571,35.42132091499899,26.837898777137067,51.49938723423593,97.09703742624171,0.00021865183323126783,13.952643367134641
222.03125621456422,285.0785700595344,263.890739199014,124.71085944372184,214.90285222548877,190.88154790034886,42.220464644142915,39.00112082625889,37.06550941936887,171.50135878160413,105.46235664306579,2.5550393611746984,1.3469553482637084,0.6675437284356306,26.472896992813315,6.58606523707543,65.47426840128206,4.730184810271295,5.90212161474682,0.009363615939020124,60.01954258369728,16.039190483122916,116.34522688191917,0.1703616684048177,23.1777103392152
296.0556562030722,114.31504965166813,161.35196567717963,63.27228278403309,178.80120660985486,253.37910319405944,175.77954266031364,212.41912786276964,112.70917365084378,83.97919031793977,20.52506427347512,2.4624535335344864,48.42033436064112,53.05808800656677,1.5947019989413338,2.36077999259744,0.5998353517303846,29.834276371889956,15.687704776818428,1.6494954701357027,38.84175582212198,53.541974350737505,81.80308829364077,25.61733618374304,5.607890446934688
222.30042018112437,189.75506311081813,152.4304909448818,98.32078927626064,165.04946321070742,182.76377818822405,432.2465355229258,234.60286073550074,107.30326063838922,126.83470260515979,54.82160454347278,122.48219681670751,0.6955429665552119,6.933588703281251,0.29459013950194324,23.565813250408915,62.78816614261507,20.643012564010217,9.907943269371827,1.331839763579331,5.279504307946982,46.21565176196905,78.7618760660229,149.44672038311958,3.839975454470329
327.90840672510086,160.14928106428476,238.93792595922275,177.93813390218605,136.84685562071283,178.00669815346433,271.20473749677075,303.28684189629956,60.5855357107256,128.90781014155039,119.82455309392589,5.79922190602305,16.39535502777418,2.135734700108471,23.969989740687147,8.557639096736246,44.939388675778346,29.971448262117068,8.799319352033605,117.57670798664594,106.57522332364493,85.91189528038524,70.55229548949545,112.13890438990806,25.02608751416333
254.47979565618337,115.37350741369578,326.3854809163305,95.81795921744732,132.4147002348445,219.4904535293654,63.411655558313186,39.29248603670788,14.385593522084152,52.20832676461767,4.980941191749828,2.083953608360686,2.518470071228333,0.23050963209146108,1.0688002107163588,33.909583265196154,16.072227165615477,5.398784492421665,16.506177552096823,0.16565144586128136,5.729043749443142,28.51926993837156,12.158111341816465,75.98182199474662,5.348790528439688
276.64902220090835,127.03480381208013,195.48982622732223,108.58580696649852,233.24912289805627,118.93289971880209,51.94173810929214,65.1155985111955,49.58359603369807,27.597209041610757,22.89887197500604,8.909377203987049,48.087347722808445,12.059357516782756,8.339793131398011,0.4919726578647687,10.274401521527823,2.248874519718763,0.006884800274761971,51.689913839250664,0.9767710328238891,54.32273119459266,86.08135884050178,188.9983252781558,18.7778188971269
329.6135560262653,93.74156536385419,305.2669779963599,160.99357685436985,150.50653308703767,107.90087800274736,146.31211206738303,48.88496339726773,26.66514016067402,89.68150834508205,82.94386678453363,2.9208731730522084,57.87499896919603,1.0021155240557855,42.38677599297048,17.34331265578009,36.749491289885626,58.01791011719263,16.937924705277403,6.0448050447028985,70.3796381499539,89.00731176690486,33.161963377397214,10.830592870157345,15.91167068372708
226.5801468523342,191.73886475650494,275.79165232585643,115.635119144113,170.79309301242282,114.44282605897219,65.17912117090296,50.17385968314342,126.40299562695381,61.1994235568481,20.543086028786497,0.4507249500360387,47.91427719904782,35.05094640559684,22.631940110956236,12.561343390078886,73.99310010182828,51.825957884995134,7.186829449674981,20.517881336810035,24.068902582158717,46.404941973660605,35.332205984047576,0.015825586017274035,1.5237922509688644
185.35445041843928,146.89471548169467,228.69318867754262,58.59613474525672,126.45711212850887,111.8443716524318,243.10445173114655,260.03787506470695,107.16184194357562,140.71860327305933,135.66187065540035,41.572195309810034,28.01043430115345,21.39806193598516,11.828566238959565,1.0648833071910095,57.16121507652293,32.379287146098044,16.961164765326174,1.233421666916408,1.7939597959622253,45.45849685808114,69.1078080900871,5.598178906649355,4.094036003086075
182.6204540420628,141.75823163481982,150.51795189534198,184.31819626702801,228.54309262291673,271.07976188719925,275.91729809711416,212.88024055415482,103.68127817725272,21.51228774100974,8.900491140271624,10.168289229536157,54.07195916902572,35.02528071695355,25.856656591435833,0.04966130814802913,78.20367408701703,6.386408972838055,5.3996706966587595,103.095243262997,6.655271176577206e-08,44.916419716499554,117.7032585537827,11.152170949772833,60.43944037576261
112.96135327624098,190.57621286426834,253.01402195146878,96.05273739684247,196.51858649984027,119.94488273741787,92.67699391769048,3.4829015956385105,41.066677916654456,146.16017254785424,19.427466416822792,16.39472418720349,10.53247812153309,34.19568149030389,5.675066716728192,1.2029616396826497,22.449849320011783,52.523445652385945,17.811933267595307,10.654337821308577,73.52937912364798,37.53317513695869,77.57672410019586,123.51928343351176,0.46294824379065636
208.02664366303543,175.80545619986785,271.33420840717497,49.13922534093544,56.24463882504819,123.89888176754661,271.1788879107178,178.75426937298127,65.08131023089243,29.213343002223283,158.374791483497,82.21569207494866,0.5771310996824809,27.359502190605276,53.75458316944524,0.008249653241689211,69.97507708897727,12.815846816794632,15.219759378053201,19.70027839072545,0.13365810217716345,29.19104758145616,104.74990175020115,26.64778577539528,43.22879855278932
226.48997017104688,164.0784049543176,123.21819435313459,151.11934864194563,128.77943275941044,72.67110301992916,311.9335200457754,39.92681926940806,63.05012454473554,99.29743634180237,150.91092213408095,74.99783543179105,47.166781020148704,0.7765547932775643,20.168196608526515,0.010667197359669582,5.436342429201933,11.302386766203373,2.7383397941671968,23.720018385992844,17.61442937241538,17.26496519101533,110.51885301624023,12.506641989993655,17.484893819052743
119.96996846708616,122.76877533302874,114.06966433822339,163.06856430901658,149.7123581808984,270.95702357170575,401.58572024626096,59.408970944954156,26.317099449949534,140.70859064058578,29.46040092766319,17.545361250752006,12.430699155758397,14.728618733512397,9.902102432206911,17.916492554466192,73.543307298657,1.9395495638760618,13.176088729072568,2.6391231164265734,51.598417480465784,28.74885506271586,141.62220997785954,12.431263947776172,97.83738901709795
221.08016751477288,281.749856434754,157.01659955213373,105.47571496263907,116.6255770843193,46.80088294127317,323.7859143852293,83.82422401079249,56.50236970318216,126.24419979368487,61.461867735165,75.10961610528625,24.100449855875738,7.9196528853606845,64.2969202116606,2.9804055750269742,29.83018867066013,65.54785947334621,0.6837071719398341,35.70668620816717,5.1566849558916,49.99501851170658,63.48052029614496,0.18268377796979296,0.800108249285201
229.0703886023552,241.13001524039603,121.41779676095007,102.41144264171331,79.02989673987658,232.60851258916898,89.16203979297362,62.40580428278239,51.81342487688772,24.376041060778917,8.484999945821176,64.84803634743945,56.85023745923076,4.954236486903197,4.261983807090465,1.7013201097639048,66.3073989377922,77.40632819351266,33.448521215463884,4.620065877847955,1.0671942902143705,32.070779251574905,41.72398355328989,0.008977918302833487,2.72825954409604
169.7387668750986,159.72374894460913,235.22205652074655,96.0264009535024,122.93323735251408,221.55064745919225,242.96548560083198,41.350935397970254,52.12337504647781,122.20378432438176,15.306200974335233,63.07380578940775,3.627156049211982,4.753091633321354,10.983057177474507,0.006492987230189628,41.4417575346274,59.09669988683677,10.498294631404196,0.03148797659548813,9.544654939877177e-06,83.23234363745293,134.86412018845488,35.01517605520318,1.5488557126558318
194.38649295651285,181.30857840974895,51.12912017036181,26.744879500130747,97.22293796137839,207.34187924892524,341.412087919171,41.011341687808184,31.752981669596174,14.905037609502568,2.9355573939453503,21.012886475028747,10.531778659436942,16.178975029328253,50.36398999314526,39.39367113300416,11.178382337474373,30.9717780149256,13.38492514334165,6.63530626231692,2.6166772964799567,70.50709135294312,80.71108366473099,2.0470621239194475,1.4601865588656509
261.5432878213779,87.14345104424993,260.8411167605473,124.30305317255043,88.92046397439398,115.3375785727502,52.553967989004335,59.665262128889545,64.70555414636772,15.406378076005064,0.5434767641394956,15.665356922892393,35.152415647705396,2.4231110524547668,5.851025218530984,11.951884476363995,0.6008846249433949,1.5768154808832182,28.437473017001007,1.2351300626434938,8.929667159992633,20.66214561189563,83.94588138802307,0.03770351775481807,69.04856425126314
182.5144229222942,131.3946138697084,120.23620349828094,128.87034412059867,106.69726168749317,80.30440087486055,63.44633149528591,217.0500974072057,76.6386476853589,123.52856577087589,74.29670868187452,4.318115677977589,14.110446200111555,3.084433648113816,24.546167307699047,3.49289883433412,33.962473961596665,35.70460391330307,11.081669943850038,8.866937985700133,55.540591305188286,22.625831027283766,10.871269475502613,123.30882601954333,16.183612813503206
161.60750876139835,207.74422215812803,110.49729545845113,65.68544606763514,141.80912146153705,226.38776216842234,26.807082874023482,113.58219210328221,32.21766392977925,108.95147278429855,0.3220425456959922,80.15942162733131,50.373411843746446,0.6963328791137993,0.9458025829816961,0.006295526780048344,1.3844827306897067,65.001775897648,1.2340284900109901,3.772313628485789,33.18118069952505,49.36798468469744,0.8951465181497348,0.27612648025495556,47.629446207590185
82.99154398203633,217.4538096307691,228.4465180158696,69.99284994925306,170.06491319195558,50.816941773895124,320.1617063824288,51.49892773614697,38.494811365382795,43.458775952552976,0.6318419388307484,88.66738953521121,28.611664041957887,43.75444585458969,1.3722814661007872,9.085319287306453,5.105326918155444,20.690186081248786,12.175174649805722,6.004105995797092,0.14198568863566252,53.54291381811359,3.5997732999234633,111.57486769302633,6.355715490538281
179.50562104712733,234.21020821929895,253.72528807652748,112.72121229300446,122.18213642496067,95.10257402535768,173.98877178154643,84.51058636848632,33.930287644538176,102.29061536449544,63.235007720424484,0.021549796626410336,0.008756642204631924,0.12898133181227514,13.614730833231988,20.87353489020671,12.040887962618076,15.379718777834274,1.5337174684335622,0.2984505639838156,27.340341759661815,30.095878620251806,118.75334606623692,4.954031643606282,0.3508625839139738
211.80766962385562,182.58567454121896,87.21290942275458,72.14277611754491,209.21591450175666,225.45731524892452,167.94275365848654,65.22464131311825,37.14455346388103,94.8205644220446,36.20655833742712,9.723564121512405,1.0043360582688663,42.41784326383864,1.576454660391832,14.545378261212072,57.459535270819686,17.17341853703024,2.2339071969380297,2.554385382508153,29.629320163386677,19.987367069717372,26.518271334530528,0.048259939104817504,0.10890414751504976
199.20774356255168,156.76568789170273,98.18794549284655,58.80282201447599,106.80017779394382,188.3864226132538,94.91813467686048,61.66713033634953,39.19834449580277,7.380619141424566,2.3917497815249846,0.030904715097586848,7.572198608901185,6.034698380390326,53.480031914653935,1.6484129059627997,87.30708556617516,33.60137886850351,10.026548539196307,105.16777040657244,16.71375441918752,54.9240397961564,4.288040479369422,2.7071309182348138,4.7568392735949
212.8531501472528,85.33781846915339,91.34183635883352,76.3973751617212,168.31347163585366,73.36567305978309,307.5001944155522,85.73599763279756,23.92461280981217,51.99752382253943,63.422335403731324,0.005683145733358451,11.10866369341793,2.5941423594060193,13.46820197274691,0.0011492658035548453,8.930269847563437,0.0022632486285833688,0.9486186141765816,55.882121781245985,7.015223352352387,50.63490895190279,8.108116691521731,43.744823523081024,26.52204575111829
220.46839128215598,155.9769247158571,131.23647850598857,83.93420235302987,67.7499067020866,39.17146944622293,83.96814713417085,27.742958420701555,0.42553046501692593,13.018301105730227,7.445982939988656,0.002185823831012037,2.986598884330992,17.59963546760705,1.3495993977989094,15.922036340234017,10.23731796221522,9.72904628047237,14.968227449207944,46.29759527679071,5.9131316463531,26.81537479160736,66.20327971484913,1.0335695494947998,10.400021319361212
157.2202439937111,173.1987179412185,271.7834952683076,123.7463664515866,166.01059769418708,90.50089124422024,45.73810860361431,24.751834663809948,95.41219657431328,83.7438982703277,16.553954691814685,73.49351730194532,0.39771177125079776,0.6176004086432094,0.16981769128036914,1.4828911557850328,32.97810553843098,33.99830089871472,4.092774055413004,91.9480255496749,18.603541123032297,2.86542137529912,7.63180213289493,2.1443483057956647,88.03436891794561
121.13423016582969,63.070051408989464,94.2921057141909,62.477330345629895,113.65792861145925,84.0516222863863,291.0169430667543,51.18699435768196,35.74440874284072,83.67414091191822,132.20514125297387,3.424730504313676,27.89346001125044,19.315385160766045,0.12458552998056471,4.050311399440993,70.59323884768526,57.88702612655819,17.55272031242705,94.68767871744143,14.699024088566855,19.034356813017943,41.25633058755859,48.536650163859065,22.295161563654176
158.79161272930426,89.76476521640335,124.26520505525285,92.02076246507745,107.28009910610156,67.52526030076916,43.48518195682747,95.55055854579112,32.472960897156916,56.734785767734536,0.010127502187094458,62.164030300196714,20.370277269097006,0.1737613217042485,0.04596438383508029,21.139606555958427,8.94833694103481,15.897787268433719,11.01533877091042,0.589198525964725,0.6270052002482412,24.39988546329077,4.755549156412854,72.99991299060777,0.9434585260436733
147.61558508361648,89.69978705963842,135.9140048003097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
