node0 p01,node1 p01,node2 p01,node3 p01,node4 p01
1.146984679944771,7.062073225683906,0.9635805732014836,17.643166073045233,7.557722509604123
0.3564737465387913,9.56023492284683,33.752855424156856,1.711472380436047,0.6053750229872779
0.001950546560547984,0.10541209972685905,10.34554728838353,96.35167347427367,16.775911022403957
33.58460463322392,9.698991474673308,4.081297130985684,9.958293343926234,32.5331387392779
0.3617440395338066,40.11261357250579,1.2485362108000215,48.86886989017735,2.366209776676163
10.1948519636553,1.1615159248450846,1.442971641294346,17.387540046579296,7.134709014161405
0.037450469211770164,0.4310643230766726,10.051653115866742,96.55189652036049,4.217695552036207
1.9443441013592433,2.6863082656367,1.5114101635482686,17.789111964589665,31.07356755490056
0.8363349582779667,8.12915651803971,28.87067542492548,15.621975348224085,28.80518982164874
1.6186903346460284,25.28668147373075,22.849477370892426,0.1976855206213913,28.9524123789177
13.751213421758214,1.3215559702496458,20.25554455467911,52.68252077181649,4.847947838982928
1.5936353184831604,0.11942483581664715,7.29151099557188,1.3378309898854803,6.1690358291925556
26.87950713435096,4.009278446802588,8.388391058269368,22.656427738400815,25.996659150040667
0.18367592965880072,30.209337705360316,6.613574625861239,50.81532333899443,0.604688131196152
11.063181852867498,17.703802800810237,1.6545716486532538,12.83738180746832,148.41003967570148
8.31621948994436,8.299047323978455,1.9372245038989282,65.01353736441665,4.198271276840172
2.3186424239789485,22.36396044900748,14.471452361452029,0.3847847879773161,8.859149256936666
0.860449264915753,0.2211468638038327,25.88768399851787,0.44821843240451736,8.162673779817414
0.28643734244622054,11.578256576089974,4.832465392314774,63.951919338033704,18.71921897425092
0.10099003422166739,34.00488104570712,0.7811698751445603,16.63181455436377,2.3383201954490582
9.196534981412366,2.07948806750429,0.5865061084497634,38.234811178474146,4.542054935437948
0.3638974544740988,12.808650788512061,3.238617472262786,0.002552268943798317,0.3452032073301534
0.8869560420328821,10.903866824279604,3.5659089207379515,10.909053086298426,5.254910611317927
0.05456100178030554,0.5335122096709239,11.297116726653389,7.4096596058473425,31.240929598492524
4.74427917138331,4.433081130191388,17.970094424901568,0.24692261102264204,0.9504630981505948
6.752116810682792,23.28142196239477,5.234399365367431,11.2453850808633,11.63983903157506
1.5405374740570241,13.222882562969343,0.130382706286535,18.01846256578648,0.5797416316857089
0.4507413509901705,9.787148980112455,5.935386901574204,21.81321180664299,52.972593846387966
0.9797340532315147,2.315692219464692,6.847803275011633,26.269306302469463,3.3553988583314274
26.42175621120328,0.8093091976422221,0.09080254326852061,5.666651722875299,1.5802505956958328
0.11557211043741349,5.508681816621535,4.898695032292067,1.8610219526566507,28.980948536474774
0.5836260200300663,92.74063784641903,14.388498443419763,23.120940118280252,0.40951745074092866
0.024040001263450326,0.009379324494607481,1.7606285188738253,7.9634766293099055,30.190333576900176
0.8352417567175845,1.2980202172330546,25.816846314075885,5.421709959547985,58.4148182019431
1.5342258723539755,0.5804711728915594,9.694940440426153,15.006206094687087,0.2931730477339103
0.7916268541562564,2.7957223566686844,30.086144221496625,11.22029601146266,5.915797926907387
0.5551257442006974,7.8973908214197674,21.971541266494146,40.91823317633971,0.39903868198827636
2.088787627967523,0.9327043201880305,16.57778596564182,3.6988823198081375,11.235893682373986
1.4845832435504867,7.6767055652383664,16.865888147435665,0.3059405906879619,1.40657624742377
8.777723388507946,0.8179699327653255,13.812604304280807,18.059606469498167,29.592891428670455
0.010430728763460576,11.163598874338202,6.169896803689203,67.51979950761691,13.682865844389633
3.153888088011406e-05,0.6329764240832165,8.49544685230313,3.382735987028177,0.3837544407747101
0.8292651092530631,15.268602891374194,27.161096327084685,11.746972397484452,3.5358439036092673
1.3649043545622412,11.648545942575721,3.354958137140537,0.09830149360405066,6.526490108709276
0.6151729024615568,8.103776973580562,10.37334281802911,23.09864254857919,19.14769491513225
23.989863705617292,1.991355083724965,10.1341138758173,31.63756623327599,0.12442604334303806
0.2931214774172887,4.1500405630307595,40.58214915305173,4.939642709343881,6.23164595249669
1.0663382401870185,1.88417341548108,19.92114159861322,43.08767896147185,74.9102059483589
3.3317680738794153,39.24911177953853,17.66747341338949,43.17079046754789,0.374896809532568
20.815958046864445,2.9676218849089313,3.0815515543174232,0.26301981406578867,4.646836443317041
6.270669854316627,17.09780847899378,0.04370993510994613,28.875928315153992,37.35705100985232
1.3722728384535379,6.923631279909691,28.514581263587516,5.859941900345552,15.231575966810215
2.1000300262369094,0.288212967933727,11.504782412766941,45.974258811169584,2.646228363024444
5.800399984675855,35.323503335084425,4.801518060159515,9.991441236286311,11.582852257754078
24.759173630934264,16.84991384999571,2.558090815412183,3.143627577488253,6.091170172537719
1.6476655189824327,16.014342213143156,0.2138011967666204,3.727833296781894,11.89201728761671
2.563153808306837,3.0813266524108562,0.10979788712135258,2.7130985346288927,12.5659949008527
9.318899096816846,4.468487947107089,4.37391319944221,56.284448952762695,7.521537748289952
17.06422221896201,0.09465388907349796,0.33863289848409395,120.0451477788653,29.68250846087672
2.376407581936123,14.953942894019793,0.11254596327347045,5.735025408732659,16.2208196824013
7.9110994675953945,9.884334173585506,14.09655248386341,2.348879209374024,4.32636881229902
4.49509343820603,0.08632058336425441,7.072846104953996,4.885768209028187,0.10242617853060094
0.5592752977269914,0.7411452464988435,3.833865144235208,7.335083609374685,1.07736521524217
0.78409824938908,0.02525402530749333,21.557062933620923,4.831388878211774,4.5799454910366935
3.091981066883476,1.0853371696622538,2.8539558421291886,7.109955416357641,19.63802039479497
0.6503164553439563,4.39898955389191,10.21001408158713,0.669640953788416,3.5064476102864974
0.1373864814746882,24.37449269361961,3.8686182637821442,31.1824926930161,2.1770641532744035
0.0039123051161430895,4.29979720461944,3.377005754925119,35.01714370422024,4.706342804345735
0.02458933124695213,0.5098923955613257,0.11577828376781417,3.2293569494945196,11.769445776716331
0.08851764336058786,13.834183436439671,4.638929408263189,3.009962020636169,0.015563914565061251
11.496299921368376,0.005537645758082925,76.84264276068906,5.261143804734821,0.458491889671071
1.8303566543024594,24.3894086904094,14.77455991983028,32.74021128745726,9.84811033773025
0.11651014274293187,9.026992644477493,2.3061094544096394,1.350497092845712,0.3534737135447453
16.431078006621203,2.917643050448156,2.3419424916678055,6.784817197835258,45.00483913843958
15.742209913388232,11.775782426490567,2.133895830474382,129.74616720786264,12.615143702151217
4.798958182638894,0.5701091811461264,64.96219539223469,5.71243025409414,18.560293346677387
16.485962240565666,22.15650390877239,66.7015064329157,4.779885215747517,0.9554317128656091
0.05387779408314371,0.0004464736859889734,25.757176051892454,0.0004990423993007306,42.65254932430324
0.5220844977176857,15.452018745965104,19.233668470773335,11.376412132740944,1.466690814661983
0.5170693022634244,1.902619371068132,79.8395713357264,0.060092154709311084,11.074646815726764
0.6358947736508176,12.80029802804929,7.255556688565195,41.862326357862294,1.5255097061968403
4.480302734233683,0.24830962846909369,2.069890967519534,0.03159594624438788,0.1717367003456592
0.304881086379069,9.952230795115467,5.4776758769999585,40.52761226277186,2.522334996367898
10.579928985566669,0.16433027615560555,7.1844596047984615,0.24187831541535548,1.985623150130756
0.8435293543965733,2.235945347735914,1.3987018966809264,136.0931770992015,10.205865960591378
3.7738559973408337,2.0644119698478725,1.0291012666389698,12.871529388256542,19.664348474566886
0.9068010171019497,34.44537158955658,20.8802783679192,0.31921343365186167,0.07322990753063777
6.24263998389181,3.5041130931188316,17.809624204141763,63.00579899651433,1.2071508988433852
11.004374133759564,2.462942443763642,12.770604649120026,4.878750092384194,0.7782872701308621
24.756944706989795,12.361414594819905,28.540191702181858,25.7934750365292,35.597177814975964
0.8356062514090681,3.0510068322455286,6.879112174784755,0.28334801774122614,13.67131814136334
0.5209753195133201,3.5623507445156006,0.1651708911773811,4.573935065490579,120.3069292288086
0.005277564880078407,11.279023905223212,26.562105998794724,34.57117283274734,32.03183831464591
0.16839008678499742,0.09300078174485243,0.6210328133608867,49.77012260529676,15.270654607197704
12.490617813374495,14.432233948221034,32.118749664881726,59.55085722958235,41.60470701022555
0.23964370884619754,6.196741433402869,27.57900751007154,5.006393424994984,12.518284487658656
10.6196023644373,39.08365855586325,39.370521849391295,33.2763710237686,77.35584633813438
0.022595078494275535,2.0052631361458424,26.030581770590928,0.2384089003272893,46.73892345712543
23.600915988425456,0.43397829830288176,51.404084651176866,75.54878320998124,0.07161408843799416
2.65266775349405,19.28814977105297,24.025128253307123,0.023361523212201793,9.432661499662768
0.5087197288131662,1.0595388073396301,2.91756722459702,3.8946822360227262,0.34976091703889767
0.0009009595922145988,1.9144737399714036,29.700727975899323,3.8904601185207084,0.1471715876203117
1.7913442876142958,3.87222506646186,0.8708805522302261,3.1727822759374527,9.725359728086943
0.14189254913354088,3.8846373233193696,42.8187141094488,2.7101320930678594,36.85686864302191
0.9341961354948114,4.103546331650901,55.918722168013424,0.9472609278366695,4.372226175107372
0.1896442719179423,33.75320743112451,0.03644289857234367,34.86016828783919,45.18436423601585
2.451295124932073,0.0013795413293267384,78.3880081624124,1.5793639686836094,24.858673857540882
0.042231186686860094,7.590055980439703,9.021556368635421,4.614597730760967,4.5620357932505975
0.20296290192491576,10.98975781944969,24.15545523829112,4.095239598833619,3.8691093227205204
0.002195244982626811,0.1531560849572069,11.230169247872118,4.473306506813277,5.851425482063938
0.1759002338218919,1.443453252406096,18.236181462477806,1.470661410750937,22.856741789355826
0.9555589683649728,11.219326122748564,17.74932983659212,6.040675676682209,5.45448774117373
5.338397457997001,4.654641378108933,24.841689134336374,0.11824577536460197,3.46916693032928
1.579311546073052,0.7816597553655642,1.2684314414451878,10.86770912156576,0.016543420310280825
0.6150986638783802,56.54673032253815,5.005627471112772,5.655457289805267,0.40489985156302627
0.18849167242184264,2.105663227095426,3.865546735799853,18.494352611162512,5.138414742430944
5.503457326383725,3.174414137955244,14.250019482803209,7.749643535024091,1.3780342478892034
0.3763392382491635,0.7770771166206424,11.21795854536104,35.03035958324797,21.19606029823251
1.6411014865252962,25.59302426382651,7.44654802062532,9.13836054306546,7.492163946361407
0.007891329551064006,10.336850283386061,18.740408918488075,5.186180115053374,15.253681492595442
0.7387506539927702,3.562032364521783,6.96536547932438,7.5131447969206935,7.871115532948054
0.16151342651962075,0.9049963691092221,6.305198859510849,16.39105108407492,33.350161111597764
1.6670987878433825,8.533985260522316,3.228548998911558,31.998960899287308,9.701378642660686
0.4719199820486482,1.7258087946672522,3.3300027139456456,34.47524800685252,0.6156258182587389
0.539260846812498,0.11221132363300822,4.744124455114783,52.27566180997394,1.9800628242006861
0.12280224629591541,0.09855444499496654,1.049662125798691,53.51054838868531,3.7885827995202392
2.668526387370262,3.9716060397910673,6.29754118810406,2.0366304941182527,11.156121191574607
1.6531193951544352,33.37429312299652,0.5751857523610854,10.36990198471836,28.071968152064535
29.12124553532633,7.346359349322661,17.969837079096422,0.9415244848099774,0.4518748155137226
7.831301605995284,8.92470024707729,2.8972389055697865,35.71440589686136,0.8325449798086985
8.440317272922432,1.2687285215023887,3.8997062727377694,27.651621963004015,4.135112647640259
0.210521546291481,1.9186200287470674,25.73445407572901,1.2228179010916866,23.76577100508096
45.150745969040884,3.384191403322984,7.2047107110884605,0.11453689333875341,8.805344075174604
7.983176690853499,5.002040556909474,19.0280455973356,19.14860647346487,4.458420786851707
3.6704877356889014,33.2066343624549,7.158012661381823,0.21752780074779846,6.866190491659131
16.42415874786219,5.181791158230829,16.857147551008843,16.182668809620367,1.0649588738463807
21.226913971771925,0.33028399527570623,0.2699439046742899,20.87777749833059,11.150593797133705
20.56518110353111,33.60908859702733,11.664782785104373,10.373349692888526,1.8025553411572905
0.9792299798375538,21.503087710122394,29.027196335371258,14.11443318626613,36.59368095724128
0.009945477437527592,11.977546074487316,36.28476500671943,0.41608070755855103,1.4894339711885678
0.07906672812103709,0.14853358700991612,24.464778418519817,2.6861767541457975,65.04938081620527
0.6589672293719663,17.28254426886887,38.24886138729927,2.8983521896684974,3.8520054079397132
0.00013928253908372572,16.59677156396203,36.63850803841467,137.4418879914597,21.294043434990662
0.9355463312798084,0.2695627738924651,1.452224827791326,1.004282067641866,3.8694297298722677
26.15964433505977,0.2626975893017571,42.82481807269929,57.17152613307694,2.450880748787312
0.02350314376118508,2.0660226652337403,32.9220488551477,90.95025355435226,1.4936426555656206
0.6864950846548652,21.649524507854228,5.822897686874932,1.9626621261060437,43.18644186152023
4.647855056445115,4.982202541413065,0.9686162728636528,78.22162533164679,7.666415353848835
3.1528536279074,3.4925714737585394,0.4276456671820299,45.48812885333105,58.633101085636625
0.22248108272939887,2.8894044294421346,0.30574891665161325,14.752821683467216,0.8054331040932553
1.9280433783284565,1.0997749931406637,18.535649440292936,30.96698838266387,24.910199754707005
0.010518719250367268,2.2140148073925974,22.51161701918428,2.316388017201674,0.6071225177343157
0.033632600145392016,3.199515708304859,8.050027390192218,7.768766947003694,0.011334019627513488
2.2177780341510305,16.548736096310495,5.908468787496393,2.8907143928113577,0.008833306132567621
0.6299740650564212,7.059362337399063,6.035514601334494,12.231984471477187,20.341609522602763
13.884870924856019,8.900368374007822,0.08044799512131327,5.251527033210636,2.8139664264704813
0.024797803695625523,0.19159297700483363,28.110368970768633,0.5540079731336087,0.7255340725962292
3.497048760944778,32.251149690203476,22.02660166409773,0.067491468910214,0.26754591514581505
0.7968522816459664,1.8078535458908676,0.0033270843033345156,2.2281568701482253,7.007167964320305
0.5146218468953863,0.10685437967061405,39.10070064544523,48.083366590509165,20.430132786627613
11.173700282896498,3.9343312607667045,22.857482309508097,12.255960684139243,26.290908691727584
0.6308688197925874,68.69200517976519,1.79338123533117,105.56921468629758,46.11411379651326
2.802374870509259,12.096157758379011,34.94930992184192,6.637891391875776,178.55027453882806
2.2065158377385043,92.40118494431727,5.319405101846846,5.207455157916567,22.617494835079206
4.2251010632315165,1.5798407379135595,6.431027982655465,16.32057144007837,5.175827989992219
0.6277689462696724,22.539130337973535,1.4361420198041206,0.8847581676828449,2.6548787041334245
6.082923797234517,1.6509282603525124,7.470858662655841,0.003857356458758669,8.669740676325581
0.3869712283908948,1.7806372266991257,15.359948725268701,0.8564754699407222,1.8596630561450518
3.109435079422621,0.054110338423285935,0.7836469722521905,16.666294761042664,58.54314607772589
7.814846176773377,0.7122494773575647,75.24021939063549,8.987213610128476,7.951635212050542
12.440757033260384,3.31947148330744,4.2162160343406425,5.994654646569934,4.792056256187379
0.5108087917966935,8.482665904038374,6.361932396670216,7.213080995653683,17.369614016298108
2.9667534744383675,0.9445026112689264,3.440165425351681,4.207982596843313,3.191651703541996
0.7740765489646679,19.02629871402945,12.960731556443417,0.0,0.0
