node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05,node15 p05,node16 p05,node17 p05,node18 p05,node19 p05,node20 p05,node21 p05,node22 p05,node23 p05,node24 p05
933.930207787733,1131.8540303876691,1002.5428115624178,621.7637522725844,278.49600610120615,547.4210793624874,535.5799796532491,232.00027282242166,89.96273913742,299.9924985068736,149.53741646679993,31.057643661370985,5.37372314639194,14.878620906630816,12.8529490628603,84.68957577524495,13.196504454513454,18.684790879745947,23.092410228856806,90.43814858236084,15.66200773093035,51.86256237078014,162.948311798541,0.08847869948929069,2.014948996854121
717.679085969,1259.050926338036,1395.3211459462038,368.1012936719558,581.9982924952205,386.3220456730458,1128.626624131468,844.3170448349946,268.83397945125074,75.80758841031944,117.12205856098385,290.66853646076663,39.74046753594697,0.9885134883777634,44.44472264244593,0.5154964506753782,0.27391136035845426,0.2824296927366396,1.7461406660629772,170.85434091080566,96.37297687888727,49.34614562804809,169.16255618253305,111.44394793764538,9.536555539638417
1047.1880285528,830.1403739815286,953.220643299174,574.6081267229353,491.77998951415316,775.7315929697638,251.2711719316362,384.7337814587501,293.97412716226177,205.4249080807348,347.8372700372907,19.36828975165483,8.399922634912567,14.786139002704822,1.211392137030423,4.411487650654013,11.230151983584696,10.634528804569607,0.39162269630422086,11.774583439904,111.68195635716486,34.87452920067376,214.7739143819846,166.15821543647036,19.462142834967903
845.6763952324891,871.3433344190419,759.3831540221511,580.9627198306747,638.1812958474827,605.0787524838464,327.04263704438534,218.25248097494375,130.37237568709432,308.79400331935165,166.3618585118745,24.02532200551112,1.818960183157767e-05,2.4710315714984143,25.864324796046247,0.10424315990138863,7.082585813554346,2.5636028164381095,16.468041336102942,42.65775638251986,49.02750793154441,34.09716776417144,23.820941293144692,35.731133168898864,48.785573136878796
1115.5440321852109,1001.4507725483132,1336.192574110967,577.1723174068677,448.6678867957579,443.41103175891215,723.346188312048,616.3408945118553,18.11971067658295,253.4658295713258,348.3311918392832,32.91593543519428,7.551479218304289,14.108017477525001,7.231679794211427,0.19576524315747423,9.354135889232857,0.2752200001632913,49.537134556446205,6.46435092522584,87.67739241946765,131.61956094879838,134.81019036232664,2.046251420290575,6.26099244440815
651.3038052727652,1043.4410996774807,1280.6344479883408,524.61887943512,415.8396188581215,527.0751820021852,345.9539669877397,717.4750692511869,243.14715461597154,79.17873402474387,311.13232595505826,0.2563247525681179,22.598647436343157,2.0145838953661697,1.5095894793734717,0.6689253178947818,0.3557261221955544,0.5208670089962203,26.715193435371507,7.624538653229796,0.17116181538175998,137.91950865122982,35.314174876433604,22.135015685514603,0.05507157711589402
820.959018306747,987.8733405091796,971.7632087275952,464.6886589496107,591.6525527942246,724.5492842012214,784.5099738624989,184.0543009164539,153.89305456563642,89.31890061394176,42.902795809765905,201.8969857363718,22.59477892684235,0.18167972558860998,1.0966305746005258,2.0098888727148423,11.955128937190368,1.821009583436903,3.6949664102546462,0.11974680113753758,16.116473650136694,131.52299465803168,203.71456543072634,10.590891567488072,38.50504163257651
549.886276618499,806.2255873116466,806.6663084655008,338.5257282736067,359.7513408472694,549.4295942312655,396.3106225707979,155.8960555248556,268.2152939674344,86.09828500822887,78.66589942436329,96.01766523310049,24.17704239351498,3.837703528973155,20.923796855530586,13.583044123910447,0.003086672526416147,82.3354793326528,0.982774642103017,23.29421206966808,3.2589940502065327,79.57309418362568,162.89422549077057,188.03893496480666,0.7746737001986425
431.7666728447545,617.4313296777606,1174.5896066078055,394.3503278808558,410.8542590911792,592.2443813477355,757.7035200648212,169.94154901024757,150.5004272454013,100.26449546664595,38.91334789888665,26.119656525831502,6.973770499258348,9.335007796599296,7.988199774757923,0.9552223881508255,13.27540283298722,18.7196570482438,7.358289449734121,99.28184712380569,74.58153294501328,121.07570058361638,142.09046818576365,138.49094866692886,21.112085026724042
967.5490472298692,1095.998662113003,1088.078745267625,472.8685403545519,553.2597515247829,628.5528273600071,307.35851685298553,43.86922732082357,62.15618197193214,322.3024391817888,19.116960467215453,65.51832990665169,2.318844881155593,12.246190284075462,12.733336535643696,6.940542282996201,2.8379125532009524,2.267462788280012,5.946187987257441,65.84456368798624,52.40117594437356,26.597349877095862,8.15546856378353,252.08895338758052,104.19826575727005
964.4140909879422,630.5936627063036,921.7814688291988,576.8904871980948,477.0810735987845,239.05611137135202,413.03292692985775,497.42437506397806,194.21254529432093,214.2595263827463,45.03679322972112,3.3131020709884758,6.683527448312208,3.79102598662477,10.317666335052351,0.17000738695466547,0.019644626162877158,0.7164205834443628,0.38763210395354225,76.59244134406751,80.26442310738668,17.328336530607537,135.39551515115977,38.908885981447284,8.619014535770265
647.4407386236858,895.4365155291656,888.2074498650151,543.3667344224959,261.324377826591,450.22008771974043,891.8664544727468,182.79333429308647,52.601649490581366,255.67156709211955,73.6511587547196,197.4571831622306,0.13530793748125183,15.48383689257559,49.56788434436659,24.52689051145485,0.35770997787489445,15.811980812736191,0.05661330688424961,25.035084670435207,71.6613308982023,33.210824832989154,211.21264431733357,0.42655839487297503,0.3178101686269999
951.173189688678,987.4449541935987,732.4100357654982,464.21154939702956,428.1147175732101,392.7814131926829,617.2882771995739,647.2934290543157,110.89520712153501,67.12217555371542,24.641751326996598,90.17552851371136,15.086074172255605,16.05589580004297,40.68728197023957,6.789679563948077,11.394890866142852,11.350433070918145,32.81199438601786,2.0239634155604405,49.43600225252146,14.527684706857872,157.70137543661622,86.73921533360136,11.434907756551178
866.8902835711476,483.5474928762345,647.1450823814098,589.4665320427649,421.6042696466118,429.1188001191816,630.3926965185027,410.8456628820884,29.73779995488234,136.31979027912377,31.15560807811088,42.0705938381868,14.177121820048992,9.690827336897964,3.925228269624958,4.186570298789041,2.105171269361206,6.885458577287527,1.6993106870102948,103.32147300594121,65.57355508922356,1.2621254953570669,110.77150653305128,52.791147800811196,0.002902251053985804
739.5539695629908,624.2660026802006,605.1624855490958,355.88126166799987,607.2061021376587,195.97772546615155,220.21013836321129,213.50024592502797,125.21420060891505,208.66290448169576,204.6456345635497,34.40056713595101,32.17938431089588,1.0666567359874135,37.27127928293244,10.387347338639366,0.7466477884279695,3.4415389623587753,0.001432591615813748,6.6038039096556425,3.5716222941555236,95.72998873193141,59.22323591731836,1.7288505458838082,14.346169347302467
622.40310652409,735.9219300663043,667.0640056539346,453.5827193897829,248.0914696410665,415.5854691161033,430.1060470392625,119.57543999817665,136.33581062951163,66.35324197973203,157.45585929304204,179.26770234280983,15.516640173656977,7.376750873862914,9.998349552770938,56.80874543166502,4.458219261876295,8.840090618345847,0.06270402768173931,139.05818572596573,14.892102243731301,99.2200630873669,57.32376794531299,140.2652471579557,6.897187570192444
913.9383906100418,420.2165855256552,749.4973326612002,540.8255409792187,644.4055856969263,604.7516060838597,474.4351277569891,186.9707669934024,63.86838160780785,108.77701895599306,39.600290930577586,214.0261965125865,17.5120984232739,3.9579243824195594,20.83573291162574,3.645512008103293,41.40739453829066,0.7596636917385169,80.50130523618066,102.31695093073787,46.10895072061006,38.75267272953755,140.56695700008623,9.513312938716934,7.365715008366727
682.5184926153917,954.827252973972,1001.9243790772459,280.0181642201524,365.7681228980772,314.47463155328666,241.27103267531893,606.8603715588278,76.43002577828757,47.509883606259386,52.70288855940739,0.26690622018941024,0.3273186505170314,1.4650231583479651,6.6052795976668115,2.499662142045762,10.2998766815859,19.092148832537738,0.03313893382269972,90.33261605201798,63.69695660801331,82.11794418181118,149.71571822765165,91.12983769510029,8.877337779213946
918.7223774871162,670.2045481037416,837.5401148718411,306.98327048375097,458.80530750222766,336.70768872354137,966.010399139819,72.14845201407391,60.633099351031,237.17609868651735,60.44985663474681,48.25197190250092,21.18750269164477,4.772312369206515,0.3991017516188935,22.076708807377045,2.794116952921448,4.117686459351061,5.944337034206379,3.2151209587060507,74.68576235074984,38.12917164696823,75.51795353798992,173.53670863861907,35.18623512768749
764.9949882968186,968.5762924692883,957.2161171073515,363.38976217961346,584.4669798450235,396.79866569706337,875.4359395652978,84.99928250406143,187.70420505349617,209.33065520900496,84.60105468673227,0.09527678489748101,12.79209323209357,24.25108924540905,0.2080044208378478,15.096395597323161,14.25027443558831,2.5258588499837242,53.74313849716766,3.386163177637539,2.9595903334460827,64.84494171895624,110.05618690051882,0.06858488422083549,20.557800938229377
561.6287903392865,945.0721072601661,1015.3888179402342,268.2556147229122,363.721734100765,229.87157658828667,451.16816687392634,187.0288206584052,162.8636050390379,203.7736158490382,218.1708193231056,86.2000483297279,12.620207152549145,0.000551845044827656,4.920034377112271,15.108526198816785,4.187452631494113,1.4076591654739932,0.09169832804274047,33.81779726370424,21.766355202699526,45.14988266027056,84.55088396973105,165.98666715363916,22.469303448361817
636.8031604274424,880.9700047419617,827.776944639979,325.05673703060603,447.7794434299949,518.9856080813216,417.09906756953137,179.68512267920823,85.23313895142219,291.8054966024668,62.58830343075281,27.61854311444481,6.2368368039112685,0.645013595664217,3.047000450506281,0.48670445774747173,24.648461151896328,110.66157623393067,28.859730377013502,5.720609168736792,23.625098795294793,92.47207910575311,188.31235388488017,5.439915593018474,13.593139788756085
736.7001951382912,962.7526644411378,1091.9973902845002,331.7816984480829,482.68195558281036,334.70315367229006,421.55465503852247,210.1318479256453,129.7262154130327,48.334463556719896,21.829246811227755,17.241001374361495,1.8829047439945066,0.3587343507649544,0.0965648757339577,7.28292581470729,0.3762847649610262,10.459733765350222,0.11846357263178472,18.34751131556967,0.44756587504469325,0.07079301203925531,89.10871229207171,2.778721914145046,11.18191464376044
821.3845452456899,955.1279143338712,560.0140534410772,565.7215365829948,375.4209652064101,300.63210848343795,669.89419240303,61.210320851091815,203.83657903311163,108.3787590038834,326.9866910785006,3.678506271977423,6.495207144945938,0.007416709557044535,5.14901970001521,8.460185940730849,4.419383899191257,78.33112525206451,2.052236505755717,0.36369592114282556,12.696345286092393,93.57341464981951,16.21543244987334,0.6634714200408094,10.2019248781512
727.6164811704244,871.184129935616,721.6625465480217,364.60168863586887,276.1504142318384,285.3073550420836,429.744899354128,223.06529437488393,110.99287194514315,115.96168741435991,280.582546859076,76.4466626246953,12.925240160525886,4.9779918025261685,12.708361827776512,0.26303472465025934,0.08633666696769995,4.001537531189164,0.08346900376909522,6.992190017849839,8.414925864099153,34.30920562400516,141.80261735546907,40.38677010462715,85.7808586730875
749.5029346760065,791.5515780160925,975.0886107143092,380.5743053059211,306.0540569741692,421.7307165302237,267.2169578659753,252.91921065731944,155.5558254837008,229.54641412935732,5.805891113449494,54.17344624632526,0.187992443449315,0.04750310794853192,0.016060610433102338,6.071153849370107,74.8141828369174,3.0774820241021947,24.78761778180314,7.725850831457248,22.86862965213711,41.5235395547047,101.76460615334474,21.019066543448044,119.04918607649849
606.6449489123787,718.487486580511,730.2991224183074,389.435023054026,508.20421835560063,274.40912535117036,240.9755662604785,76.58783514063335,131.41231569728222,90.77531126996656,59.526959804365674,167.82009878058642,10.326274054641763,12.685312873099663,0.5331877130454095,14.93102911077254,1.5785073308645627,54.796768245409524,2.708944252562119,89.30403300063432,47.05868798394904,17.544688541784524,44.716224613739776,2.3354546622614563,16.815487603811256
600.4151854227521,682.4349856719743,850.3379327316135,358.7623877854337,222.54024887490294,218.16923268522012,751.3444825653293,470.3328851439335,112.52965021753694,131.2727290274631,270.2583698341851,189.04386960011297,0.020747296959470515,16.44593897052763,26.52064311700386,4.410441368996932,10.712260221730114,2.1959335981167434,1.3765342472180533,9.506529400824169,2.827231481611414,5.329894644928528,2.3870330830537294,60.135444648741256,3.43267342810977
722.9009789737793,664.970128835123,1008.2931465494202,414.70683463521726,455.1353085424862,324.45494292822156,377.6331409611095,148.95182588779574,177.06586435719734,142.9517897019583,18.438287992271924,16.655552715682447,4.044014837174621,6.168646290591908,9.323496988168714,20.153706968740337,18.539117219385663,0.06839130977878871,10.484519689656862,34.14888466437732,7.092504912045539,57.171436243405616,99.64834892970991,0.023710485097872765,11.614360644931978
439.0459614607124,521.5413142107046,600.379945954494,172.77754795664032,250.90854301905648,299.2589884142525,268.88223964841984,22.174956427790065,38.77188892411439,114.9972782473189,275.33296935078977,89.34824785104362,1.2375323854618576,3.3004670944300054,22.253110399903083,92.94446353103159,8.331104411469795,7.5699668330717955,35.308632799140575,69.31875405052986,45.521471065795865,17.35046487309398,36.61022849872826,75.35553106357953,69.90320207214553
517.8298709683763,912.6966897043511,936.9014240553976,219.22144342552414,426.0138240965321,293.72335541645316,195.1729010647629,507.3881932298964,71.60524543455219,30.392526192383727,145.28775362775738,161.24436944146052,1.407103885629745,13.46587383859432,3.4720911216078556,6.292751837074187,17.878156184458938,32.0482099642061,3.660088328770006,157.1864112717666,5.023474037840834,0.0540727315256683,60.55675541873556,157.1591225395166,1.1288141260380666
597.3883048642417,514.9385555336089,487.1868377959937,291.1166946960206,402.7160659272832,224.56296053191065,721.7357909881541,98.49813783390137,104.33554460776027,240.0490352913245,244.48511235286773,30.714404411502624,13.176766841250195,13.341351166945225,6.449313884612984,23.77614642927315,10.932025488830325,35.02782099677832,12.088516844292867,29.33431918814246,6.301797358243545,16.870633477044077,77.42272501816939,0.06349585792813169,22.233068206099322
773.6897018598216,827.9260895443539,868.5342438746085,272.6973444357304,357.8471540726992,216.40455898440692,543.6007395599618,257.25601597808793,104.42199673600568,209.55651543490512,102.09991211705807,0.17975390283912962,3.697243345473979,5.680282111103338,9.592976683270427,13.549376902453323,51.7122114257518,150.57545489697802,49.019396618634545,6.595603407495365,61.41422022053764,26.913756687613965,122.12451425611034,90.67078464239384,122.8013056628797
583.5973553952259,678.2299673101396,520.7617021719011,360.90757442334353,283.7044240973753,458.96755991750325,312.95837116975355,519.6920334560075,68.84432043867085,171.6714889217695,14.653697130799404,138.96172750044585,0.5146865443256228,0.390668193611977,1.1023335397403269,0.0623927002272527,6.5617922525405294,6.1060462967349185,4.602523623352691,69.86038252932181,68.9396107029724,17.312283341849955,32.74653227442098,8.674943213313506,32.15349663247738
709.6283592832915,351.8408534788791,905.6136226270314,638.3067153634546,382.4349080558867,233.18517488335294,233.12819561562466,61.61455593122672,146.95428767123647,138.84272393735597,156.48633535403658,0.12986853525878292,0.0006490505214807761,1.5113056095427513,8.706069378137867,11.351315345757213,4.6407476520043875,2.600084979974822,0.057022107238110804,164.33788818961057,11.673170687954991,16.526226205520196,146.70485036082596,207.1408037404124,20.685885258339063
380.9841571176192,302.95266443520717,512.6708746689777,365.3221472074796,356.0004304649467,428.843730424109,386.19525100556723,63.51321323837406,33.0468765101163,43.335195897695115,15.883410938038471,4.877783422650969,7.290766259356024,0.20388894684795136,5.744317625244143,0.0015255024093537655,4.633879160751829,1.7218543525468388,3.1308429440384624,73.27253689267685,3.7332595250625533,14.299457429953625,14.06443722296438,12.369662790236143,0.831394839704567
504.20449817902767,505.0815988054546,438.8049782280624,324.83844354850885,280.7183532972619,509.56486032785017,546.2806473586742,101.81704348357347,52.1242985037971,79.2972206727764,26.312579996234003,168.46449205032002,24.212926343732992,5.119958459456187,50.40225491991701,52.549589882760706,18.7346243375747,1.3335152499333853,0.8816508266160856,7.180587370530113,0.8622252426859548,47.24879732082817,52.077527473547626,121.20415129111075,25.811978894085943
821.7448825196518,412.55584593904985,933.5769768000071,264.10499461696827,431.16864609626964,283.5431805066436,172.85347465826743,93.38832408884106,54.01910255226448,207.78948202526618,6.148351851826649,15.983354375551222,0.40722472237445456,0.0007403260604859423,1.6903285002927948,1.3847871115253731,0.1419377664417867,11.045234661201182,0.2376626314534083,56.88116528525301,33.819428312376736,65.01862878747806,80.47339084364123,2.4193297108754725,21.848087101731988
682.0838406838959,315.6789315415972,847.7267053694177,212.09068053386196,315.6220069815657,228.52349515812728,436.5410176169041,577.3441880642296,15.717846348887317,114.30452624821025,6.663062837017792,170.8173492977794,15.011419195408427,0.34733405159604686,16.102100890329858,0.09148371194174713,4.537044677780758,13.115089498770134,52.67031609267441,25.55755881790712,19.1421051659887,43.03151147703857,6.165244436131673,122.4349617442547,1.630651248746067
767.0221310318366,703.415029764156,455.34206517886673,305.1261046431205,203.17677234116184,124.22207465799613,513.0404595513929,300.26865591753227,148.92930414186557,23.790542092457798,43.36075635027141,18.406390851344,1.288039458407504,4.930263178636266,2.7978299344343274,11.855827363591027,0.6730144012571262,1.1880964490987511,1.9641329656685054,0.002138041519345419,40.976749887176865,20.632772184949427,68.25186842036028,69.30630324021651,8.964978404221851
651.1016327371951,511.9501301028145,721.0548973614422,238.32081810436856,415.0478869811144,414.3299488921684,723.2169251749774,107.56922866306414,114.53432294896535,200.96488968953074,126.90221021199253,63.327097324532104,7.150143150921582,15.57316875415037,1.0417478572613246,1.0734549658077284,3.017311148831897,0.7900175803639649,91.4565611142135,54.57387213914933,0.8569479268708698,35.18107548818082,58.54066142673175,50.43083764838163,2.443990674640358
536.2695578237963,319.5136171083256,534.8198124651351,168.9663768351989,225.61766013588453,442.3175914468697,426.19898703982807,515.0891831114775,74.63543797257464,185.58636293551757,149.89450110897326,124.64246581569715,2.149855813351349,21.012514767145984,7.9202641171079335,36.5060937247011,5.68263085055431,67.01956983804814,0.613368052436464,5.561372006244827,9.293398487288696,62.57941381530223,28.41549145707685,99.76625766867247,0.6372476788852436
619.1760876417292,529.126149875463,660.5035100196801,282.73860471942135,233.46430633061877,334.89658635525416,638.7805949704473,58.78153218222689,80.35981181174759,152.21282869771593,12.501349066251288,134.62848176804556,18.10347871061864,9.222534421641978,13.284685356810344,4.617838166470751,0.01170062881762459,18.74870514335438,0.10921578060199616,26.148391637549853,1.8498861895177396,1.1078070038449679,40.08303422053901,0.005218023585134642,7.747879441329432
422.6739868598859,792.6379373512347,759.7415982497155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.5819658294349,566.7967358325993,476.4088928685926,318.6655092985624,382.6508366226387,229.3535504158313,174.7002588928473,99.92521906707778,51.482346228038786,105.43533412595237,34.615664980816064,70.58929000964243,3.3741204263440365,16.00668373694601,1.0467123988159308,0.413269334586416,3.1303361288231124,0.4220890847966889,0.023729068487479594,8.80650060128786,30.450733924526514,14.02292356024957,2.4909341463473993,17.594882284038267,47.163344532718355
411.97540642276596,550.5940376270942,320.3565097538622,240.66137435441357,312.481156127327,140.3597136271695,534.2701802372092,173.06875505162142,111.3722991470092,34.94088175234348,52.35062453839898,69.30496704710504,9.290144298504408,5.048680115661478,11.595565586743371,0.23185712677135742,1.246815499725137,56.73098660512271,0.6342693592039834,193.5910765043991,0.016419030414210226,53.38172442831775,14.082529001055462,0.3954092950971008,0.8946563664534211
510.2035441030871,562.978216880248,294.792488704473,431.51648089880524,191.2148020989052,450.91715599860134,132.08330392700222,84.90481837125711,20.056618108104193,73.31238574210741,164.09050197455497,15.35657892270821,11.044664132991311,0.000595033827570539,1.4879293991580471,16.888770868292553,3.7519190199003605,171.49657263063872,93.43893721363702,4.619530332866445,0.4297321202418988,42.54177804258968,64.63165130234506,0.014694085126647194,25.905432547353147
469.0592794506494,351.40412016524886,728.2371672095823,247.2846959685665,254.09962156178335,222.59426307718368,462.71606472151865,86.86369622999722,52.95007985252833,160.12662996655985,102.47543104194638,22.816305173540837,0.17823549189748894,10.466362521398729,1.1593744181683905,0.1109317833775357,1.8313004207500303,23.531388185619097,3.8962479214468844,32.30537359623796,6.731894277858918,21.88334880021136,38.4453040993933,4.462488147113079,0.0014527629436722443
531.7742097247512,537.8930525599816,628.6463930826333,237.9171028211875,289.01466233446206,187.82772620763606,243.9184306960672,246.59506349614313,6.852140431101423,22.622291337813348,156.2009071605797,4.718247810138258,4.999469160434564,32.75120400975996,37.661882584913535,8.737166793154364,5.593356721530759,4.362363636351792,20.68993571359214,2.3531659260822217,10.505212114618594,46.047812767365166,7.995460002623204,21.464790864901122,16.98097720003721
517.480622605715,351.55151139310306,459.5687272439616,371.6717994842117,204.73666843182792,298.9872156036898,482.57750281929117,129.94942302576183,75.25327445443132,237.0892940384553,101.60160071115116,27.52430372929612,5.158942717031926,0.8253719735070695,2.9765905809647037,5.835849824699901,0.005434194760494674,1.1459408386895382,16.30657427186245,94.71541342406152,79.891015054596,6.167248476981484,1.4885334113028472,29.613474200420594,25.409945266598406
542.8449472940425,420.0222237947218,277.9290971141737,200.58542932005963,190.69304671229733,371.8142710839182,303.5494219574105,496.9259215902878,120.12580475757514,9.950303906968664,183.14981856503093,28.853567109729173,2.294249923691561,0.3593876834131198,3.985979103273283,28.53701807799203,3.3979029812902883,0.07122022666913873,0.005865362459356178,52.572113549158644,20.84488041717472,26.48869752832268,45.080381418127494,0.26376109317156693,10.839361770165644
617.9997478365398,282.9955758139258,529.2445829523054,222.5969142403468,208.74564062079133,414.637057025871,152.13856185564214,47.62202244456611,45.80532467996025,88.44457994250816,229.21435972897743,113.01990260805616,19.851257442238925,33.19853722547645,0.049344470557773634,2.1260386193278915,5.240391942468368e-05,85.39541466575999,0.31580810995656017,9.160357316218526,5.140112774830724,39.88922858561678,39.12212695956813,3.3804399671065135,0.5759851153699518
317.98693684376076,694.1830122139432,642.2552257271954,508.6950902837002,226.06527181297108,193.0457547633642,567.2704662126124,98.94791211843611,90.88714066033967,24.50903871464184,1.3721738501763163,5.384727138274352,0.0026995076064437826,0.1310992212882205,0.016797371041834645,79.54634271981313,1.2779580620593174,32.51092066671761,33.40096211609521,21.453641281858776,0.8317685823465223,37.633447404619496,110.5111817800143,10.885208852172903,31.420829076718817
289.5829001281644,350.291044678567,673.6806508218903,296.5593613758391,134.66748023733402,289.651659619773,108.7229133587856,116.34705137475622,103.29982498146758,202.70343680553012,114.14383136980653,18.054134974848015,2.39298587779186,3.9924465414611756,5.01119652825739,16.498141277857034,0.3662018574937253,1.4580362849976216,8.53182957966713,51.845143146743695,53.566791609904094,10.725858898798595,7.447319755926964,85.09746822737128,26.21338696665607
472.2118477245594,320.3990981741704,407.2498120561209,218.25637496953584,327.7018118143055,176.20210041422234,222.28373599290472,437.6074829843962,26.265622535142143,160.85788295396262,128.9514353034244,125.20694449598226,2.234955217606952,5.856846750891297,53.908364073356644,37.369978313747666,27.852189043726817,3.5774450942800233,0.5392154321454311,2.6243955593335615,23.822895238217562,6.0418027690796166,18.00152198338517,18.825951112348225,11.605539683630989
659.7919242835898,621.9432295244269,591.0272927292908,156.91414947549106,280.3106794112806,355.3186387854042,166.90331574738104,92.83108630025563,119.59876905219777,154.86042118642206,5.518770473369583,1.4568881973577585,3.380035609528385,0.16338470290943194,8.596236059778729,4.473967526379425,1.0875167886170711,40.12233434541149,19.653586976470155,3.632219200373448,0.050007686620137604,19.797252340424652,29.61399333628122,130.05210318500275,38.933492703907035
528.5631985109231,443.94713177573976,345.36124614459914,445.6234162075734,190.6268066949252,380.80149498543256,452.4298108452217,21.401378921984147,33.854504138181476,26.464649490314677,222.63380656419656,145.03711741101552,8.143246289236995,5.2486669826474,6.851253106744243,26.092352475485544,3.5464669673270683,0.079714599138732,3.012033162147107,18.532898537941087,21.982659979875322,18.87992147006931,0.9587330199240607,6.911975080995137,83.3339997825235
355.0456064683489,605.88942786723,311.30895764503197,314.7839425328234,208.42616463643373,392.3060651445251,294.8066939467464,55.951449983791164,38.785053820389884,31.02817336896647,173.00456564912227,0.0900475656822999,53.390241223232344,2.4743421907985073,0.006793842969884266,4.8373669668669,1.211730705095556,2.670295225795868,1.3045452717394284,6.501385748637067,55.20775487272477,0.2614701182066472,0.37563263719643575,2.8575555669203476,20.96990077540328
462.1358648328046,419.1243722765352,263.8835518922038,289.96494988516804,152.70310811121925,163.06421463979578,88.54039938424035,48.53459430681582,32.78911166056663,84.49708876530347,36.40493959850312,68.49277798196869,7.065051151002438,1.6004641410458424,2.2763283124178693,9.278794909356526,10.1494375152055,117.51975689640878,98.92706197141916,59.848753792166555,5.199326940049338,12.553710549192502,31.92542124054726,82.1612516297869,0.2794871463522397
562.457302810251,427.33066801126574,656.3401267125788,213.33207763429624,223.42670104239545,351.0322574290456,178.91112732061887,91.83362631741419,44.986672956090516,146.48339338455784,26.08062279806676,15.0468464278889,0.2859121096794526,69.94418492266198,3.896447927915743,10.092857069111032,58.28661876040669,145.91815685620614,20.063009724102535,7.105888904697562,2.2341724515240626,29.48127425231889,0.20447805638437985,52.86573791183872,0.3415735667512942
364.1028606854167,337.0022639654675,434.6695367129089,122.75884334923721,219.08082386207488,104.00360466244192,121.09863362573054,190.91211067248454,44.557446089712165,89.09818687753103,110.15489296337148,9.422283777959203,12.049437607303988,2.343513578551078,23.718290226245244,8.879986831979366,0.44227413611757904,3.40199733681816,2.598466923164005,4.19005954617201,1.8419698718723705,31.606241449626864,52.99781482176978,20.615341265119934,40.137743800426385
397.39116724798953,514.7124336825553,458.5416912854152,228.48754747995727,82.59511195986094,213.9977308474857,228.9697456859405,57.69658577505913,13.485061337152203,105.97999438978636,37.59239517036984,1.1085607606224364,1.708452174585105,0.5160000947483641,3.675798171441871,77.98976686699116,0.33835372468498737,2.0815706552310513,35.593612857393985,100.23153872622801,7.269937250312555,3.0568399580042804,58.68524529794933,9.316123565751974,18.14003293786572
245.90526704601152,617.7862626962524,709.6123622246803,114.36392715719253,223.3798878274131,139.93930486715942,637.3834691909744,440.58167881403483,81.29078161153524,7.707369208309628,27.342845938596113,138.38706968590358,2.8741294140920988,7.726249823681726,50.94045729467498,0.8081154808655135,25.518143732847154,6.018948532225406,0.85015827046307,189.13558885219885,14.276537230676807,0.7408264054451071,61.56145526275699,47.81666486396577,0.12569163515621445
465.1295024409137,343.8213234032004,434.8358803597378,211.48898387175248,165.42738497018286,352.9799528853445,82.26050452826902,148.7556957967985,98.48090456275438,55.60897835851548,155.56231120901322,0.001346200879452611,5.04045120110611,51.46277922072143,11.614771408907568,0.6534691601070537,0.5898561288194739,1.2882727711664745,5.073884736864292,10.668035216631885,18.420454749701094,0.5971124911769339,89.57089058611825,84.02043239169723,3.24161336906333
350.453481944402,376.728944603734,316.70725943405375,219.10150346686382,267.3087373813364,253.92675982781083,117.33009517492872,45.3802232280267,22.837084296704074,118.92778517829332,46.18086677188525,0.631065068102646,25.607837251858975,19.10608311342454,6.303651396252592,2.1861023773486576,0.6059380981633139,0.044876448723372944,36.349153607378895,37.1286761406924,0.08116999319116604,0.8607865632327995,0.038327893338105386,5.548350761604748,13.083226343249356
495.6786147330588,457.1842462959751,674.8118740837697,217.43018765824138,153.0774670293105,166.7569315484988,344.53052571707974,290.4173843168253,0.004897236570328977,90.90514575129765,161.0690051531498,1.4744925639494453,0.6437675210210921,48.53296042451753,1.774008163693006,1.3880439767099806,0.21082863309401928,5.129133758828167,86.16227651888391,10.136183413744408,7.619065445228264,26.271654928784006,46.85147408155904,4.676460194472546,27.078190313718185
267.27827177016115,480.93711694378095,661.0102823966437,189.7425155344219,146.32661004688353,209.8068037564365,130.13842649541465,367.2791781625084,68.44900072323605,11.213913248312283,148.4999964926052,10.616615785160322,0.1882146071615514,14.838808754753577,0.30476735838738334,4.589910745679663,4.071585560109043,4.386936579823171,38.114194475244446,9.088103393287774,0.22874124648902694,38.376938945245264,1.361263633430701,1.3771633545471382,7.7367241232178845
341.38854731022474,431.1791688413672,442.48851562107444,157.94166617811845,230.07935833193434,342.0112215368112,394.0218589705565,42.74130424419707,25.58683328341128,13.64593100861225,1.9022447117028665,84.84973705298711,0.7442369350464292,11.158619588408483,0.2333487342660179,5.683858068102984,0.3816021781846375,0.45776715689876,6.572948282431018,0.25136095768055355,20.633551846178324,36.36898298630398,89.51751280016457,0.17950827565174968,10.850886962010199
