node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05
40.33077937267438,35.01358614411998,15.596299093066484,39.74028820644551,3.5928549357593074,0.4030128725185756,36.81413912925805,3.011844282976118,0.9378795514651364,0.0035115384395157743,15.201855147943158,7.505672508042452,132.37529312021786,0.714839179803355,4.704500973426246
45.37396144010949,30.554194139926366,31.294588057799846,14.159163015551941,13.144073557000672,7.257423641102492e-08,31.160553979024353,5.2743635296667595,3.1414639087845067,3.707492852603725,6.349098428665051,3.1440400884991435,19.161776344486146,3.617232460796042,65.25969153348589
101.24843993059896,213.39661340974004,16.661582031001952,45.2990052297466,35.03624984501687,0.45430060244059933,35.984397970980666,16.003341676071926,0.06695799253213175,3.849727973251588,4.860582205905524,66.6210099657041,0.877361799930321,0.2309730558714311,43.76701529664207
38.48282828731356,68.50887462374753,1.712005632351486,55.140878758244035,0.1402103573195816,14.267440357614142,27.103120693768734,7.87711157187937,1.5837902015164507,0.0779256775524281,7.046960203269551,28.253531006420854,4.7831451688168265,47.74283057417212,10.63584105856335
48.58083414606934,11.995411826669374,6.557079310519239,78.13243384308133,0.5861698517113996,0.3801603224822597,5.003389030341351,77.49052800157338,3.695691990602517,30.96007132917187,50.10309746727916,84.64357529029978,1.9901772125533528,13.46166124481932,46.839234050354094
105.0956363508772,24.320773710244087,17.489020639246682,15.47054786888954,0.010222437307710578,11.181033349872742,21.81583221289289,8.4478119464095,0.0032701663729063223,34.11915417956422,87.49271969509763,6.653271159553586,6.402614314469177,6.256907507283173,0.5774933371362634
46.915418376740085,50.08061746722368,42.69229595154352,85.64638038594032,2.44322366123734,4.950059900441557,22.3209884379395,0.11936841052382889,12.154120243476497,3.1757381088729253,134.72665934891572,5.19271408618004,0.7540350678724015,35.57419778093476,0.09607053108834335
36.824272521189286,9.32908236693234,21.07743979158165,5.6636695584962515,74.94916629179362,1.0284378020783853,6.192606616561311,33.547801793999,2.6425912725212974,4.558336054331009,3.2006675569353034,1.6103301384074569,0.15461552741103482,3.015626977510387,8.862665687436822
69.13396033123851,34.70863397435032,9.045688699142255,105.34624201918524,15.062311685503822,0.8872976011908493,42.32709230939131,0.16218041287376425,15.539499604671416,12.957451235279734,0.7916059092285203,1.4245925486063817,16.057327354735648,12.019882479024968,0.025831705954117153
33.985920566569355,57.983388038005785,47.93265269935069,12.41818561964332,13.940347143613929,25.15296944168685,71.64671346714758,24.009867362619346,3.1043415212930143,2.0925747065340983,0.1405061208832578,0.036133673481438255,1.6599215256825726,7.745028844727428,1.0550082527663232
22.41365787221965,15.25385110769838,28.501459752526017,17.08677913312267,0.07355366586681815,0.2829247971483727,13.351429871107934,0.09722335605470474,0.7481568566027207,4.838932014268675,125.50105090999115,1.1247010601364653,3.1004419184222063,43.91670464196881,0.7442678203758775
34.83791388877664,41.278087045216104,7.131618320565095,8.23661631447051,1.793284762997629,2.398615966052713,29.25260391733368,58.08937231806558,0.9964822599749551,14.871164408894995,84.34854753597392,0.03475389744388751,14.130092447381136,6.427773856890491,0.8802543795684366
15.087582024154406,100.66348987386466,19.340932088239818,9.964322833679121,142.06489340169827,29.22825976331784,0.11386340645919156,0.4573667141516842,1.0047300848990575,38.66007231899456,4.052123875854947,6.768316159643688,1.8964992292508165,19.155729732903858,42.01810197798499
38.264025931026126,39.97351720318919,8.274705365605632,26.385929225394694,4.128741345089598,4.485586999421242,6.741801595156245,0.010122940047300286,0.19517513483474286,25.052922853954684,15.64307281401521,8.33422661210796,58.771481960918216,25.632102650189008,1.5474848858243135
90.626347312571,37.72282501581237,15.181170908738737,4.683508473959696,11.56007684647174,33.18729174037532,48.18816987686024,3.5165755127939446,19.279580982131286,6.702052730431717,23.110796408046436,51.35534045527945,1.4817039869461464,9.900778111708878,0.7464700617153126
24.557708802113716,127.18844621147817,11.548639597532363,5.651994990254301,4.91204959975743,2.152690770609013,43.11439681315198,0.1453504863031316,0.5429304170173691,12.209388487622434,197.21809697959745,1.9024609250812712,0.6635048721391406,4.630029370737076,3.5528710370547065
31.951674694367167,49.326586825106766,16.48175270969053,6.767998973170742,70.76962767781336,10.82804305737403,42.97493623169528,2.0754619868694646,2.7209873668940285,6.615960463358427,5.050063509970181,0.8180715916215653,5.385519789610255,24.546076237643273,28.273789585499006
39.484219311272376,86.56718784239955,0.04910924718610614,42.43557378165625,7.4772744414725265,16.403365265302778,29.8335990681555,19.676293779088457,0.029448137422989788,1.9311611676938214,44.630456916100904,0.0029295746921616695,141.63642776944545,5.850003432448048,0.004802064967500886
45.43994921486574,62.56524741164114,11.921130130538074,58.121528442596684,12.826116243403073,0.028427416031942803,57.906699677880795,8.528267281131297,15.040938197148623,3.1580007711664337,56.33164640603786,11.829572449831145,0.32539851890798366,0.7877201208053474,5.578805261093284
29.290919005126508,34.1491729805257,28.24420805628249,34.4241220392265,180.00256545804888,0.21262245342548677,6.11374242939038,0.36164061834989775,10.867966667887176,10.780522003398216,32.264212121117076,54.92333774561429,43.02198470101679,8.036444263331234,1.1079629766047847
108.17166791234901,140.3163294811358,47.85044748499601,11.096654523216143,12.624801367356362,0.01699746880651026,0.973448843915741,1.639430676135333,32.00135179079826,0.14898016002580783,0.11538182233521134,67.86726727619539,5.159981279808125,0.6211607493165827,87.03175232162044
31.11152154821511,74.73530323621294,30.318865447636522,46.188052777625394,9.997820028206286,0.318426192546145,10.557217828869595,60.83377324070397,7.389327639043385,11.329678202060155,43.540338782283015,0.0017000523718229037,0.004986279762378891,8.958023318401331,44.20350785731703
35.183968624645935,52.49621690821165,11.926034234355647,80.62553694762329,109.70999190643238,4.958607605295838,0.3957170168130364,11.950643924953514,11.055505116642655,9.318041840611661,0.007845645574114421,0.02083191919510894,0.4184399632953848,4.252689820175581,12.262857089527055
30.999436290759434,8.434345106653252,9.518379874125685,22.22211189284395,3.944343460678554,0.2194683820377911,1.1509101157301065,6.326335948920522,0.22230238725310147,0.2855428457325171,3.321992171548124,2.953353254578379,40.552210658534584,4.531351319878885,9.194794303591246
17.72767886003549,35.86793675036501,18.337030488315342,7.514680118670903,173.081123754399,24.272954641806205,17.40158950818521,0.10157681176536898,0.7284825058085291,4.245651652798225,3.6662523619189296,48.72876548632972,0.4541861416685889,0.3157743148531176,69.86153241386941
2.1679659632066026,63.5068564237571,0.8980956193431264,10.150251481934717,2.6164276897974426,1.2760520880579573,6.702825566825439,36.059779912454864,9.430000705361804,1.519088741356549,37.71929087338683,0.6227837393023337,11.119541882121128,2.503806441426671,25.569267303798846
31.710671588945925,139.8797050278883,8.896873840556891,42.52021036401624,7.91948383716688,0.21839792506475658,0.16466524450636458,1.7694863715349074,6.669050986009943,41.8527905249427,11.429461638760174,0.17513827706596924,24.206595539302324,2.71086285671126,28.371772266694695
93.55291290067814,135.6504937989081,11.192195968380387,36.35068642588659,0.005140120087672457,2.640712788576797,0.13864055176957163,22.20254598646224,9.53107426682772,10.111793355970834,16.084247946288908,6.765190643742582e-05,14.665559958586266,5.466754216840668,1.9151107826445746
91.14802594986244,40.39335475468416,10.739292869732495,67.4061719566748,8.156320704563734,2.0146312472962076,4.1479034774925445,21.147957203840633,8.023639078385099,0.016151527862043942,7.764882971392319,29.382307501174285,5.510748905756307,3.4760545662657485,35.07419348148739
39.545895773501655,33.01662765920457,43.69818962047937,21.841602704852935,0.46754000922860567,0.13182136940292052,0.004457777578691581,40.437572713259485,29.424434028220407,0.6051555671384939,1.1811998457891553,21.35594568839427,85.23383266692734,39.20476069371808,0.04786238185612576
69.46630131912629,139.05721647899284,7.611010205717886,13.50120971535842,27.822124771047203,26.52851200502559,0.005809248954007947,1.2934406837895607,2.1919367632603914,13.270317012159367,3.3736971780054485,83.89389872285676,1.1818888440106208,18.694938559659573,56.40472344381479
44.6482322720278,102.97637303462885,8.603576869806965,23.902586279703822,43.45327111284134,0.5543405642083113,9.307822813927702,78.53381437683028,1.6509599580032737,0.35432148258335483,0.12225223785450089,83.78063015976907,2.8143915821028815,1.5970862616319956,15.511365389964903
3.5945385192700816,129.93442804216207,40.282557254091984,38.23298327024798,168.00739796782813,4.812738846470151,19.092074375123087,4.988698327212243,12.235765651603222,1.3795109070868745,122.20188458619558,0.07368436007703427,21.87958937258544,0.6793808311107985,0.7884722893082406
40.5125169481001,25.766745344993204,12.647078387820944,80.72103251546267,1.5706239909446105,16.210204983376748,43.44241324201199,0.11977329828025389,0.7133376427521072,0.053510824177919775,2.9045970219070534,0.011624872142292193,0.5116042039268559,0.38204059175829774,9.88773489323935
36.9157383194872,31.193356063386137,2.564703798314315,7.269677465658153,3.870390021809446,2.2690070538427567,4.248440734387995,30.477935690431696,6.6361698927576045,1.030861877401022,0.4330673537258461,0.3684473556923154,31.732330353930312,14.587125563074194,2.2070964502551296
18.125441626708543,0.39907107852736406,2.264978736929914,9.53741607244227,0.245461403981439,38.17018717539271,8.699937243625309,1.660373544924415,5.406607285892486,0.19546403669235937,3.7294950489023844,9.058907436972298,1.114095047551785,8.961736084131779,12.838294358386827
29.985692792497158,50.227156785838254,55.37801483296873,84.5696358218202,1.0524660540399127,1.2933423601459637,19.087502731600075,0.29357697299088487,0.20306258829120846,66.31053440263304,0.02384527287777764,37.232218705621875,1.1107066967283301,16.54095236755592,19.887671721592824
54.601065636209626,39.11230106248057,23.42871838449426,37.082024510860386,84.54435611507779,5.088190586430438,5.12291562319979,55.59252524438403,5.47243983004306,1.104802616957682,26.93373138126083,0.954115077648288,22.830693847809705,0.6200996697720409,0.948479030811366
31.150667659922345,11.58316952928822,0.19947164483839785,1.3639129811671695,0.6694525834075977,1.9129913423000362,39.392220165293345,0.001570664394786836,1.128426663475354,11.013645652158663,4.835738218246819,38.302942781165974,3.999420238497545,1.8535430361641259,37.936345866544244
51.797658197397595,106.16882199837583,12.064757342974273,65.20974602837853,0.08120551658049886,5.659089663120266,14.363013814021567,18.47969260947225,1.007442583730498,0.5492730215962887,81.51439681385325,5.549750526779496,2.9803088528202917,21.8667252077839,38.32536681032022
22.730273791786534,20.00900111733931,6.49603267353702,1.1497541608008328,0.01595810909094142,0.15079156349973882,1.6515631936595505,13.665193731403338,10.154936243202517,4.675041946693556,2.982848233893128,0.6759976254553467,0.6994113159588178,0.7385073475213235,0.9401156668323063
29.949256591989595,21.913659637055606,6.504825469690846,4.147145216107374,0.968274099014403,0.8218339375656477,25.70222147731732,77.77107324182055,1.834706611968333,1.4547537638969206,0.49217951333113563,29.205923415394572,10.237239253729367,21.2733245357325,15.03307188333177
27.188607345146707,52.106505152079535,7.078711466932849,1.084799688073174,0.020525504292566565,1.0750348096680031,1.83242687237714,1.4070825618518925,4.753274214369058,2.1898472099996007,1.4482034897481042,22.450205113564174,7.030440470801089,5.8807571400879715,8.585216488296
45.0221511975201,107.46595295883698,23.359634515741163,54.00365672566394,144.0025608038275,0.862104532769919,0.8212786917153276,3.4423948985308366,62.7722355718921,2.4430198788062016,48.29306741948583,77.04882700112282,3.87807351730566,12.125346270786794,24.83577993637694
47.191759083893324,62.413555515902175,5.513124170837082,63.430795735159016,0.27241913145889174,1.838236416888147,11.354507263337897,0.42698109915153004,0.4005521454039784,8.082366667030161,55.61634266532116,1.5147378490936216,1.6045965326744203,2.2918323831559917,20.341404050289764
83.33752753707942,17.914298375984153,10.474502519066492,10.336672982234886,105.80031192983212,2.962083215204348,27.74795541754082,1.8950869145668239,16.24289361997991,0.9539053019223989,198.32137752525952,6.455124375366704,5.668280083864773,4.465004713463805,23.235580502136095
20.392710974691855,41.18887845801783,2.6461677316467367,4.850692119450407,2.985806045583997,1.530013625210366,1.6743912478547416,7.167334456449064,2.1619237241002627,2.8240491125647886,1.0310799157018375,0.05739110923262222,34.0722079218013,3.1460943361580727,7.157746255032842
0.3220665464273485,83.82967866053343,46.134759959884086,2.7249582285968748,23.28142116367156,20.361437731071682,8.869074372222542,25.196568882493306,36.510465314005366,6.715189994132787,26.23694541459644,121.08075013855893,3.4548105670673066,3.1304695931177733,3.0128176634782267
37.66060298474874,48.52159320788338,4.121816315024206,189.92996173549392,28.448194735273827,1.9102938736880437,10.577910703987838,1.4875410835079332,27.572003671250354,18.563973129660138,0.16579552790451627,0.5167558393114543,13.724097838153105,13.409542403520167,3.9110633282220726
35.31622582276056,20.89982507842595,4.2197709851523975,5.330144166740298,116.62908629829091,2.8799509796747405,26.987600835560563,54.6785403882258,19.292651094413827,0.20160012901206315,5.143578428861709,59.58122607344385,160.23891237794703,0.2809371141576204,7.126702625117264
15.53732130952744,44.71540028582794,0.4173098760246153,65.65872580415173,2.427568254306021,0.24442875270446904,0.8511415371311017,0.08414191942917194,6.871800877818665,2.2675348053305275,81.26183378643923,13.254514178550922,0.9708909944597082,23.88598213980813,0.015573484506202547
19.835845662618972,23.08771488018834,5.2508456938318595,11.420441724890237,51.219247637451346,0.09010463676268704,0.2756957109861456,7.154926536978692,11.484913163701545,0.5200904195470227,0.7345587229049004,16.70695473762302,6.917311452772032,0.2657120108893327,0.16278476132227895
35.55025087999374,50.392391815892026,4.480724261664198,9.592912554621241,1.4996902987921043e-06,4.182490935949129e-05,10.762335564416187,0.7412164134040806,27.627980922388634,5.574936590329875,0.5501750734848353,0.8588475376946264,55.21530577022198,23.201877806871494,0.9731685433469562
22.577454779758423,109.52262240376778,9.494607220446133,194.16983680913992,76.68541551112652,4.747503277638302,17.258512313494585,2.3939819295297853,60.825478420680625,0.4368294121970217,84.86150149403498,6.80017695233767,7.954689665568991,7.0513049554305836,2.467760649399767
17.464905928227175,61.09393498434337,3.264185066832055,59.10400156244299,105.84172260684832,3.432010019940817,7.269128877404638,0.5838877015636135,3.7981685055386096,12.854580758275858,14.62438575601641,2.0270735524888153,2.8308180399947735,2.9902014020142147,30.255327723186284
87.97506452951393,145.23257401251897,34.995111322197616,24.23562454801164,14.166753221774314,18.32241403877669,26.49495355559445,0.8880644840941504,51.93145006744857,9.758337303693807,0.16001210860167447,0.3075782199927422,32.24466959392584,19.037329529887487,7.746359187432759
27.08487128683295,12.808230873272654,20.966661843074732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
