node0 p01,node1 p01,node2 p01,node3 p01,node4 p01,node5 p01,node6 p01,node7 p01,node8 p01,node9 p01,node10 p01,node11 p01,node12 p01,node13 p01,node14 p01
15.05622635455691,86.1384076965945,18.357255875297387,56.75620761650402,103.6325193256311,41.49976326825452,31.555485898913947,6.572298876631217,0.07956042558150199,49.33681728663275,30.041741288349915,2.273586370416452,9.643174465541922,76.59851123446525,18.710035117995325
9.763653036327302,74.36549253656878,59.588202819639235,75.30316887396764,15.813810676380731,1.2935068487294241,1.9493127312368146,27.975671618542833,2.486449533582818,1.2497296449675142,10.763992419983833,6.236100912854937,2.0340587122816323,39.615999564415084,29.46866394525206
60.140782080160626,14.771890125741944,38.899223467074286,0.7098909897931213,2.2237754644043055,1.1170367982008378,0.7930136535812842,27.30232450044776,0.3391018252541545,1.1507255203551752,5.784127836763197,10.599109028414354,1.017472750440585,47.24292324550575,28.360317683496664
18.110443023414813,7.295923606627684,34.71398033641754,8.112458491775945,1.261621378554859,64.10023020645825,0.07664435696107877,0.380990618865347,9.687551973938929,30.219945499943073,73.19179360676412,139.56606651314243,27.338618006194636,6.453205292686665,0.037096219611365264
32.83339654115146,7.536486063335224,14.588819408943161,9.776806499130771,25.403859369832038,18.129891947903584,1.3754066804354017,0.03596769308305474,19.624209032250366,3.204100627342833,22.41926425696676,10.407159051862726,18.822671773465295,76.81704177925798,35.887810133032914
49.8328587023485,15.270643542825537,11.494630427904395,62.15273139194834,51.67831345294103,52.322818070399386,32.74571716870907,11.973531827561587,13.430360941577758,13.11197395540218,14.978530706277773,20.420970021062033,11.028180294340865,0.35527070365786545,25.044706945513962
21.95871172703246,7.0957527289598525,0.7879716663843547,23.73486163068628,6.851161261299416,0.12763831052406707,1.024525267767996,10.736368640001517,47.79872673563488,18.45809266251995,0.7406299266692017,3.668399375364597,3.8636471941705106,1.2865303639107029,0.6016938825910071
8.81939171195614,20.98723548530114,37.90063332742773,1.6044982363540272,14.785482817093223,45.18931570325168,46.891355836760155,8.228754637551068,14.798044551372586,71.02019862440417,46.96740295680321,49.3193516018306,6.666962955350926,0.08070597175694695,1.555447321309504
8.116935829945987,35.70928005398605,44.24785207799866,41.2212413512069,0.055819798621170334,1.4802387995167807,23.656641925407918,14.709759432930813,17.550334613131092,0.344956666884313,37.180614332836015,5.62674114085918,50.751601466877645,23.999711266882986,15.410552755425615
16.105549380231565,85.67720109825088,9.633687742734995,181.67978640876166,12.064779976559691,11.012670063605093,32.72175026543989,31.285309909851755,1.5718359350657933,6.437457327699422,37.15207622351878,80.63209116385048,1.5278477562734407,29.51625849916988,12.64327870815343
26.841595670238235,6.7813577794378554,1.7836678461240194,0.15529746372857012,27.713881512366935,0.22819758078580696,9.942842070774576,6.152736511843319,15.712581584207264,5.019915558260256,4.937727744949278,18.880853784123726,3.0219176738034337,0.418595723773281,1.0487687576700404
5.431923283022922,9.044465207324075,38.346347769530404,20.40884035220182,12.003688742583822,1.43532694153734,0.8926684174036925,3.1692082028725643,22.303511738646346,20.335435841706758,16.1225517038556,18.124533600127553,10.347326552568472,42.298450007648206,7.567321129966398
8.436089211784852,23.53410812256133,3.8752287599843576,2.6002361463886583,192.20887971725068,16.982993000426834,41.61720097647748,34.3568405200321,20.09705175791343,26.741417572991985,41.20329806321283,0.030848759296798475,12.382038140968094,54.846095551195454,0.6693748546927608
0.7535520540770255,43.20427105545938,9.819121768079587,180.19997362235696,13.171855854933327,4.35959036413248,6.863756396371401,0.30400507139926075,1.7534193571712138,85.01974561237455,19.143997366872824,5.424984868901149,3.6069048889427857,27.96539604215487,0.9551998043088415
7.830343958636776,67.66435846372725,29.888800771808153,2.9171532911411475,0.20392785703868782,30.981833788983128,6.750804192660243,7.919327906531931,2.499220747894156,18.931749846454146,58.84556725716104,114.90623163844472,20.75594170102042,57.15764341691324,1.0191965381458654
50.34249392617661,15.447528211785173,0.785043155512473,85.33639519264703,15.067851266932518,37.98368764094886,29.85523920635155,25.685315084397875,0.26759354461683643,0.13065788647673698,0.7382251714546101,79.74003202218566,8.383192077318032,8.337913100942787,3.64519205273704
50.717049625512004,8.308770600692316,18.553358656602633,0.012020368588699206,133.65499945470322,1.8874282097319575,31.152194843132634,10.779308404336563,4.365704973959495,10.501166129706196,0.3764000761359231,5.344847559497315,1.5111636154492731,49.667598623544855,9.75535913457945
21.912596472611483,62.67648542292772,37.557661907843546,0.4351489907655624,4.34475242330446,1.41302207752031,77.89588700887676,6.540419620344427,9.061290654383905,16.176171369498203,19.81553201135883,16.336288226799674,167.05903039770644,38.04513614279212,0.006576108220282492
34.92956613745222,28.323744133241032,4.750450686537654,6.353637601902114,11.90908980803641,20.595670142240536,6.676091011310701,0.021917475564115642,5.437962576112746,5.534050154361341,6.812675260910689,0.05629373009635357,3.3074372465873925,37.79168892187727,0.16061691812446716
2.65060157892795,18.352575435182246,9.83000704438112,41.05330294666607,15.20248656102087,4.672717488170669,29.27246163116679,2.943635436183652,17.412161585443723,21.281206276536988,29.91569831951758,90.11802248327369,17.551960655874414,23.505815220961097,31.65750109814527
5.184678476312452,2.829192702175083,11.24883715764136,3.5415997988573977,3.4450963567247825,15.32413440711884,45.058877788594266,8.834543279950136,7.500424170144562,7.774636399602897,61.960508145529374,2.8677162783072703,17.738674436829086,41.600421488864114,7.412867324529505
19.020988300991927,10.669425372992583,2.9784474290157377,2.206052890098766,0.5144194004065489,0.025864929657735753,1.9989541699057174,0.046481823472026576,5.400452985755768,4.332167322896866,0.4009160900201932,5.971543677039788,8.087890126821362,34.025774547113784,1.830603964579039
35.325557636484696,6.017962000373225,5.382066794201908,60.55475961980024,31.318926997096717,0.712499764068915,4.378343423155677,20.801945543748012,25.839457305216897,52.73035527666402,3.2253897425568123,33.08053039951602,0.5422735228818666,1.940794172648882,3.743631839099192
4.384474658135495,96.47864138578609,7.218460743401789,0.6768863244278579,2.039059589599176,17.384626834693822,23.41502096930689,21.271466204485964,27.95007276050129,0.2987823215247615,3.584215700114969,1.9496127846018145,5.461215936670274,1.1081064323769858,6.20477719431363
27.89968071586351,53.06788102496859,3.8243431942269566,6.417538859147336,6.139873049402529,7.32309471817391,71.56791474974125,0.8393121412004989,1.9900437212064408,0.06196887186454802,18.98316162563841,0.17554178042496524,3.506408458097214,1.5156175678600257,0.37125672020109324
19.716394827755025,65.80040699026526,1.2874201362192907,4.425872245305616,7.322035815931853,17.155680022607726,24.033350872324725,13.342589188035115,7.920179053323729,1.8722533223662294,2.583787436791262,10.328967891776761,10.907101438854799,37.48320224019532,118.76856720030027
4.489683089172426,10.677076797249246,15.189042396424984,33.56997117862403,4.323070627073398,0.16010109995372607,7.3953411777710105,16.68172831380528,52.16891072081738,2.5645185473082135,14.944408033726853,4.961064525473727,7.1011207732505115,2.264989471359625,50.25784287031968
6.025899138719263,22.95013737797049,0.7676994657212507,0.02258031094482377,3.666532498998567,1.5628842715496494,4.8136163368990905,3.950885186216399,3.948672416195,25.90807256047217,14.108716629670246,32.185949852261025,8.852379612783055,47.81540418632661,8.924675394650139
6.803028715308195,21.119683928257803,8.578187440257178,12.13254910030173,24.840243642831066,65.95180764560654,1.227783805328999,25.83044896081945,39.196212725353455,1.4221016376576268,38.415048414508675,17.8916871094041,14.655139826622818,70.8390147666854,13.227328814934705
0.048611706971508226,67.99393298290767,0.5499947354565726,0.49107156985975703,4.234609176362626,0.02859580896439912,24.785810684159348,0.0761341221167205,5.334269929525669,4.212462055101881,0.00010802209680767934,1.3297167466110897,0.4619949900816969,16.162329129196536,8.196846080732534
24.82188401384074,5.521269539639869,0.19624592406768146,0.0553459258825352,0.003153191220022015,0.0008060029478030732,1.3194715502152154,1.249503014438802,10.514597248612407,0.1357425601483937,0.8313767064067206,34.76519464027889,12.088833091459433,20.76537930152513,1.921493916124083
20.076761711820474,1.2262551202395306,5.693277759053132,29.12273685842653,9.192658880812298,5.069441684178177,65.32340445602011,2.9061775776215537,12.62674400591184,0.00013132041373265662,11.640721541702181,16.43153128760238,3.392057864690431,0.5452220751520239,40.64919096738988
4.406176646757838,7.101721550021405,0.7254823368441792,47.00072106527286,61.43920956586775,1.4116845033605327,4.168354059835814,19.93923832550901,27.215613914061436,21.294961966683683,2.1988186781368144,17.16272674366219,8.635511594780025,68.39985432100278,56.727132106087225
2.6570528421143287,36.43272392001216,11.814899227211187,1.6983615840795654,20.713770856889965,2.001324691947436,23.87786836696873,12.50113029302551,3.9718703831540214,21.683932137276766,9.259089789885882,18.646373554857096,6.651151272148265,12.112897141610913,9.410902855331083
57.56366818255143,1.5486863797524648,19.563008410388424,20.45084263699417,86.48279416881614,3.158359355614768,0.3705190509941699,16.844841531363947,0.5031224041332732,25.927254425353638,0.06952117297727702,4.302078942590701,1.7231596457796161,30.02619347890378,3.4715781385030726
3.800529831107876,8.191682648147355,10.410237139419147,3.5133940592381303,3.073738637343294,44.4665942661295,0.0002055851837971858,27.038397629940985,7.103839135495346,20.922032658878102,5.545192904714136,0.28543294300074473,2.326220556526837,21.37490684087897,122.14442876605683
12.018118170324657,4.0752737154426315,8.118645959378979,5.60170651308081,163.42617974102725,12.548929489719656,78.08183718526917,0.000229405676401127,4.077560213724112,4.569549894045261,35.65179514213682,9.72032133694328,156.561818357377,20.536050725729975,14.436763814860015
18.767765314537037,0.17115053361686458,4.803282128110354,18.076727684114463,3.659346571698193,1.530419174206483,6.021184386431151,12.219482360349883,7.767502213875691,7.095691444234831,13.239168980108605,0.859122422504245,2.6912559458275616,0.8224915216679138,31.223673177963597
6.4291910722056524,81.52934790606123,36.14693593326241,3.94714798491315,0.0037573312809800305,0.2721766209718832,6.620860831658939,41.40903590126233,0.6151457619300688,1.5063959125684103,7.665659184209825,1.331485036395301,20.61249472304614,66.79334766751039,21.901232033255045
2.233590213289982,70.19487531877206,0.8057239954074816,24.582459014406986,8.521725359517731,55.308253678688985,5.922893165309169,13.039886500097001,30.83881156403029,17.115174956124296,25.43686844408963,14.746669179466117,13.753019890622973,8.949001098514168,2.310144298529013
3.600646576090479,5.645159518725065,38.15568510266599,3.2196237803989103,153.68650020718187,29.341491498316525,55.30376139231784,1.4389121046469926,0.2988208485739868,33.74845804211534,16.25833777470179,5.3840638974676835,4.20753630469257,18.56358311956762,18.666214755075515
5.275791446165485,17.283622809499384,9.136228757067084,73.83630048088455,1.7293732369061385,71.28232822175217,42.95541330808009,3.897799858690871,2.557364218579073,6.922280262772042,41.32495156590944,29.711478722273185,4.508459950920456,0.00856423052539433,5.193596514902391
16.532815509659105,1.9911742054572001,7.212660724519715,43.6506392630868,0.28994731171344085,3.575344108791107,3.6854448671701556,37.7010128986701,7.592822675235401,34.45067395972212,35.95630156176437,2.1400942128991685,11.398147582696039,2.8640092156729433,6.487741699148967
1.8658805908119185,2.938908453189953,2.658648398001155,3.9048050965802594,10.278251954390964,3.8024647306872454,51.772850060996866,17.52264989966876,24.770312214318775,0.45890381817702,15.24263188319029,15.662119355828114,0.05511808927492501,23.21809648416072,0.6128991418259829
5.223054604211242,42.26859389020269,2.021086537273925,47.550738869706585,86.62477978866121,1.2954841111530877,28.10762352344205,2.4397631801324753,25.829198041752374,0.9969842177159757,46.4112694272937,3.343178842341427,16.99145114837364,3.6531904607573877,1.4422448600692064
0.27336925613039337,3.8876094441571443,24.50005169855402,10.685965470538479,17.122537449214192,8.216004857507766,16.57140042941177,6.326646155736818,0.48231976633190976,0.14653208433315423,3.2423832458151756,2.64388311662811,0.8383576046932445,0.4430263008065308,72.85333472011415
39.37379327994855,25.81416026801998,3.7489930405541583,20.759038128877926,46.716433687661656,1.3474479092142928,0.5564735225578424,0.34014416248938895,12.140044744651924,0.004546187333451411,13.614730331981573,14.289732282626641,7.847270937515399,3.275904927688106,55.273163654342135
0.3257960055035838,1.4305932303167648,8.18699277475517,7.092834714880673,63.44001966028633,5.428811866106807,14.211845331238282,14.609760352588232,23.37957269343251,46.22745855123933,95.89768123758016,14.23482226787738,4.447878929204151,2.201909935261313,0.08796971515003091
6.42197317738088,32.23215574678523,6.931979414288169,19.473893386669257,1.770395632914975,9.254776171542538,0.0029471505015760536,7.729644992947522,8.272826593510567,40.988404104616166,19.217449619714802,14.347343687077682,4.3716697256653925,23.102177749368497,32.493583828715394
2.573870323530473,48.65952538367964,3.52348815086856,17.86952169771498,91.46722338505865,4.103418935398465,36.34732579056366,0.6491698365883125,10.349498328787378,2.2447792516857556,22.811618653287592,4.681183608666689,2.356980324562707,3.483626058284132,84.90564524333365
20.296958676398773,13.003786484993965,2.629399453693685,46.79103288454923,0.5477423605761438,10.465770091951885,8.834816707931093,5.878681107842595,12.547884050393499,34.346330361563524,17.37661381757437,147.85439932281253,0.12485632088187353,0.31296431170866057,0.09449225689536415
3.1437335801336737,7.589237502601124,13.579206746841782,3.87150675626249,23.118802708466614,0.903857753783818,11.045297505576443,9.031446698699847,0.2215063910873764,30.099641221525324,7.09162471611584,3.9839656690734633,17.07282374945988,57.70911621994913,20.83772680313731
12.384037230100105,38.58429349517608,3.811022033545083,0.0404452640976517,2.4721811929065507,0.09539413870089977,8.461835886312706,3.168272617033768,21.045244878895847,2.3415969878737286,33.533483121783966,6.75680910767223,15.254447534551215,0.4860005450680002,16.466033700633023
0.7853567976592151,63.01278554229909,2.4914697658433242,1.4606333752597234,87.12775350716474,1.6793197316609023,12.264307584547687,1.0316916018329279,0.8531355530770406,61.384843579131214,6.772490717813959,0.852975621715691,1.9064585381804509,15.661878619013565,13.403026658153717
20.616923741556775,9.061763619147964,12.098409695762683,72.01176839228702,0.9158464633182591,0.5171042782672622,0.7272312240255158,11.546279454657682,2.7247662232975203,32.86192711851917,60.32880419282132,12.257879937170864,15.116279791954259,50.03744352785251,11.932236079263166
4.216383803357807,7.739134706687034,4.412977107224002,13.252254401817178,3.3683766943602347,50.392938708539475,12.097676658882662,9.34436502812447,0.330121724117152,1.410186624135816,13.898582670461899,1.4111402803557018,186.14306165782386,8.916510067152933,24.904188502167024
0.8808590259215663,0.08436957566736594,3.6984510310791285,18.52355621768267,127.47940014670151,4.366585335667457,56.559474268406035,31.83403835752731,24.507164665826533,51.98320758996663,18.586917710706793,5.993551353425432,6.091725069576358,39.54591828229385,0.22685598396483386
14.724922582473491,70.03921640887923,4.169908876860066,56.240159293852784,0.7738507115188945,0.012353312309933156,9.996614454024792,27.70781336795014,13.096630664043156,7.64994984891497,11.986485312011002,5.287364375769426,59.73759765097127,14.102528274588554,2.3487509221426772
9.075323298852803,14.908891992470135,2.6329341717178725,2.2860105377456335,21.899038604299136,1.4077524573193614,29.618123963347596,1.3324833588250231,30.641358863862582,0.6647030736485977,38.61729321903546,11.299099161181479,3.9460904688808314,0.22612576674421686,33.34022300854038
8.97663215728863,12.19830506993221,24.8043204347907,0.0546966715784047,0.1241188380744546,0.5731416787914858,30.689516681239525,4.056213747064761,21.944097028778444,2.3151856309763645,19.17132682688492,0.001266571228468911,18.779660450758783,5.985723844694626,4.030623711427887
6.189232012057614,14.112881271882795,5.723343536249693,7.960291517170949,1.4511519041613499,1.5609042188233053,5.193346873717818,12.466722743210962,0.7928506834332701,0.1625748372567865,25.13907150264914,34.00045695977978,7.846359728527927,28.028658591394585,12.508367890144774
48.29329789253977,3.182983290068733,0.22416436783723714,0.2849848992345044,1.6403792107637312,18.71113382822073,10.828018369624923,11.383029395078186,0.006488258258496649,13.699717087760257,9.583083413556652,12.500464061841859,0.20250503781531784,0.8289782930998392,0.08117185131427196
0.1934681450804504,24.573259785342103,0.023857748644422357,17.675753514477073,101.13351058764518,1.4736849783115467,0.2895411856255792,29.977569373593134,20.520226956430164,18.155407624852586,15.602016651941412,7.363308627611684,0.3854764235329003,20.41767225367553,15.320466383289556
21.175448114166254,3.5729475777963806,2.672898200847331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03599367648161428,1.8829566937833542,0.7117528794564555,0.0024307186012049297,37.418232391963976,0.5210042879155075,2.166470875706596,4.190445952407541,3.105942171913214,37.433197562073325,10.90694631851133,3.859774329425715,16.2670493006143,61.952199066369495,29.47626920683505
3.840534072062645,3.51386528957277,5.2753187808774635,0.3087014591689517,4.8377343402164215,3.5648507073721487,45.070912902934374,7.022597013732319,8.922807920958888,0.004402589266973057,46.90912694097635,16.193381584136723,24.152142478749827,0.28712507141758237,26.819373699291297
5.343180685150341,35.3095402806535,0.41158226677651927,1.5848909518230314,1.5538286158581773,15.155896816692083,64.57407065489647,50.51958253194684,0.16247522469263603,44.02193622097109,16.455943622463103,39.83043798936834,32.42350682581409,0.0025245111460231564,0.24690067231092436
8.758036586532322,49.29820316940525,0.585333199772206,32.29815556475848,80.75658299190216,24.369836487220788,56.772431562577516,16.404155551148694,0.012194376346130159,0.1406978773290805,46.48130667698354,7.666024188906092,27.29923473580283,1.9274999913255486,67.34573692221919
36.36105260380356,1.1409097033606852,24.287799635661834,48.29768968357609,0.7091996256964551,0.0037171143710405126,48.533871268229,8.14161243467194,13.29400506189704,4.187124545684582,21.764445905408405,38.99473414197176,4.069671220677818,2.9652654917605665,7.3160060263141595
2.461426623248563,5.12216984898918,3.1840191957037303,1.8913292995422422,0.09386262171440816,10.28773034295906,27.109079489760425,9.853422173340284,0.9004832664240097,49.34058360173773,6.33083482962322,0.05188038151715606,2.6960244777824753,1.486770414176569,8.16214861620003
17.12540320036741,5.4388627268464225,0.6530272881151323,138.93207901168958,0.5472671039519938,0.3161409969706453,12.468325017109558,9.132266772042685,17.501797551002245,10.410676258079535,10.748511528553278,26.160273536535616,19.192732069318662,52.02238559043886,0.22095463423204267
5.785780431970081,56.18349075171054,0.18716926684687177,0.16001189824034298,0.5238269970106172,40.630945718289404,9.088642049048785,8.46988631036398,3.13305005544862,1.7437126261082847,41.35645547489169,6.292759868934458,26.023328831207696,1.9865675646235432,21.17673175311734
8.235464822086161,1.2729602280722645,19.796463985826275,95.48682575651253,0.08323736863057721,33.88572470686244,20.057442114783797,17.106919034622578,17.36487099753778,53.954654528636034,6.074497901297279,79.20543715618278,3.1137527464082493,0.3566164761347278,0.2012560446197476
13.597412968559523,87.61388972025455,0.8239123174665839,24.622264514506007,0.8303801366319752,0.13021340763702563,37.08976257555147,0.7668883861575168,0.8257952886196586,2.9862874783595252,2.2741119603261835,0.5844380855504855,55.23075323881971,37.60070097252572,16.448233228254225
21.520654184776706,11.588475178527803,2.1347530595389688,5.689350333148561,61.715913508903604,29.70653080174873,5.704125907303213,0.23941007660974165,14.549509238659638,1.4758173861267456,2.741689958072668,93.14349400089098,0.8459890785416964,0.01208010501427198,7.099174469181747
28.10484778629157,7.498163303209,2.8582814004183295,49.42594974631801,7.56738840511345,33.17583334896855,0.8009676208029273,22.83849403072877,19.21686936741785,24.240706650292562,9.408531606507909,63.54309217773284,9.063738718276042,9.371753633581962,1.2912852833769126
0.9532350697834518,42.624426440856446,1.020738610429545,2.7774165217892297,0.12613084041110328,2.5040181288581653,1.917370714592069,16.65987300651887,0.17876721841540594,38.8587850271278,2.0465063033099637,9.003365898524079,25.460142552311464,0.3676785829661893,7.757749211040488
5.450142498038,56.45749931131599,11.274366822660198,31.652523058039694,78.48222719740565,17.990830834083557,11.79154576219396,10.48110901115814,7.35576036597021,14.420364387588291,41.20939914411284,104.80623858473393,18.025875785291586,8.28129507054559,26.35914741340288
2.703786836761927,19.517213963577674,1.111828414580108,0.00043908684784521997,1.3513817617480914,0.16391792969240054,4.347722286165388,16.729786625729233,0.7409788470563765,1.5003342111378306,21.601297327185595,3.373236305514349,1.1304083678198207,42.44219530325084,37.540572051974685
2.857384582255226,2.1705946670696172,14.887729766630834,2.6801579343662647,0.04205036666041072,0.47532108856619965,17.354388699781012,23.114240299374753,3.124023451437486,0.3167398401667863,0.7771820021771486,15.080333578115072,5.145252942956787,33.46507361865678,6.214355364151884
7.552387406466471,41.83863303129437,0.9723715826139765,0.23015650840790045,0.9236744850466778,11.983225157969438,0.3880919947161031,50.978342957870844,5.720741098048573,17.430963093566554,27.93420370237242,4.619845288277142,1.8687238387313994,7.3704081179558765,48.478734369309926
1.659858315873383,3.7941224097380597,33.655677161984904,29.03625581681458,16.440053942664104,8.961937240667929,3.749190437520349,18.528006525903894,11.456963519526745,5.435730403377305,16.597612812315933,13.42102184256936,10.04073640074836,41.21237318338209,4.187785776356428
1.7076238355253963,32.79324081038738,2.9970924129188745,1.7217568310343931,1.8583079892968382,2.9648781529629447,31.548790371471995,4.246190696843073,0.25302038142651495,62.68702155456529,34.54495321872759,8.305052312673775,14.771891379592168,6.324394199528838,21.359154305777675
5.619308440045938,10.411249076997196,1.6050081025884178,41.08916435197153,0.3845451418491655,1.0727441816244356,17.014672220891264,2.8931746049668994,1.8132359056790528,7.322589148441689,36.93361760952662,2.972671075356617,3.6721689485934728,24.185711644787002,26.39973917882699
5.245640070490707,0.07590502321557428,9.808378274908518,33.73841709603807,0.08000261446489364,1.646389191240272,9.675548654826683,17.65912603255063,0.08260770234288081,9.121995904883498,28.511889770985455,0.3670484004496098,0.6052171516698993,14.623088650743465,30.806753535740235
22.542558795363046,19.81623312142608,0.3784237443742623,0.6814987105925902,1.1259613616429355e-06,3.335239849440593,3.8221487738470787,7.6011574430076925,3.2015723683469126,0.562529350475213,28.745673798450934,14.927992579531406,1.0147037914487576,0.5225567225761965,0.37448044068873565
3.6223836525844084,50.535212546792984,2.679623525044834,0.05108502172213901,88.68304624119935,15.96991753970673,62.80743214356072,40.723076098573515,0.15192294090254674,0.05511956400759091,21.64734811481099,3.965530741717666,0.6663753896862363,1.975097257336075,1.053167560749414
0.8733587805058546,25.04392670918011,5.892699402435114,47.41328296620098,14.882807174761767,0.2135996996893597,0.03307832080834911,9.71226751068015,14.168660865712644,3.206069791387065,13.83059031423835,1.817085398340902,8.051532355609643,1.6031820430017,1.3194585552185034
1.7172030146384258,9.057227669191509,6.49844834209998,12.340844796956672,0.6228722720032701,17.09826509945673,12.007842653069783,5.038863104754811,0.05343157048378476,0.34790426801323443,53.8097838409788,10.350228314048383,0.18829063331405996,0.26618955105598424,40.15556693497448
0.1474943814035401,46.84661362654694,0.19095320295833965,3.9531908380934553,1.213903535011743,25.20927709749767,0.9789277608917526,3.3642909828214047,14.395105569017069,0.3867612462671332,7.680970358993671,38.180569229117545,0.8079014747000005,10.221679558517321,23.939141942994578
5.146817347142572,2.307474279667205,1.047840971072808,34.014408768079605,6.8808094326940905,19.994527669249795,1.5296211982784345,3.605390581222793,9.370733984751576,32.44095225519566,64.45535423731981,46.86620397477579,2.002132686360123,0.8999283136027185,0.2964682528092263
5.281711415620287,80.04350034315686,0.1407725079364129,0.969624073689192,10.25136349055812,0.42762669692999483,1.4294036159485712,17.935838080468738,34.93564655685177,0.21609811220021102,113.7845656488283,26.543371786136568,1.0136604119402814,10.550340229476731,0.9518598894462186
0.013860425793532763,26.36774968206022,0.30818973467110766,25.76768934114193,87.62095376682142,4.547874459781152,0.07319188802086546,18.044953469992137,1.2328460744780427,11.794136569316827,1.7224493738511328,16.435382703073557,1.0312971145019805,15.899731569506883,8.316894846408275
0.06365826662945652,23.599900824271042,2.681415718661828,0.22022053885052675,1.807726674415382,12.251917781956221,0.2052510536637967,1.4028285185076645,36.91516459320514,1.2486427512232199,18.2327446655958,1.5069168492905811,18.571750664667395,16.78132893245271,0.0943584375968672
0.33215876398165245,3.9454968494617835,1.5951283683007014,2.5685814847244552,0.3494151989889854,34.34460106831866,0.1155722550501471,11.187754302977238,0.02420591448644395,40.989333551846016,8.593926759479764,6.807984117654005,0.41525852220937665,36.40387552098569,0.6692055806170581
4.370897823739011,10.256909781369243,0.2448590735015076,29.998384894353155,0.07267040178140906,0.8063432540046191,0.15704630083634055,48.98602473589377,12.506716801977019,5.560779196566546,6.200680229855273,0.013164920852091247,10.600175174697556,11.41355819785511,1.603937300625454
1.3654892043391011,0.5299843691722865,1.5609094658353477,3.543998418672806,5.207430790107494,8.511697800878768,23.492748357012836,5.892131941754705,13.310375771923617,23.07850418474371,8.78934948755415,26.753714122505574,1.048151327972673,0.8596095258852513,57.709283290309585
1.439351731198018,4.612218068616052,0.5455314425549489,109.83257527185063,0.6615157895547241,22.78588114699379,1.8989934702016888,8.422578960715303,2.7429484426477555,0.7175274460950344,3.14450119904021,3.0067734797446035,52.94069231917685,4.7421418142650555,1.065551705766505
0.7107616984879012,10.73395024031651,4.695052179234052,0.5209070189136263,2.302139609046824,0.5640872180694712,16.81567675676923,0.00865030398905494,20.605553049522968,10.447563179336145,0.3652976693046398,37.87408652413635,10.11505239377275,0.5985471191907422,2.5612376288274414
1.2617961461616338,2.0961574425752567,2.135754785624393,44.60394883255054,0.01301701551065656,5.880915804022113,29.095762968426282,61.04569676046823,13.577477155596924,0.7623905345529608,0.3749175912349959,16.098355880284704,3.0892322570377573,0.3457976720648026,33.087928047684024
33.71493061255539,6.892486703057334,0.5937452080579982,1.0211790801433591,0.0011803521288783574,0.022113136538663744,1.8494167527788978,26.010004735672542,12.535949616108823,0.18874106611873828,10.931839536129825,5.748934483965771,0.5219121928075192,16.941285987568826,0.6573628257498413
1.6277230077786211,41.8530365558158,2.828778343062697,26.349880828380016,51.59492625207252,15.492016562002393,11.118830929969798,0.48950307652330644,1.8153772734219855,31.712248064977757,51.493020965132125,0.45934612560780974,0.31959061964163044,43.85294637426286,7.210317743772712
0.41929553799373975,35.50644492596866,27.678504961544462,37.32033815453366,0.8690357686769685,1.03532082763679,0.8365993543403586,13.369603152633426,9.283212388040813,0.003321882641902651,4.329126610994329,10.316565439080051,16.44571913623633,19.14561730157487,14.349058219739687
26.526937470079776,1.5350342213248618,12.884853380452622,1.7539707552406423,0.38749419871727414,13.940372210357571,1.8737354160242914,10.601264355027103,1.0090120912620482,0.01525739402646733,15.530125255136943,6.592706166948074,12.183664409864763,21.876940036132854,13.707890798632533
2.4650860101450744,30.074059592670235,11.662193579869626,0.3516299249176815,2.065270084001505,32.210943366089545,3.9174013679029356,7.015819846112104,2.9527161630803604,10.982237593421567,54.20971896600135,127.46128998654936,23.845552582505796,0.15248728936567005,2.41713490193704
9.766742957368344,0.14238031920101005,1.5758991908695883,0.7036249143931753,5.274768473630548,1.8825005083747057,0.7903483867906859,6.157819724198115,8.966785774680528,0.44862089275419126,9.805222398229418,5.161370477294638,3.731114446368987,48.3220776572929,19.38044481648988
20.83440378413781,1.7029370640498458,1.081595697416337,29.617330379421652,18.36206215838287,21.615925018341798,13.712893412252237,3.237285980019193,4.7554252878046706,5.627148622831912,9.870605095165896,25.072442729367893,0.7413415877602095,1.5559308452398548,37.94258395137007
5.006819778031139,0.17702681003857085,11.69086718209157,6.736562419953282,0.13670271899174316,3.3601880295544757,9.741776670372593,1.4253497426394444,29.938194592857982,25.144157178644814,2.4971444469760944,1.3123398840729474,0.012018346444678826,0.6596096293835196,6.148756032880403
0.48476822771344313,4.387939552560689,14.455852186121959,0.5634455016373439,1.1198721744453628,17.89569562566962,22.999673147191235,24.35435547291447,6.114321180074517,46.164612792748024,31.246939204063022,42.6327546762783,0.014286298242688487,2.8530203345282343,0.0025073572500569816
0.36963674704320043,11.148040351912659,18.355080942103243,15.947235248342704,6.400038433968089,1.1065487250017043,7.089534099830044,5.584946285584882,7.147791791381852,2.325551785652031,26.851860795149108,3.883294228641051,43.90585976710958,8.112782685039216,26.954063054122386
2.677820213888246,46.87072590791804,0.3196732518359077,124.31880534091833,0.6506259253962748,0.6934377900144523,14.014281477537594,54.40698429723597,0.07079299017458654,2.002047733277793,23.224942096225398,96.40824204543527,0.22135758026840438,11.641820054295062,3.167661124721591
7.0896594686133305,0.21611118149532824,0.6261209006730004,2.3928451087360956,6.844940757936127,2.353640688159732,1.610586487977683,18.847297021035576,30.149464679484577,1.077786004531706,13.24039021325602,10.956266841537172,0.0001223384361629967,6.743244332795691,6.092218543425815
