node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09
353.4853685898483,199.31834730077566,79.94105601319391,70.52043185958101,50.85391623224761,1.1753282957808284,59.66953806760672,12.465205121116572,17.271436392609854,0.15070132813053153,11.995020416305305,111.50890449803443,0.5930986832462671,1.5889306300530874,1.0097122493763862
184.516168591715,300.0941599010851,28.331220046835902,95.6035057387897,72.85467346080505,16.05878270428861,1.1543112355511653,14.301824752696437,0.47044486048115286,62.41411108878004,78.3993870029796,73.1504263209192,51.74913562880185,3.400072562488088,8.210653173326627
239.23352359317616,203.8182405253252,116.76092063338635,180.05893195369768,237.29521290437526,0.9716587673909582,48.27859525975789,3.3757696165656834,10.019654494970819,0.006575540816843248,3.01605176008902,3.8858446491200946,56.516699232639795,9.381751398345116,0.07980778969447207
335.47297119457573,418.13081629823705,123.08891301499092,43.31801124093655,0.3138432025507586,12.714086229779374,45.26104533542744,0.019509605548148543,79.22601426499597,30.86997546882906,75.3158827209976,1.3500528487168049,1.7758931127149953,1.691902190761475,48.712199085315426
183.29368893033617,164.46930387355232,78.72602692465632,167.30754025739782,12.541891325090262,12.341768149160561,1.1469821840728316,6.1100462291093836,3.5153225846905243,76.26103432983237,18.798123805325798,61.87355788270059,26.63170759144978,6.328140810957125,31.741019289051884
123.45693139422046,219.8702543740635,42.79449533587068,33.41149352690177,10.020176118394444,0.14209145251151095,0.007444304416149259,41.556446712134026,0.14896568488513565,95.12308322988284,4.925954069603737,187.05585382685243,0.026818462358454805,0.32094412488458723,26.314556793291327
321.54832473404883,276.68058871581366,43.32934449003004,66.81066976190614,4.833193242955378,54.885079179147034,3.9708599140248024,7.3933762395935405,76.81626345305247,3.2284937880421043,15.90649000240353,34.35247398307625,2.407264288003778,39.86345578447034,12.988284130233678
250.72358762302818,71.73069849725387,20.725111357037612,219.57781331773344,17.99664618931213,66.67659497324286,8.544730988159255,0.013441217297086243,1.7887276421031524,2.4534320307203377,3.3216085395453847,0.13824003189866593,0.18771326766561686,43.65279421374024,37.51471958384559
303.34077057478527,324.58308455716076,135.53020669131016,238.8266707078791,351.56804863699705,3.74408532140105,7.2618299594017826,26.727983306171094,9.888104769628082,14.075097409997582,35.6827574990197,2.8810408274287234,32.98975811478961,7.257345645817621,48.60599864248055
181.84572085055834,338.50080422624256,14.058778004846213,38.85808870791502,6.384127128293722,51.485675040697004,84.75553416266962,3.595849775843698,54.717892807411545,0.012586403897067165,39.22231845195215,8.298656387170249,1.4496679340759142,2.460888433260494,6.82332353643217
171.74615514288888,261.06155694590865,73.22394852685943,76.64286679794164,0.016771166171165145,13.531526080549034,0.32402655525850815,0.27622099242290626,2.0747922229383575,20.18358937219685,37.703445981808905,14.873716036117301,8.144311352092826,4.149058621496688,0.05994469663982755
137.90538323512396,273.1353377044636,69.70634725368834,80.82503440539733,5.326613831511062,0.5366023803844381,24.82058635559786,26.32616383808579,15.574702512530608,0.30041461053348095,7.341414127619737,64.524088752293,0.10178026060856825,0.04487700904520019,4.09866301241424
123.7675866138931,236.21327217986828,40.05165059142037,136.2732451085754,123.70252908595796,0.03785349987463847,2.7253567083491057,51.269342676808954,21.830524330534764,10.11262067657912,39.978169752057894,2.536081531187789,0.043408687597235936,2.2560123132166088,15.108670810229738
281.83995759619984,104.83110799565969,86.34091559118146,74.8655757586194,23.777943570958353,65.4505822486966,60.050076482240335,9.570827629107178,19.034542242996032,55.79615836064368,262.76380643000516,8.849500736034866,0.0020972615801579707,50.60519843896672,37.43976565077231
187.17495212835368,223.56436833210364,64.00912586914274,129.38146069292148,19.991045359786867,2.5441806999126713,111.88091619573986,10.944474590696679,1.2176464360681696,7.281186515609598,0.019519735461053723,4.351295868762807,29.833709748126513,13.829113880268961,3.908042613561316
102.51443686976856,188.76779363936333,81.60083566904629,387.12962275390606,3.092012893016842,7.252322291105586,11.525538005644115,0.815602612625821,17.847280718787115,1.6202295769026178,0.1683543770131643,53.10684450512387,0.0918947543313295,19.296713722471583,10.901339129587623
155.81885134849662,309.6074510651563,55.57759460771488,76.9016711663384,3.5278984376432216,96.35350058756642,25.295419117194836,51.47603113121516,1.292393314227795,65.17960553329866,45.48656378101782,1.416243631381862,4.235394473931874,16.27608388359609,10.327144220395626
189.40902206725931,367.4713396576174,60.889330631444516,117.07612654808848,264.72573024052286,32.2823679447698,42.777664414623366,0.12642049337912947,0.4024330097226836,0.13259196326413927,2.927721048753509,13.754591814153894,0.33261554954014283,6.459063380555944,4.760508836813688
144.41454310783703,277.3146001296231,69.26146377026157,43.841069288872234,6.627832914836582,2.3394276658294793,3.768532957484347,51.84865023643595,3.871588048529174,0.5324443703026364,0.06163552762205674,11.771531639736505,1.8577791806761887,1.4173493864387101,36.317511686492814
141.57338039866667,273.02062055909363,53.062155747188065,37.31342045460579,86.23891129800936,8.587388926318727,1.329399825015416,3.121671643727142,30.63379686157409,4.040741218093357,197.41204584631353,53.13594357649792,6.073819906240122,3.430133399442963,0.35712572310861906
152.8172617817716,169.20544822483222,126.77721615980181,49.102516349952396,91.43306898693776,0.2505367873842237,19.78021070414203,71.92722866806835,5.9347734430363355,0.4404570392067452,0.4298616854846288,3.4606649087978214,41.768766976928,1.8790116097766825,2.263302857200675
187.64747036911444,159.9805841602688,96.4147974410497,200.78903216243626,24.148007952249994,38.404282779178544,80.7641918142669,2.785420133076665,8.783760126498436,55.348450142983914,94.66407660323443,0.011179040433924542,0.5914864217158127,6.646880203963982,0.1023995532814965
201.32298288674355,152.13948692213935,94.91887298317323,156.2571262792313,114.07962168982036,0.4689459960980729,10.317506224015727,3.284260437669694,48.811993319801005,62.703052218815166,8.579464086553717,4.117571683932938,1.5889335451360413,15.439069811528963,22.619009123093512
162.57853171082814,287.4451471055097,150.25097108110737,93.89286379508668,185.9315665885928,1.9933294031348703,1.8143487748302574,74.48520211320673,0.2013384107784628,0.6380271317725347,3.925622697822326,1.3781186366125617,107.86433228516992,18.837337948597053,1.0548016973246501
210.7576804288119,315.27603750598786,61.37300072334665,84.46754872355986,202.75291547708633,72.28595240859316,70.56927543684351,30.014990287354088,0.039949322126890265,0.13820725409331436,3.357126768182755,0.6129644638104366,8.846667575036454,10.439891364991396,5.195016558822167
138.40554956647534,294.66476999791007,67.45967002948814,220.2400763988958,3.3136415566646242,16.77486993360895,45.300329804163496,34.65426280165317,0.02962964809605459,9.407793899476752,126.64645979621508,5.578157671552544,2.041484474116995,7.115149321946104,25.680951314224018
169.3246335501448,55.37402189554917,134.98798542156837,135.17843539107338,214.08707177407618,0.16070845912824025,0.4233611952938411,116.82214542244506,7.091201116603246,37.38028253740499,4.951224902301065,207.5224325249573,7.383421031019135,12.026827788741167,17.614531176912877
133.51724230010223,64.96870770572922,24.15236520307932,105.06205992801969,23.941604115995826,54.16096108937697,27.05199193459153,24.316339302869658,9.452784966335582,81.5004580905607,0.2334611241723953,1.6453486024603363,0.22969963076589187,0.2591613823127792,5.946855666767577
101.94265141364757,263.2954714445378,8.76595685784487,166.88870288281498,15.347108982467297,12.532621765659268,50.56321531113417,68.52345441452958,0.35153329684340345,0.05842686927542253,15.97019075354583,0.8906213976756929,0.5233053715819961,15.7748655679118,6.072074762425965
138.23688099738794,293.450718724302,43.58535242535693,180.59276361876454,1.7082777211334057,5.865338765664463,73.1092731402254,0.30029138038492864,2.4339718467340647,3.5157076893554193,1.1047406088525284,20.228840904003647,1.0593168390506964,1.494954639417414,40.15073772358539
122.96558364120476,164.68194522358377,69.19122686303382,115.56605255316838,29.888776321594744,0.1343254526978978,0.2857059706619559,16.307118484668827,33.697017160005416,0.38796223618034087,76.87577808896877,44.98502456426,85.42251433034312,8.437376214750754,1.5339840848234352
125.47810945993506,312.5545144405065,25.061548886819068,34.1256394256078,28.55190639819231,32.307599241390434,36.763421339189684,32.81038701894008,85.33244310857938,25.394244227378493,167.15054154508738,22.643655194464568,3.029683426470821,1.5832108839625554,46.707172270760886
117.86686317568699,217.2338619818839,38.34236171879113,112.42676551906187,137.03572041299697,0.5189947156906524,1.501675967553303,25.020428633561487,43.0089082179551,0.5503161785343768,0.5947193437369517,6.251049385286567,3.5947387822014107,27.170626348114585,4.234033381381374
133.8202712608889,109.13258726754123,53.37684046886528,47.69496327362177,0.293492899090064,1.1758243574925051,35.18128371440811,9.922531601452418,0.026557974945378197,5.923079567773128,30.33881207717999,0.2386468342919461,32.28453057014292,18.715933451641877,24.21619064111553
92.7204649850945,31.58925663560958,125.00998207472803,50.83831597524876,42.37834687429206,0.5937682910057422,0.00376501428496156,0.9101295203937249,0.8761333562566677,12.361354933810684,0.01946797994950477,6.638248529111209,2.2588367045104087,16.079884796419652,0.10069789047400624
169.7993520763844,198.28260490315404,41.179807313488084,35.54810808711132,47.427076152498934,23.377587270620744,2.7279774378193764,3.629171958574499e-07,0.11768612660455426,4.427183227753746,55.424104078761346,0.09960983962607597,1.99588176006597,0.3620670931999893,14.554423353414151
140.87907475858682,183.74821567406534,50.47021965708497,42.89752939383516,166.1038021267501,0.7347892679677007,25.846058534805454,0.34479884105636477,4.672510179952098,22.04043988512219,15.958612568658195,43.93298237469749,6.859691319391439,1.0137407256744206,45.64011511687878
59.65517422701314,0.0005289457640569552,38.048535722329675,56.6863379154608,48.20970938666557,47.782657266404534,2.613462157266168,8.612896341904596,6.896892011691102,1.3616939883324426,129.74475569497494,10.042701450340605,0.06118880136627475,13.374433614699647,62.74979751044242
142.82088457715267,167.3001707122046,18.63922493639535,95.54054986190212,2.03059258142065,0.26766107754722823,0.7877943902231118,33.71712918667161,30.541614862740758,1.6414897323936675,59.326676295245385,101.01671144912706,3.313778904487314,41.88395746358615,2.4847998318692066
93.13333368154797,305.8558639468073,12.807125777323197,67.39112861920704,23.180310316172733,58.16554227289943,80.55143268050911,1.7789642210542782,4.791106757615788,0.00465256490232849,34.393363836428115,56.04638031177975,66.6633739761988,7.681388279419508,9.395650996652751
114.34054863139707,114.35052466259167,25.73442274951292,59.634886381908856,31.923848809497905,0.058581757024731555,32.4997508964253,14.478004623257936,0.9959617398503401,0.016331026915675072,1.3840380230462563,21.0214947810061,4.194798809361461,24.6942952429611,72.49887289982051
112.45049256542028,333.53075421923194,62.29309980549256,54.84013274812983,44.69767323435196,0.03458859361533787,3.7325530251274635,3.5393447349940668,12.83260257021483,5.1074397251173735,82.41024479976886,8.731414319161694,20.788515763670564,45.13420584002925,35.161870462592226
138.81708090139483,31.045773798546946,10.958857788573324,38.81408115084455,3.1619255339873336,19.28905664576932,2.0536969061434074,0.015330426757782973,12.637521934401805,1.866722101273197,0.7709293331898324,122.93007294918056,0.6855880535161755,0.09848209177916116,87.74077542960447
206.65533134957948,358.7160778251438,97.85560715173837,42.84818177288638,86.5276863282312,17.480889797263092,34.012316862943194,8.137871049724135,4.675542706196497,0.2917339445062061,14.60340736734979,3.0670078441776165,88.28290559252885,20.571982817539194,41.13981039131348
129.03161091736578,132.30795084369507,47.296961595703664,51.22927346850405,17.271295912913384,31.28172186270245,1.3201510021144136,98.82873528019364,17.629207837613755,24.02434993437125,2.0328543367296885,4.152354964278082,2.7152038601803885,18.35894883363047,0.7771279079429213
138.5914977311115,142.61801057421647,47.172161036669486,25.248743566461556,208.73170470349407,14.304389584776972,2.9471294631688716,5.245167795578933,0.15374486949125651,1.8525426346078748,24.326262174462315,87.65486892253027,0.020902215931036437,3.9339942617964616,0.44878092917680956
51.84440194218648,124.16317593311383,47.77490976119785,135.22809141018325,2.459829362833012,47.97621387089004,2.9465798135414905,90.8480214278386,30.308731670864557,0.36709637625617714,7.078266662325362,55.893892995219105,17.79328273826793,2.968688685156497,28.795884479435305
101.69632468690888,155.7436380311838,44.34989674468927,20.263161615227773,4.427097828227994,0.43340584245274016,59.399974806214615,5.261171422705849,1.567235106067378,21.22661516476229,1.3811980858779533,51.91197836396407,1.3475696010440936,0.5053615551033008,0.0006332398727689084
160.62522956538908,237.30132541486262,33.625576653072606,80.5155862210768,95.26684971482915,1.4885732021696907,1.8934204873503873,76.42981216040567,3.0436021082864446,47.53628040290099,76.82458381882218,0.3756683239126047,0.4424622411945988,3.85503130677905,58.21909343528781
154.92187721316213,148.28978383320597,36.25164564850903,39.23795882050828,11.517825479662028,15.539520841775305,51.534075234237804,28.094842139977004,23.0601683227518,7.690848470956413,98.9537154540031,55.56371268211178,0.001585974537067299,23.903495839410922,0.08319517587706249
95.77991558461851,112.59580105783128,15.987002050791716,40.39861435534446,14.376268226386513,34.43392480539756,3.3691824680306914,2.8078140779958836,19.37394719919113,71.26622316943842,4.32938364905897,3.3577429946930595,2.0864613538372505,3.919383430469118,1.7543292163742286
104.19997140653345,207.90924746424534,63.60913365665246,304.507170317074,126.30585951523398,1.98096516882711,32.923502173001275,5.919189833708313,47.367382429161594,0.612562070598993,0.48891128769346454,2.36128111775042,0.12305831401896124,5.885987150383214,2.093312402414403
230.39491547174248,116.1718541746159,19.882885740060395,14.235170779289472,43.479652949752335,1.030872867885359,85.43366343235598,3.259174527645584,3.744681407793715,1.6078421320637648,100.6011718475765,12.822276349436859,1.1236883345390196,4.319278428521603,27.444015011544675
77.49670151166143,100.97751230984592,86.39051865171118,21.278967246037052,64.60354225266772,5.6079553908606945,54.47074058794541,6.491649281749375,6.6595218409350645,6.528550691707319,53.59104049841662,4.92150752059871,2.5215872086517117,3.0607900840750664,56.40651207100467
102.04997519293815,27.266492938630982,63.74589321501096,78.49951760189127,2.935071625604611,0.35924647336391136,3.90732153310731,14.021328881587962,17.634109300940466,3.351500066701664,0.41689924188357985,1.3876931358055595,5.773802534471128,24.81255779639832,7.172533167336025
100.80130801559461,268.42102047012804,38.30894798399678,85.13913878287886,33.77686620753866,0.010032898794935142,16.440455050490762,0.6029188096549014,49.99078722472387,33.27392359858196,0.5919950384973672,191.13740283265176,31.500363737224088,0.6548584974284783,0.18358080630059181
146.89063178725127,128.04090954339043,26.813784944525647,44.18380209142162,0.23667582484240865,0.8565404298300933,0.6397225381624205,17.01803209762541,0.24162489323168085,33.175242349313216,17.405229807061385,12.830657187598195,1.4985280800583527,31.72069446151823,10.498986212763777
111.60500004875053,30.185140030786137,37.19373888374466,35.20530138775888,251.1197644447949,0.005182036624295961,31.624123981046907,9.768856684685996,9.021249577423466,0.1090538709752206,5.142244317446008,31.887199572341746,1.7185882804063286,5.683086701066752,12.122641008567406
100.7249498369956,248.35595707473848,34.56282959355317,23.258452989260576,6.646795064770533,0.03966598979823633,59.13521950494933,4.726663048119149,14.843084648874363,127.89160572513978,0.001243372146326749,37.85725508198629,7.337840525674624,9.95136150413924,51.461249491526914
121.89362932045753,70.68343831555079,74.12383455288077,121.9240398237718,13.449221232530178,6.025613706273074,3.0962205343724634,0.28533028055622656,4.967548560014333,8.96003450441937,3.5502636757608688,0.9182884988655042,20.08520502666419,12.35503053376803,24.867554443370533
88.87771866478386,78.92338956716176,80.53243678192318,35.52167482766802,190.13838651536193,8.72130068073202,0.3621814040396021,15.00512410825686,33.32269944155067,45.94844403892292,14.950033908647228,1.3330477923656485,0.5350148835145994,0.022292036277829448,1.282054908482539
130.5032017014809,262.3070226811181,32.32831164679511,76.19230094392624,45.59398581780746,0.1480192957298204,0.7068678546170433,17.113315434931984,6.19792402912162,6.7035380909464415,41.05085803619542,0.5394166281766123,2.452039035701536,3.3664634398676747,1.0708905803455822
171.05915235835468,233.1486139713844,35.37021962139896,166.13616829552237,1.2305900849794733,2.065033454849894,0.31274357081288495,14.569618120362122,0.30982772385608764,10.11725741464044,2.2645444442670755,1.0460420809405664,47.139159327552775,22.472339832477534,23.152239326349093
92.18086452818925,137.21865339452035,15.340897547113476,5.648363004678967,22.814742512125527,0.11012691421164521,65.23879389110019,0.03531136346371549,15.64101446271604,4.937977478390298,3.6573451026855124,9.428072011285442,2.164452288853626,4.06887016840335,17.512409109910692
182.8695892389458,159.3169155042085,33.21850182639015,126.11772084049211,218.7264181614159,15.152260671894252,4.213024522833212,1.4660773954685296,4.775430508705843,4.259031180265599,212.03061125216152,32.069785188975764,20.049535909755345,0.2847501375447817,7.565164537513771
85.0270996123857,207.3854131353143,46.9414982610792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.41448180610803,117.75032264148705,75.30503909635837,30.520721330286,18.41824609903347,3.4025317130015726,2.135353895671899,0.7386596222380702,3.5461423117229,0.21826308663062974,3.592748198304389,0.8388725910155526,3.84574525211605,1.8500517261037563,53.92960731664602
133.53355867047085,70.5608817519188,55.8554887761772,135.38637759607425,132.55966208889774,0.44410019366561315,21.61653679047603,104.01109663851086,3.5500523966163335,8.579034856923075,0.0018062648923897733,0.20751743812550127,0.01705647757166354,40.508084808637484,15.564649475151604
112.78576610287821,31.67001202091606,45.762674302810034,23.756742714859094,40.930597771315206,0.40403464788224025,3.585211301601534,0.004711103241158031,3.6654234625441084,4.472435475293587,126.64495350444818,92.06531486447398,5.157360058603924,15.558068365981468,7.604366321134522
81.46366169641469,113.97465577357637,55.84551295467958,280.18128248277065,160.4208784292327,23.442970054581227,0.10521637350939796,98.00129317917515,11.957305946399591,29.85942295659965,2.5367054979216874,141.43939075237301,0.5885010591024923,11.796497618919178,24.70148347249333
97.78226317365962,48.97776179018249,24.606015054411184,60.032762419965266,2.5189650817020697,0.010170051586615375,0.0765688410208936,97.65241446386821,42.35557996852114,18.328004268497192,104.59392563613905,1.6017976307160273,3.6360268934919726,1.3739601432719484,3.431025685623469
93.65683550514375,177.03973447726898,32.64664287998599,114.19578697881886,5.694063719511667,1.1427294599681763,39.44522612146397,3.1293924175911942,0.7302355755309957,0.1318186251165683,0.2539949100525595,1.1724530690653596,15.863220845720903,7.0162903444113045,0.12757576798299902
90.86319559791733,88.86063784051032,26.287357271646016,32.27856285948575,157.9087827806509,0.6788867792493256,27.394747697148752,0.9540656716623376,3.6452464936789695,29.654778804160976,16.833049421662185,2.075129141211839,1.8205245169652742,1.4288565343058606,35.06892949702588
17.63450048625186,68.08263910834773,13.69396922184663,48.037181659789745,0.8000274373704094,5.673778930700751,35.482677413754566,0.14345763289612293,2.6932754455810746,2.556498059997526,168.3079229861361,0.03176017508349484,0.0024950984085900683,1.5958159569353487,26.25523276780857
83.74119433136428,203.18182974075432,35.49087227648675,28.917343624589552,94.47934487328264,8.82247547709868,2.6734921771561947e-05,156.93983673293621,54.89789196129142,18.924785834798268,237.95958638550798,2.7263643722258006,0.8291571082379763,18.958167291683143,0.09753405666542825
72.66808831282022,109.36302176235556,19.631693111161518,55.365128733200734,9.061930845664495,3.3314813049524257,2.6188008547744843,133.61592757725782,1.5998653293130176,5.858729731135461,103.45650666542235,94.73713115924349,0.059835833006506814,26.052929963006775,0.10747376344139573
74.08773064713564,186.16424201274134,24.00150055836632,42.85755718326039,0.9819326941117824,0.3794525147553548,0.7213911656270277,20.064124714239103,0.017876835561913683,11.291097883994937,81.58204453809067,0.011865596972837924,27.73105190519796,11.635527037908922,15.186387464481678
136.487482758994,114.18272071015868,8.072259364296476,29.686727133663187,11.613189151425715,0.09986227090136081,0.37274944754123474,34.8365404531554,0.48699029964205354,10.369103490916533,0.19653083365428292,10.809263171052343,6.335130192300489,2.88161252239876,40.35303375594938
71.961093452308,119.5586350882902,39.64566280147436,9.577111986843109,0.002358479400041893,0.44607959471947584,31.857944773943668,29.189800352252167,3.9694551289610347,4.295440538664269,162.45954066720813,32.04177872621267,2.012077069182654,21.609282577965075,0.4352972449390972
17.853219988822442,20.999762439006975,52.70752292281631,33.87059679331014,1.0153489444810724,5.279504395768596,5.769823379249346,2.905878908108975,4.821222330967804,145.3813755779572,112.07637826842252,68.46650209619249,1.072101224343066,8.65628149424483,21.440441578036214
143.30846485178125,82.81624846334351,25.33236500788684,91.02526318732009,176.59715822077692,0.8226421020130732,3.912215826864227,4.1526306033235,0.10933187766453656,5.504739130153616,2.1657607174655973,2.1010223993083335,11.796908702000662,28.659240163384812,10.219229414185515
100.03996606980873,100.41799928174935,31.41189706170476,97.44629094655618,216.53598229088476,0.9320690420212195,77.08598529551378,25.77688506917566,1.643459430513557,3.4346846346307776,0.4644616952023338,16.124723122876944,3.548890272189311,36.074534619242115,0.846341854040806
81.47196016018967,111.20774164951351,17.071534630022878,85.04329614231158,0.05267608524929433,46.24844654825139,20.0310083146981,14.692321174869534,13.961384844478207,24.269559564451733,2.1928230654962513,0.0620054947677132,1.768800106954242,13.812750975550218,45.066277085300065
87.4490027059064,96.83342818482613,20.432191392779114,16.071015031263453,0.000285294247686926,0.3879731816810875,0.03406649473144299,27.168526775726512,0.01638029604292542,7.570630517872648,1.906937944274713,15.02659620840113,0.07747506461397294,19.384056789755203,26.929750959213063
88.7471964781125,141.11861376116067,18.17264195054813,78.70178905508826,3.1250502733980023,0.14575021207698655,24.51492692757649,4.916760292210818,23.677943687403992,3.521383363944611,0.19169922815411872,14.683393657080627,4.856528079522861,0.0776397996922725,2.987035736569459
67.40714184543916,71.31005952973955,18.12659024323222,20.510562867174034,1.5577219702927054,1.4336779194919274,60.61560310501503,51.548900626874534,0.11113830867034785,6.185955619927861,30.34298929154627,14.81238102663096,0.4367831367692615,38.37761858506799,29.595008565249355
101.24587692699575,106.8449321104418,18.844621723218456,29.88947153007457,1.0140936525763915,0.0793519482979834,0.0025537099256423535,2.6022795161708894,0.9899277519429827,0.03151107601529895,4.411791094045557,0.8370018792303999,11.824918961726633,0.99777230107451,0.06498083719149474
77.40195726347908,89.92085861636207,36.45812629202489,104.49637799910376,20.866338334346857,6.787017443161804,3.711571019071429,4.1396475118431395,82.17274962277183,9.844791794219695,158.696703351512,0.00016748342281944076,36.75773978928585,5.247143160706657,0.1628455423691647
54.73201132568503,65.47341945507854,21.59472844021913,227.59520780485326,0.1663284521914493,16.156903218131486,32.068226212271036,0.6904347297014475,0.31451123678487625,8.32287303509589,0.8342735235196885,1.1033541191293537,6.283713377028543,9.369997401321415,1.5082763204110459
45.55574345179376,67.4403869918951,17.4348368268002,87.5002784098364,149.38552179410428,0.0020060391322260476,2.886803273990526,2.3657746814318563,3.201407185101215,0.10633278874793911,1.4824662988652617,0.013285974908097496,0.36893774692649,7.244453204928359,8.252021304833374
81.8491404979282,54.48732913590833,1.689198901957546,187.81962161606808,0.2129670650034841,20.67910430935104,0.12830383343032065,1.7361339612476943,9.595246888025564,28.064182324368065,56.92147612922186,13.64553971101986,35.1758753999008,3.9548060858288197,16.16272832094585
63.24592489433389,170.05753221323903,14.580885236324596,73.53088082763243,12.024580827558925,9.578773803645621,4.129383821806772,8.231076957117512,2.5431424106233895,0.8619818360360617,12.582206520961078,0.6504705867829003,3.051317193748556,5.259900772321096,6.603951321308275
56.69665699665923,188.83331238145476,19.07781812820636,102.80455556539803,7.53666097372057,1.9179018467163775,4.425253801415138,2.2111926575948675,26.222148169581104,6.7435370247869475,0.21320021285956423,15.811584849511105,2.369056795031519,3.2802657318098287,17.960698864987716
34.54010244294825,68.16481464583391,24.67492935609001,39.455348999585965,9.791276424526037,2.7681277259213237,27.132982556440517,27.425244405415015,0.1341131739774569,0.28127363903901753,0.02656496866639315,75.19290061559516,0.36747867653704847,20.07215172900147,0.7647293223866605
44.457191908853815,66.92229351485854,15.963930346511221,13.723367536909711,0.05354291791642465,17.160675589745892,62.17454987169639,0.07274530347458265,0.9027954986791193,1.4139526769848745,0.6725468434411784,0.2170116608736524,0.10271005953301712,2.237376962608285,30.53933831624429
118.08667699535268,245.142325881414,63.51336210872838,80.03087765235487,0.6491412875061244,25.148245626559948,7.274818087217765,0.04735932365618329,7.823019491797849,162.94155425040515,0.41979055711208346,53.99957030411737,3.9754401510388444,10.032077679598599,1.6280753537316104
73.1602589966825,48.845505960969824,7.91145804919384,95.94788335983283,0.18727613534001875,17.534662039829964,3.9149052444493293,1.1244088296229104,3.239641163941045,11.628618271991298,0.2236991354312463,79.23433372360604,6.5102092816854915,6.22921108756459,91.54017199896714
137.4061773379933,64.05903906378974,22.649587238339222,15.273492593571019,1.8721044695329219,27.498094655090345,41.66440608620415,6.400011167847298,5.323180364854756,20.103817972542828,0.4734392190868151,1.2221642586334862,0.9156055677191187,0.2623393108752432,4.868833583057495
98.10844389699707,93.65428981297298,48.073383251647925,9.674580804223684,0.0015070904789498262,4.846044244205025,0.04855163594620187,13.392182498411191,19.957408536326966,0.7589058153841505,0.5751205504285053,0.7413118194965598,7.820774545006213,0.5919408076412508,27.023217064534748
135.4895929877952,4.3599743381992075,10.268121164576936,130.68024971014052,0.06170423263699523,0.0009760681545823255,3.493380792282692,80.10490925732115,2.1325205630753294,5.016487267440664,1.6712437322589189,0.02551761588549766,2.705544889502184,10.174743877581367,11.974545347811201
48.82410945199776,59.387871767464276,13.463547949741203,8.796523764650066,0.06793829270649618,15.541305104096622,6.591434473273203,0.3151762546012321,20.763751483026926,2.091062960000275,39.574775052450654,165.07789006981326,23.427542916691127,5.483669804555956,0.0007866916999829272
130.94511099747527,60.90877098452479,15.795674520898645,15.89018353635534,7.888733474358363,0.9338095559280825,30.83719339744709,13.080386568363723,12.249310689418264,1.6020064228865856,4.634981711249586,87.04462705655062,4.843945530809956,4.238341697633372,1.8444245468559708
48.23721348018285,110.05887814661786,0.07126899035914631,24.42855152029697,15.960062726583656,0.275960112831883,0.8901344850027677,34.0263201044405,0.431493831109413,38.3070180156809,60.683444553898816,61.233768149364174,28.761135231703694,0.07865340950129636,4.914556279686129
73.92677892979461,65.4982348834584,37.291393666549894,67.97917159955392,113.46983264978287,1.788280579888545,17.41106774773948,1.053364459051904,7.360122570696248,2.164989160575865,0.7641159603843553,0.4396970335214603,100.70722005540934,2.267037485520866,0.36906750852756787
134.92938353479008,176.8275652316456,38.36578300543859,6.950939858978996,14.586679964570264,1.248463967291849,18.428803286892826,4.813345804129752,80.46775407504063,28.82152628530903,67.24127426857181,0.06385000351222668,1.1227644115387116,0.018299121519933625,36.878689641893864
62.57090453628799,46.33937650800974,16.43155718684141,67.678726719233,0.07727444942827873,0.22363964645885973,9.46454423140362,8.98988781131373,2.3394433965470367,75.39413983439233,7.753119338251012,96.0646898968338,46.78273964061588,12.847337434544087,29.431395987239835
44.992999565158726,75.24076043568057,6.647378430919019,2.1352749587364634,0.05092444730995329,1.7733494337052755,4.168044484155185,46.562568282084875,0.32797962231998845,89.99388049843311,1.8516393627821919,150.31320841932737,4.361795959267354,2.5843363165176054,19.280122991582424
117.3430701228002,106.25187375026393,2.7140542479825354,13.829691665900647,0.1223924185705215,18.593010263562846,0.11668783618214719,19.33243374944417,71.12770923818012,0.5904111346058436,5.748553841642213,12.915791941247978,0.23152900769121962,22.00151066749162,15.765607105094588
79.34953099864448,12.812838160395456,0.1137790748108172,103.33295826331842,1.6873256208531313,31.298499123735922,0.32401423032307397,3.526097521637329,2.46313263018958,0.6059067545688885,0.45512118998397966,2.4846863899194758,1.152284353360066,27.170541025491765,27.366634521951244
116.24510495532161,122.19799494297004,47.97407689899504,109.53226239524633,197.64335152792364,0.3534000659265056,0.020631690074515516,20.246294453312355,6.422323765938389,5.836323633902918,27.198648439573518,0.1641066595129698,63.764830589103376,1.4254586353486531,36.69823607967254
40.62934382674614,146.38566948002227,2.128258603732525,6.740945669311659,0.03092054102226511,21.548118702333397,46.07274558616978,2.6795003510475266,54.78102230001218,1.7137732009963693,30.53739718212853,22.302941881527342,1.4473382360675713,5.571114838275543,10.972338318319226
54.713256751602074,88.35297865951023,14.733252577310289,16.182642163987293,9.880065178616869,1.6899919951825746,5.734265876679513,0.33807672126094407,1.0431178476786913,20.224585937322363,19.05148812193245,3.358099395242593,21.341338203624794,0.6685190679016769,0.6792624771692813
